Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII
-0.00025436966,2.1820433,-0.10556928,-0.03025339,-0.15038364,2.422279,0.03329182,0.27330527,-0.11812028,0.36408988,0.12202825,-0.13557713,-0.008044511,-0.15962572,-0.04653889,-0.17172855,2.6431842,0.18091907,3.39145,3.328455,0.33092195,0.46905494,-0.12371026,0.18417995,0.45789295,0.09736089,0.26926732,0.33923227,0.050007533,-0.06501521,-0.07067878,0.19097033,0.028672887,1.8489057,-0.08297467,-0.06701859,0.70991063,4.933758,0.64749223
-0.16471232,1.0959142,0.76232654,0.08020778,-0.032408822,1.5341842,-0.022858942,1.3770976,-0.14217174,0.9184298,1.786898,-0.05881377,0.052523673,0.16276956,-0.04858725,-0.11371173,2.583356,-0.12936541,4.0710196,2.286346,0.2712501,0.12149479,0.00026035524,-0.029248394,-0.06623002,1.5454023,0.7297344,-0.12751862,-0.13584203,0.13890216,-0.15467213,-0.08663226,0.87190557,0.03330554,0.27914208,0.26269487,0.022659555,5.0745907,0.6569908
-0.014508941,1.4202303,0.08873738,0.074171774,0.5142535,3.026388,0.4108125,-0.0788709,-0.1289837,0.60433114,-0.106887385,-0.0986641,1.0533656,-0.05925499,0.06295081,-0.06527348,3.909504,0.18397194,4.601193,3.8008256,-0.09580448,-0.06433992,0.17201702,0.28295088,-0.070301935,-0.008649457,-0.07428215,-0.038530666,-0.12344196,0.13810036,0.051180176,-0.0824197,0.35621873,0.4013716,0.062502,-0.12628293,0.43296206,5.0922027,1.207998
-0.0030317628,1.3049363,0.11476539,-0.1319188,-0.07761416,1.426513,-0.09541698,0.2597344,-0.106999375,2.6988564,1.0237495,-0.13943385,0.1357721,0.0046000164,-0.09475705,-0.1495396,2.069381,0.14046451,4.7345233,3.8751042,1.9997128,0.13729203,1.2670838,-0.15810539,-0.06223571,-0.07214098,0.012669847,-0.015034516,0.74812734,-0.1252529,-0.019587478,-0.035320345,0.8511095,-0.1630145,-0.075035624,-0.013162354,0.48506194,3.8142583,0.40553156
-0.02028169,2.0710115,0.11687188,0.15295303,-0.09005869,0.15574287,-0.0975135,0.00636735,-0.02087995,0.017135661,0.2059304,-0.080123715,-0.011343071,-0.16374087,3.7206845,0.6285649,2.5868816,1.3159769,4.366911,2.1879065,0.5273561,-0.061373394,0.3792106,-0.1318453,-0.14091079,0.5538139,0.84452826,-0.097104676,3.0001016,0.1226899,0.17271022,-0.023784397,1.2030016,0.06319198,0.41911414,0.4496171,0.30552512,4.4004364,0.4778594
-0.115202144,1.1397091,1.3037326,-0.093215,-0.09104727,0.48397282,-0.0070939003,0.79073036,-0.058190543,0.023484968,-0.16811764,-0.17654385,0.27540883,-0.079071395,0.04875716,-0.13331707,2.05803,0.31198153,3.599004,2.260697,0.067255646,0.102453284,0.14914054,-0.014107498,-0.029630955,0.22909574,-0.10444282,0.14916104,-0.011399483,-0.07439992,-0.027452793,-0.15141308,0.703504,0.08659644,-0.038323916,0.10091625,0.48854545,3.7627387,0.5032956
-0.020964745,1.8928398,1.2574767,-0.01887557,-0.1362429,2.2350445,0.15224768,0.29106665,-0.12626705,0.8237494,0.34405807,-0.14911728,0.15394887,-0.016734485,0.11331528,-0.11468764,3.053641,0.68343794,4.522937,4.0232344,-0.145678,0.12994839,0.41277668,0.58218354,-0.17661937,0.124624744,0.025232052,0.08973981,-0.12439839,-0.11698235,-0.04498268,-0.00782293,0.13864876,0.25255355,-0.011592658,-0.15668859,1.1484917,4.2851553,0.574687
-0.10865712,0.55913067,0.04853892,0.15955034,0.025421657,1.3751287,0.12116387,-0.0016976058,-0.11200087,1.9040755,0.17701542,-0.17684461,0.04826085,-0.17227352,1.7921726,0.07975351,3.0248055,0.3631098,4.721064,3.2985318,0.11259907,-0.12402258,0.46797025,1.2602055,-0.0244958,0.17693736,0.55652565,-0.14563464,0.34748107,0.16296555,-0.024062244,-0.106669605,1.2352278,1.5957265,-0.029951338,-0.10785568,0.055656407,4.672117,2.0125546
-0.12795939,2.2736053,0.4709416,-0.09211122,0.620035,2.4930906,0.0028067303,-0.13816155,-0.14128456,-0.029524462,0.024398802,0.8168528,-0.17253938,0.25335935,-0.15426272,-0.08363705,4.000911,0.07505003,2.7237988,3.5855935,0.62361646,-0.07254078,0.5271664,-0.09580385,-0.038458377,0.060070287,0.51411766,0.5469988,-0.13095817,0.46192446,-0.16425721,-0.0465572,0.86957604,0.28882372,-0.112943664,0.6035369,0.87918806,4.310835,0.0740085
0.33109903,2.4783502,-0.0768252,-0.046063215,-0.007859505,1.8756858,1.0312641,-0.16765478,-0.13826695,1.2768209,0.5708057,-0.020655662,-0.031315885,-0.099757485,2.8254282,0.16624852,2.905133,-0.12535448,3.5914373,2.211045,1.5826863,0.27457199,-0.04833836,-0.13158785,-0.013937319,0.11504679,-0.15970446,0.057409175,0.06520807,-0.001567208,-0.124008484,-0.008850322,-0.15694149,0.4466502,0.3425652,-0.14956135,0.12281369,3.2896502,0.19251059
0.30188233,1.3029983,0.4987196,-0.009324153,-0.17485702,1.2276111,-0.14657062,0.042592894,-0.06999964,0.32630557,0.75142765,-0.16228501,-0.058605745,-0.050197076,1.3637587,0.028699996,2.7535594,0.15073344,4.349093,4.0231566,0.08489977,0.071318455,0.42292354,-0.024960624,-0.07051071,-0.009671792,0.32541418,-0.018247385,0.116323784,-0.03931565,0.6942606,-0.007004861,1.1434155,-0.09870516,-0.10598615,-0.06669619,1.3550053,3.2926223,0.8754146
-0.1349714,1.8941182,0.383742,-0.05252647,-0.042680886,1.7563498,-0.17209624,-0.12746978,-0.15607812,0.3055788,0.47208646,-0.043196596,-0.1710987,-0.040100295,-0.09031995,-0.13839273,1.8393238,0.18225063,4.2400947,3.2426074,1.2021853,0.08698825,-0.112690575,0.6000566,-0.057225756,0.17832845,-0.11609526,0.27689546,0.66575766,-0.0071360595,-0.1796584,0.16271509,0.62652755,0.35637745,-0.009729113,0.21010113,-0.164641,4.172426,1.1020039
-0.18025702,2.1954155,0.12179267,0.17216846,-0.0097893,2.4523196,0.5874053,-0.07845526,0.5160166,0.12531716,1.2222161,-0.14194874,-0.1323217,0.45562577,0.03295352,-0.1756798,4.1812415,1.5189749,2.2420928,4.1865253,0.4881872,0.05387968,-0.057348456,0.17095593,0.606476,-0.165578,-0.13173077,1.6804426,0.9184635,1.7202353,-0.08278954,-0.008515899,0.019680211,-0.060922172,-0.113410205,0.37240642,1.6884012,4.928663,1.3464462
0.47825783,0.83005536,0.26825103,-0.03891805,-0.11057644,1.5274525,-0.0045638676,-0.010159899,-0.0061019748,0.5861393,-0.062210437,-0.0024169963,-0.039179057,0.11036975,0.09772502,-0.12712556,2.3589735,-0.164717,3.7363777,3.015003,-0.10284957,-0.07921205,0.08788469,0.16963604,0.019534422,0.80726093,0.16539803,0.3396485,-0.12637721,0.96830165,-0.076769695,0.08242543,0.1117152,-0.16486959,-0.17905651,-0.015274183,-0.17708392,4.7351217,0.6749848
-0.057306074,1.5014554,0.33220246,-0.08706421,-0.131651,2.9782481,-0.086972564,0.11177184,-0.15656757,0.48087963,-0.11056911,-0.16737533,-0.09602817,-0.16891909,0.1721588,-0.014801132,2.930882,0.053666398,4.0366306,2.726253,0.46469358,0.08571344,-0.048173536,-0.16407222,0.5108354,0.5153567,-0.00854606,0.4423064,-0.16801146,0.35571042,-0.05834563,-0.13344459,0.97831213,0.3383989,-0.018974243,-0.017799139,0.681915,4.448782,0.26033807
-0.1452151,1.2664075,-0.08067745,0.040218122,0.22962871,0.5594211,-0.1444327,-0.14879479,-0.08449575,0.39882773,0.11205439,-0.08233027,-0.057503656,0.21412763,3.0062885,0.014137032,4.0631356,-0.00897525,4.2400136,2.608145,0.2738048,-0.039393842,1.0511575,-0.17300795,-0.14347902,-0.0899825,0.18174489,-0.0882644,1.3922398,-0.0051616565,0.22130506,0.30564073,2.7795157,0.91816145,-0.024764862,-0.030150034,1.4244121,4.81641,0.5169631
-0.14773238,1.8005043,0.0109240385,-0.10668102,-0.0751464,1.4616237,-0.1459056,0.6509367,0.06455122,0.58979565,0.7743367,-0.11251516,-0.052019693,0.17321818,0.8220264,-0.0026831974,2.9445543,1.9378097,4.1847587,2.7688813,1.4677141,0.12167364,-0.01250523,-0.042921666,0.106723875,0.22583465,0.20705578,-0.048534133,-0.015025105,-0.0038692572,-0.037957236,-0.12288931,1.1102357,0.50662285,-0.16469923,-0.10041238,0.7989206,4.4446445,1.1591915
-0.09057913,0.9792175,-0.17786014,-0.06414225,-0.17450011,0.882242,-0.047039557,0.008769269,-0.0006015087,0.1768695,0.3231055,0.0066825086,-0.010814665,-0.0041979426,0.33762696,0.00979222,2.3681524,0.040474102,3.6230552,2.3930042,1.2880126,-0.030641833,-0.18093503,0.4405753,-0.15605588,0.28371108,-0.08949868,-0.07188394,-0.15530296,-0.0386153,-0.096723355,-0.11573671,-0.02068822,0.11301018,0.04486464,0.010867184,0.39376983,4.0167146,1.3289945
-0.054301836,1.0567203,0.6183101,-0.007988766,-0.044475313,2.239694,-0.07701138,-0.07261306,-0.08535045,1.0598072,-0.1070825,-0.012938187,-0.070110604,-0.0368324,0.06713403,-0.13240042,1.6840713,-0.06387987,4.88573,3.7140887,0.57707673,-0.027801031,0.5709591,-0.15414336,-0.11213034,-0.15933317,-0.13688797,0.24625103,-0.16887361,-0.07633566,-0.12636721,-0.028915545,1.0955498,-0.009454159,0.0913549,-0.022610541,0.98649144,4.3870206,0.06160646
-0.008466843,2.486252,0.6544129,-0.05212825,-0.15862839,2.168702,-0.068795234,1.2644696,-0.078608036,1.6137542,0.39933306,-0.043117113,-0.060319223,0.8341258,2.1464183,-0.031853933,4.31353,0.41084293,1.4859002,3.8449404,0.6782351,0.28629607,0.030277373,0.0005641064,-0.079470724,0.13501841,-0.058915142,0.25346276,0.024351148,0.023445057,-0.13418515,0.9041978,0.2525336,0.36042595,-0.09283035,-0.091475606,0.32958913,4.20944,0.4964315
-0.16785057,0.66857094,0.6609392,0.10876066,-0.082774624,2.1144774,-0.09521859,0.4737808,0.083687976,0.6120795,0.19033119,0.043934666,-0.16147353,-0.17670456,2.127723,-0.080746785,2.4410396,0.7310233,5.353858,4.3062267,-0.017278057,-0.09776134,0.27353328,0.0508402,-0.14546517,0.09821506,0.17790942,-0.052603453,-0.12068414,-0.027880078,-0.039238196,0.14581858,1.6813982,0.7354527,-0.12657076,0.16958837,1.0000291,4.6514487,0.90841967
0.025985964,1.4626778,0.47362432,-0.12791294,-0.13168627,2.5874946,0.11257465,0.015724046,0.2693098,0.8280929,0.15364261,0.10599429,-0.019920612,-0.12269779,1.4433615,0.1568615,2.9856646,0.11985585,3.8299217,2.8802536,0.6125421,0.05156783,0.17961803,0.15433942,0.22861342,0.98412675,0.7975521,-0.106451586,-0.036788315,0.7782445,0.17344102,0.047111038,0.943331,1.159985,0.43694752,0.033304665,0.75128824,4.9894924,1.5003589
-0.026345514,1.1585592,-0.099828966,-0.13990857,0.12731475,2.0720847,-0.011531857,0.25336492,-0.12424361,0.1685186,1.6201558,0.19158569,-0.12755772,0.272865,1.0296481,-0.1193333,2.6161945,0.033196222,4.582363,2.4945564,0.06674063,0.06489772,-0.13367303,0.7616946,-0.091434486,0.07250641,-0.061160956,0.39389732,-0.07653335,-0.11829834,0.28931904,0.27082172,0.7357819,-0.08463184,0.10219841,-0.12482221,0.11879508,4.7555585,0.54994756
-0.084327586,0.49781302,0.7918377,-0.07893136,-0.05669754,2.9769812,0.68181974,0.25492284,0.2976722,2.1153092,0.85191524,-0.052345436,-0.08028182,-0.15461567,-0.044351544,-0.098620184,3.0775602,0.73380345,3.604656,2.7638845,0.30440068,-0.011110366,1.0738717,0.46936563,-0.13705431,0.19526884,-0.0793454,0.20840847,-0.056272384,-0.030013686,-0.17414273,-0.024853699,0.62353593,0.23079339,-0.042488236,-0.06820263,0.17211117,4.6166835,0.846105
-0.17280643,1.9472417,0.113600366,-0.04898938,-0.10040842,0.20173712,-0.046700884,-0.036025,-0.11188712,0.39470813,0.03234509,-0.04969215,0.07088009,0.65555924,3.9656024,0.033595227,2.9454045,0.084291354,4.131455,2.9584222,0.318268,-0.07472627,-0.092382774,-0.17635898,-0.14445591,-0.03955099,-0.13528502,0.12037611,1.7778395,-0.0069107222,-0.12721609,-0.15723503,2.1369984,-0.17220464,0.88458174,-0.15467489,0.42871174,3.9219275,1.5515288
-0.16508324,1.2380568,0.676176,0.37622753,-0.01214286,1.1695359,0.09470763,-0.106444545,-0.13722244,0.6010571,0.92390484,-0.06464573,-0.11717537,-0.02188454,1.0243311,-0.044224113,3.5504844,-0.07692132,3.3838646,2.9958003,-0.041506577,-0.12498797,0.061214373,0.20930761,-0.17443512,0.12362204,-0.10929547,-0.026149789,-0.06792141,-0.05703834,0.13677295,-0.023066735,0.46614242,0.83306277,-0.15245481,-0.1427801,0.33394474,3.2018607,0.56418383
-0.1705007,1.657559,0.2733915,0.4265532,-0.06382258,1.0498148,0.74341303,0.09013557,-0.0609918,0.33610818,0.288443,0.17171492,-0.16391827,-0.0010104588,0.9470218,-0.054182556,2.3230772,0.1746973,4.457609,3.2063649,0.7039696,-0.14825356,0.21136557,-0.11479645,0.12021001,-0.059321597,0.18872526,-0.037002355,-0.100642346,-0.091522016,0.086040266,0.09304554,1.5037382,0.4112475,0.05366081,0.11649908,0.046071775,4.481729,0.0062913024
-0.060121544,1.0123751,0.4928469,0.007969947,-0.056101203,2.5955498,-0.08352649,-0.08788965,0.16943271,1.3336546,-0.111704454,-0.107845075,-0.09374283,-0.16664903,0.3775553,0.54611355,2.0308504,0.6016178,4.2455673,3.7517767,0.418121,-0.031948272,-0.058513023,-0.030674415,-0.06363391,0.08237587,0.16803582,-0.064637035,-0.042335816,0.024344228,0.021372456,-0.12474371,0.5082033,0.45126912,0.0012708533,0.18771577,0.74653864,5.2605987,0.24943598
-0.08453356,1.1554794,0.041837677,-0.13185525,-0.069612905,0.10115335,-0.009969034,-0.17104991,-0.018423332,0.42691684,-0.09155834,-0.14079171,-0.12086161,-0.13596326,3.878551,0.6749872,3.0253818,-0.05948386,3.9189262,2.356371,0.49473545,-0.124720916,-0.013392309,0.19146492,0.04305695,-0.083282664,-0.030065244,-0.013037357,1.9120117,0.023421312,0.09179278,-0.09801655,2.474885,0.78969646,0.026717188,-0.1536532,0.6190336,3.7392669,0.5134085
-0.063911,0.82866764,0.090502776,0.08963839,-0.10878763,3.1305165,0.09816201,0.6077395,0.43906623,0.12817281,1.6218071,-0.079338245,0.0016052058,-0.070884824,0.00063467154,-0.110285655,3.8621762,0.26699567,4.057717,3.6072295,0.56787974,0.038176812,-0.08027175,0.3281801,-0.13304219,0.5285672,-0.015863968,-0.115259565,0.16728355,0.34627548,-0.12223045,-0.17372072,-0.1740998,0.5256004,0.0548156,0.23479638,1.2460488,4.920329,0.50091714
-0.066465825,0.8019706,0.64984757,-0.13580357,0.7834402,1.8402474,0.013736153,-0.11056702,-0.032284215,0.108997874,0.8868104,-0.11706119,-0.146606,-0.06489506,1.2197993,-0.111475,3.0779874,0.7563099,4.5955644,2.7553246,1.1984926,0.17267036,0.080658786,0.011872603,-0.021788891,-0.0039431383,-0.08727158,1.225282,-0.0458415,-0.11577766,-0.1553068,-0.11789816,0.35398096,0.53168106,0.5204952,-0.094316274,0.85872674,5.275609,1.4046793
-0.025342153,0.5297788,1.2191465,-0.00896097,0.017420318,2.5092158,0.72492296,-0.11215015,-0.03170443,0.9492897,0.6875653,-0.16224013,-0.073981844,-0.06107168,0.1272614,-0.13499986,1.8739783,-0.16957982,3.786533,2.8813026,0.27477953,0.119675815,-0.07668346,0.3966008,-0.16679093,0.23102514,0.026214179,0.16417244,-0.07885708,-0.15520026,-0.09305656,0.21024038,0.20522997,0.7957846,-0.1645651,0.72100186,0.6791628,5.2599735,1.3516744
-0.16475697,2.0975015,0.82376957,0.061410464,-0.15707378,2.6312847,0.5798567,0.03766076,1.0480744,0.4130203,1.0158367,-0.1676714,-0.15684953,-0.16578457,0.0952869,-0.0071266466,3.363221,0.39708084,1.9318787,3.3501894,0.83844113,-0.1437398,-0.09034754,0.37885144,-0.026013274,0.30394137,0.79624945,1.4921154,0.024128871,0.2782164,0.40783137,-0.045338273,0.4963739,0.1542552,0.12803465,0.0043852017,0.22497554,4.7196035,1.5580188
-0.12838314,0.32169724,0.18694189,0.11904385,-0.027331559,0.14633341,-0.020622307,-0.094397195,-0.14784937,0.42424136,1.3615854,-0.062242936,-0.03882387,0.08567152,4.6487894,0.32985595,3.28776,0.8209316,4.025669,2.8314588,0.07238239,0.039647244,0.95353854,0.20612861,-0.045457702,0.6060379,0.1472259,-0.0110169,2.506575,0.29781094,0.10264352,0.32051829,1.8791312,1.2293596,0.21063425,-0.1290467,0.34272024,4.692115,1.52135
0.3184776,2.2749288,0.26537943,-0.0152414115,-0.11467907,1.3627682,-0.16246462,0.17655398,-0.073975146,0.22319894,0.60494244,0.53318995,1.0338345,0.05681412,4.710064,1.4884496,3.1173449,0.23317613,4.2910967,2.3494112,0.0711889,0.06413697,-0.12999797,0.025620304,-0.11372401,0.0013952045,-0.0588581,0.16834939,3.403716,-0.1431011,0.04217335,0.34552762,1.0107715,1.4781483,-0.024161205,0.0940316,1.9627845,4.247404,1.980344
0.1228661,1.5250518,0.62556016,-0.072811715,-0.08218152,1.367827,0.5740134,0.0795649,-0.083458625,2.07854,0.22023457,0.22065657,-0.14454481,-0.15292709,0.4941322,-0.087461784,2.0268745,0.44742498,5.1773615,4.010165,1.8194088,-0.1638842,1.5578748,-0.03703576,-0.029721402,0.3307183,0.81862056,-0.037573945,0.82624525,0.506488,-0.07932591,0.3224891,0.65776926,0.24492867,-0.11007538,0.2361736,-0.018557256,3.0203862,0.43126583
-0.16204754,2.2003732,1.239617,-0.003672583,0.014983945,2.1902206,-0.09981551,0.26155493,-0.10581215,-0.11865817,-0.11375564,-0.023818364,-0.023771018,-0.110092804,0.9630328,0.15197285,1.6405709,0.42771217,2.6293473,2.8496218,0.38948256,0.7713287,0.04508792,0.3987971,-0.023885837,0.429859,0.3998059,1.5953555,0.027752437,-0.02505161,-0.12418888,-0.11496763,-0.009107038,0.057467908,-0.031814985,0.36127254,0.9590141,4.2275715,0.20490108
-0.02506248,1.8026423,0.074747965,-0.12998776,0.43731433,0.91039705,-0.13072741,0.14087532,0.27216625,3.187062,0.7473116,-0.05950795,1.5910413,0.29023328,1.450469,0.9391187,2.1584356,2.5851896,4.1325936,3.8974268,0.7962211,0.046473585,1.7110578,0.24533807,-0.111958876,-0.10543653,0.57790816,-0.11186724,3.223932,1.0461609,0.10411257,-0.13999905,2.0561144,1.2284356,0.06728426,-0.009431406,1.1781473,4.5558677,1.4543066
-0.15384097,0.51466167,2.038219,-0.017661832,-0.092956245,1.5943949,0.61742806,0.9104019,-0.039866894,1.4524693,0.61664057,-0.08892042,0.8567198,0.057545785,-0.07568644,-0.042290736,2.2218657,0.47421753,2.7660906,3.1106067,1.6444954,-0.011398144,0.16086099,0.063647896,-0.0026163124,0.4794463,0.21395455,1.1126428,-0.15957269,0.1774354,0.066144705,0.15983574,0.98980546,0.20768717,0.36374855,0.7614978,0.11374439,4.6580973,0.9516629
-0.13312015,2.0387778,0.6880397,-0.13269514,-0.15065768,1.9376566,1.272881,-0.029511912,-0.016766258,0.6204561,0.6424213,0.26249495,-0.08790591,-0.13185683,1.1291307,0.41897494,3.8473248,0.3966316,4.0681553,3.3201675,0.7550331,-0.074511744,0.058960997,0.018540036,-0.10964913,0.04013886,0.1332732,-0.120322384,-0.032838672,0.33368966,0.48169598,-0.04723346,0.47647905,1.2294102,-0.17531988,0.15758814,-0.14522971,4.3673434,0.8094015
-0.10930324,0.8954844,0.7718772,-0.11919374,-0.055549253,1.7527081,0.30392784,-0.1443916,-0.12297438,0.94353753,-0.11080626,-0.039137926,-0.07927057,0.5004838,1.511085,0.34200653,2.1802747,0.3603282,5.2500134,3.289134,1.0429481,-0.052876815,-0.06755465,-0.09118426,-0.045797974,-0.061619036,0.02170091,0.026992304,0.24052396,0.048087623,-0.015190189,0.5768015,0.35595077,1.2043601,-0.0797764,-0.024759803,0.5370543,4.7942753,0.89090353
0.507555,2.1541805,0.116019905,0.3006768,-0.06173085,2.17068,0.25164992,0.17228809,-0.10430165,0.8480986,0.5779148,0.08183294,-0.13761802,-0.11073172,-0.14553323,-0.14126138,3.431913,0.6674819,4.001589,3.0257006,0.113074355,0.5001905,-0.02712047,0.72111183,-0.04661074,0.7728513,0.15517579,1.0475442,0.16110422,0.13289262,-0.083627306,-0.031996254,-0.093205936,0.27095646,0.049525563,0.12717581,0.38440627,4.7791944,0.011475018
-0.06874174,1.2190789,-0.0022210167,-0.13387944,-0.16190222,0.8445873,-0.09783633,-0.06060507,-0.06850296,0.8267478,0.8530689,-0.09788136,0.036589567,-0.123892404,4.7675176,0.38189086,2.647445,0.28277484,4.8262925,3.0398118,-0.10503883,-0.15971158,0.16208589,0.26700777,-0.117209435,-0.045493744,0.23193423,-0.017850267,3.0503514,0.25932342,-0.065037005,-0.1673098,0.26718178,0.03221752,-0.03056617,-0.110708944,1.5076228,5.0283732,1.7421724
-0.0019029892,1.4131312,0.8028774,0.4594177,-0.009136097,-0.025566755,0.17700858,-0.10846453,-0.11390733,0.23480482,0.2310179,0.092357405,-0.14617746,0.2560321,4.193529,1.1335075,3.3653054,-0.159484,4.2621136,3.0457444,0.2852017,-0.0859741,0.5850577,0.4117718,-0.14188583,0.07147136,-0.06531066,-0.038579185,2.0349512,0.3485762,0.05260571,0.3186158,1.4203717,0.43848544,-0.122154355,-0.0570672,-0.06771194,4.8010573,0.6295642
-0.15939426,1.7693639,0.90062445,-0.009838447,-0.06763076,2.158438,0.45954338,-0.15841314,0.10940398,0.086621724,1.9595661,-0.05166783,-0.084354945,-0.011726775,0.17673866,0.028089715,3.855987,1.080385,4.0415597,3.1417468,0.5898991,0.08640275,0.24578097,0.12242287,0.7541036,0.20244278,0.38663816,-0.0071266266,-0.021395532,0.07825459,-0.047757458,-0.12261809,0.8409678,0.2491955,-0.117802545,0.018753387,-0.12797217,4.107212,1.1307226
-0.11865421,1.6587518,0.55458134,-0.014891162,-0.17414238,2.4035852,-0.13521157,0.19550245,-0.017598305,1.0932894,0.7095341,0.49861345,-0.05907128,-0.056474254,-0.105900824,-0.07777102,2.591192,-0.072732724,3.235468,3.3411105,1.0099133,0.026244495,-0.17531782,0.12306896,0.12756982,0.87443745,0.80345243,-0.110653274,0.07081219,-0.13266483,-0.08012076,0.18737158,0.6906251,0.40500367,0.62815475,0.37326398,0.70758605,5.1152873,0.70923173
0.09717854,1.2493196,0.569962,-0.16225377,-0.13114,1.6885844,0.1311902,-0.11729289,0.10968674,0.0129233515,0.41626623,-0.0064488673,-0.122567885,-0.111853234,0.9475261,0.09882603,3.4966452,0.042456597,4.025891,3.2513325,0.016694771,-0.11603665,0.2874252,-0.08284627,-0.13918276,-0.0379269,-0.019968472,-0.04018675,-0.07644736,-0.055261854,-0.015459288,-0.038949825,1.5787213,-0.17609614,-0.1133165,-0.07155402,0.53700346,4.880715,0.92708653
0.10218628,1.4821824,0.46879148,0.1541186,-0.09608615,0.20801711,0.18876025,0.16307549,-0.1636481,1.3446709,0.97846407,-0.17648701,-0.12181706,0.17648824,0.6585931,-0.09369216,2.7394185,1.1700974,5.0843797,4.498014,0.8301862,0.1036474,0.5070307,0.09610498,0.033556975,-0.01491594,0.3402326,0.13316485,-0.1101653,0.008543468,-0.07418455,-0.018152911,0.611089,0.13702545,0.26142335,-0.07706826,-0.104634404,4.870199,0.48747864
-0.1050943,1.7574141,-0.15538006,0.09517485,-0.123914175,1.0072697,0.10659933,0.50076115,-0.015960302,0.35515565,0.5507362,-0.1464922,-0.08482721,-0.03561167,0.15771325,-0.108895004,1.9293625,-0.14482807,4.7036943,3.925662,0.922938,0.19565478,0.14892888,0.103427105,-0.11157956,0.16047755,0.25852105,-0.13280965,0.070743635,0.27114686,-0.1667979,-0.0011787144,1.2762573,0.11833705,0.04679515,-0.0612696,1.3022057,4.9665685,0.31273967
-0.0022162066,0.64692515,0.006953858,-0.17112091,0.15710509,2.6193337,-0.06069289,-0.1314799,-0.025290407,0.83790946,0.1142335,-0.15914747,-0.088318236,-0.0904647,-0.021631565,1.0060673,3.0633125,-0.15102217,4.1729226,3.2559152,0.5680235,0.2003764,-0.055320628,0.1573033,0.09310414,-0.012676177,0.008458749,0.16863221,-0.05704173,-0.12506756,1.2544006,0.79910964,0.9031915,1.8181348,0.4611101,0.15520799,1.6704725,4.774811,1.9826448
-0.1364549,1.2758781,-0.12611023,-0.061554536,-0.062683,0.50663537,-0.05752047,0.0038978537,-0.119145766,0.054902595,-0.0012241252,-0.07103131,-0.055050608,0.050216727,0.09756236,-0.10609927,1.910878,-0.12269411,4.0120554,2.5136478,1.0136684,-0.1208334,-0.022176286,0.4754965,0.060666874,-0.03752998,-0.060660616,-0.055065997,-0.17300384,-0.13595414,-0.026469778,-0.10014933,1.1755673,0.3773025,0.13699494,-0.028683126,-0.12579913,2.365853,0.5099681
-0.119499125,0.5472094,0.05640148,0.090055175,-0.097830474,1.3748388,-0.020917168,0.48192906,-0.022141807,-0.048252374,0.5240149,-0.124423355,0.21621588,-0.17291245,4.03065,-0.14910005,3.641721,-0.1087763,4.997125,2.6244195,0.22181675,-0.033644583,-0.11780069,-0.03290036,0.23050521,-0.055575207,0.024172006,-0.16465916,1.0692599,-0.14967448,-0.07788532,-0.092065334,1.9182513,-0.12620324,-0.13313761,-0.13605668,0.5325813,4.610708,1.3753105
-0.05631981,2.2150981,0.37854812,0.111064054,-0.13919252,0.026971402,-0.17310841,-0.1060346,-0.07754621,0.36323616,0.42353204,-0.1591072,0.63850856,0.4502955,4.925557,0.55263406,2.564901,0.63880897,4.842825,2.354454,0.28129786,-0.08099256,0.9179518,-0.003383908,-0.0013483296,-0.03385376,0.19872649,0.3585908,3.7498417,0.64324284,0.6247245,0.2149046,0.51171756,0.75069,0.6146981,-0.106607884,0.4404725,5.091614,1.3631507
-0.15354821,1.5484241,0.10459324,-0.114627786,-0.06246183,-0.062317774,-0.018115269,-0.06890578,-0.094743386,1.663227,0.15922458,0.6402392,0.2173791,-0.14500552,3.9099255,0.20098928,2.667721,0.8337621,4.97223,2.9746606,0.8151474,-0.07565221,-0.095727995,0.06802684,-0.10303784,-0.16347271,0.49564847,-0.15634829,2.6935713,0.20602655,-0.1733452,-0.111590855,0.23924269,0.026514355,-0.079654135,0.273011,-0.11183094,5.0819306,0.27564844
-0.068882905,0.9932911,0.2675182,0.7005861,0.38776383,0.85610276,-0.14669491,-0.07582942,-0.011594447,-0.053684063,1.4227692,-0.16119023,-0.07493117,0.06575307,0.9128287,-0.15301181,2.3629436,0.6596316,4.214324,2.8675926,1.1904242,-0.06030589,0.8907426,0.14389189,-0.115805924,0.7863585,0.68881303,-0.07430199,0.3415835,0.17348035,0.17825523,-0.055241417,1.4580786,0.44862333,0.05497394,0.7124878,0.58418137,4.2063437,0.21385044
