,Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII,ASSIGNED_CLUSTER
168,-0.14470936,1.3492804999999999,0.22352748,-0.15429902,-0.12690733,1.4893744,-0.15123957,-0.09451303,-0.1443601,0.8368392,0.13814293,-0.14777131000000002,-0.050168797,0.037707330000000004,-0.049427323,0.066781595,2.394703,-0.023652596,4.4423676,2.889472,0.4361641,-0.12925299,-0.01828178,0.43576527,0.0035012280000000003,0.09414336,0.46526229999999996,-0.1021647,-0.08998579500000001,0.070992656,-0.041446485000000005,-0.11962693,1.4781268,0.4924516,0.017010417,-0.04230125,0.15026951,4.7678795,0.8355385,1
169,-0.14128035,2.3765972,-0.072452,0.38635656,0.058177173000000006,1.7675993,-0.0061790403,-0.04899679,-0.12700519,1.1480643,0.5365652,0.56607115,-0.019491617000000003,-0.05386351,0.79663205,-0.08097386000000001,3.0272238,-0.09619018400000001,3.6838324,2.8540099,0.5081496,0.10840504000000001,-0.07249155,0.45928615,-0.08521004,-0.031051802000000003,0.15128453,-0.10092606400000001,0.13879934,0.31391525,-0.05952795600000001,-0.05550486,0.09407927,0.81691426,0.4432094,1.5916154,0.95302176,4.212322,-0.028192133,1
170,-0.051502552,1.2275679,-0.09941248600000001,0.07696211,-0.040544899999999995,2.3979821,-0.071517,-0.052670334000000006,0.13150091,0.6615283,0.09450591,0.049261108000000005,-0.0009375602,-0.031613596,0.9628983,-0.0069903824,2.3641389999999998,0.10526395000000001,3.970357,3.3029866,1.7769209,0.21933743,0.025772823,0.23155004,-0.11982241,-0.13668959,0.41511607,0.6859441,-0.08247975,0.019584944,-0.06721786,-0.1381205,0.516647,1.0672058,-0.068375245,0.11306318,0.1935043,4.721342,1.2636095,1
171,-0.11993398,0.6167627,0.5366555,-0.019466462,-0.062167678000000004,0.8788026,-0.15790488,0.14861828,-0.09963273,2.7772422,1.5903375,0.1343501,0.77112144,-0.07656439,1.4935257,0.24968879,2.4287183,2.42308,4.0815477,2.1454463,0.3250394,0.19041982000000002,0.5654003,0.049558178,-0.10111467,0.55010235,0.5722979300000001,0.1302727,3.0575182,0.5219613,0.13575391,0.6311304,1.0731629,0.42334852,0.12673533,-0.010717459,1.0384529,4.639241,1.5261425,0
172,-0.013966123,1.1708895,0.28630316,-0.1178645,-0.13725694,0.07161734,-0.037375387,-0.12272861600000001,-0.084831215,0.25849655,0.7404780999999999,-0.064578116,-0.03253988,-0.05503137,4.043603,1.1337969,4.296845,0.83164847,4.366392,2.8419697,-0.11138745,-0.045110899999999995,-0.10540324400000001,-0.10646862,-0.045594126000000006,-0.12894534,-0.046726063000000005,-0.06787927,2.9942563,-0.06937633500000001,0.07476421400000001,-0.09154221400000001,3.9770775,0.28287315,-0.11713011,-0.07190851,-0.13665922,4.5852976,-0.05934495,0
173,-0.04562351,1.7603163,0.7393721999999999,-0.11747257400000001,-0.034552522,2.1784544,-0.027974524,0.093852684,-0.09395312,-0.04897799,0.68044037,-0.10312831400000001,-0.0638466,-0.10472157,0.11242349400000001,0.036674432,2.1605375,0.13979171,3.9631736,2.8949106000000002,0.6803794,0.15494773,0.032180976,0.60325027,-0.0068270704,-0.08450257,-0.04886266,-0.05358484,-0.10384416,0.050620917,-0.026046297000000003,0.11612784,0.49670884,1.0182436,-0.11796005,0.45772427,-0.14496505,4.6990676,1.151921,1
174,0.14292482,0.71053433,0.013853784000000001,-0.093372144,0.098110534,1.7427839,0.32970813,-0.10286008,-0.04901166,-0.10266021,-0.050361816000000004,-0.13781601000000002,-0.11175405000000001,0.43315592,0.042786848,-0.08234976000000001,2.96144,-0.00028793220000000003,3.9667869,3.5164368,0.21937439,-0.12212858,0.009133143,-0.052495733,-0.0020189062,0.05109768,-0.10939238,0.14794179999999998,-0.12719885,-0.007577596000000001,0.31083533,-0.033552848,0.12922697,0.9032425,-0.05551237,0.18781263,0.015426744000000001,4.8206489999999995,0.36409947,1
175,0.20139919,0.489946,0.6290492,-0.031164058,-0.098851986,1.5009123,-0.11759993,-0.11895669,-0.062523305,1.808052,0.049574446,-0.06705851,0.19336654,-0.052322020000000004,0.49294958,0.217779,2.5287797,0.0040714415,4.9940977,3.9589558,0.8573224500000001,-0.11933843000000001,-0.09360214,-0.019588532000000002,-0.12863731,0.04460621,0.9350056,-0.033442564,-0.088440605,-0.15478218,-0.15987736,0.1109009,1.2041534,1.6878473999999999,-0.112645276,-0.10368655600000001,1.350887,3.9484095999999997,0.32716194,1
176,-0.12284955,2.289328,0.798381,-0.031492980000000004,-0.12532786,1.8377346,0.8403697,0.13209887,0.0066451999999999995,1.0767273,1.0595944,0.2760055,-0.060417704,0.21810357,1.2255589,-0.0049328767,3.7543378,0.31388324,3.8771105,3.3512652,1.2549384,-0.11761293,-0.0026105805,0.39999035,-0.063156664,-0.00019323110000000001,-0.026327075000000002,-0.012823678000000002,-0.09869006,0.048858933,-0.028644962000000003,0.130031,0.57343614,0.2100224,-0.01773031,0.1982545,0.66293275,4.959563,0.50229245,1
177,-0.13971399,0.7055538,0.7117079,-0.026350698000000002,-0.08905488,0.4861068,0.10707967,-0.10945949,-0.115541294,-0.08800381,-0.09965213,-0.12311983,-0.038397267000000006,-0.08608055,1.6559903999999999,0.12768849999999998,1.775575,-0.14897275000000001,3.4891236,2.7013534999999997,0.33091402000000003,-0.11233564,0.15776615,-0.019099705,-0.1380141,1.1534423,0.096634835,-0.049344115,-0.15811908,-0.16110188,-0.04281163,-0.03935442,1.0137274,0.8201497999999999,0.046924066,-0.16070306,-0.14971955,4.6290890000000005,1.6574773,1
178,-0.16113153,0.6388518999999999,0.45126998,-0.12043686,-0.002330337,1.6392581,0.17728871000000002,-0.1407666,-0.05001522,0.0963004,0.6669079,0.13173874,-0.008188146,-0.056211423,0.41129795,-0.08406371,2.3816197,-0.15111226,3.3524032,2.3836992,0.20180981,0.28390253,-0.064965226,0.28176516,0.078127265,0.1638155,0.89598393,-0.103027,0.36220348,-0.1228286,-0.060694758,-0.054130383000000004,0.25946009999999997,0.44532472,0.41434109999999996,0.8466943,0.12505361,3.8575996999999997,0.7711409,1
179,-0.13443053,1.8463333,-0.074498706,-0.12913361,-0.04627504,2.2809143,0.16225444,0.5778291,0.98839855,1.8315703,1.2406656,0.2537658,-0.10667656,-0.009307957,0.19497555,1.0288298,2.1239471,-0.016876953,4.4774404,4.1589313,1.1805671,0.008832414,1.1027128,-0.005111193,0.15465508,0.43682808,0.16879539000000002,0.2610522,-0.037525382,0.39076582,-0.09201781,-0.0027742784,1.2575667,0.9437158,0.39909583,-0.049686577,0.13916229,4.0627856,2.3483715,1
180,-0.10086089000000001,1.8427131,-0.0164446,-0.14307129999999998,-0.15787527,1.9298782,-0.023486922,-0.00465238,-0.046162672,0.17424823,0.6467506,0.28547746,-0.12375844,-0.01089038,2.6331806,-0.040261395000000005,2.9344358,-0.06523331,4.594373,2.284281,0.20070985,-0.14529867,1.0000437,0.26235256,-0.11423340400000001,0.059192747000000004,0.12801096,0.11165222,2.5406044,0.22996318000000002,0.20126228000000002,-0.012284474,1.645387,1.3774339,0.040115,0.1567159,1.3221903,4.4586663,0.16591372000000001,0
181,-0.1244894,1.2300384,0.13225622,-0.15422484,-0.10468831,0.82398015,0.11608021,0.17547992,0.21928343,0.11594085,0.34072134,-0.10368812000000001,-0.09919728,0.44709596,0.9363522,-0.106768176,3.684857,0.5560641,3.4194424,3.2316735,-0.048549823000000006,-0.023450423,0.315834,0.29568395000000003,-0.05822302,-0.09290972,0.052546874,0.5443255,0.15321928,0.41014704,0.38474932,-0.0394005,0.44400686,0.914175,0.60227805,-0.14187078,-0.013871295,3.954084,0.40069056000000003,1
182,-0.15992194,0.8710447,0.9624229,-0.15197128000000001,-0.052442055,2.7963736,-0.0049687927,0.21100539000000001,0.07656097,0.08147469,0.5904459400000001,-0.02135415,-0.03226023,-0.029339077,0.19927815000000001,0.5969626,2.4808726,-0.013522621,3.9951841999999997,3.030253,0.6008701,0.06297291,-0.05574108,0.44451174,-0.11435676,0.37866876,-0.09601782,-0.12464173,-0.05078818,0.6036608,-0.14205834,0.21450932,0.664544,1.54064,-0.06361355,0.11720021,-0.019268982,3.9316714,0.37209192,1
183,0.057184935000000006,1.4620796,-0.16050218,0.07545984,0.14616826,-0.11350484,-0.11493304,-0.14616226000000002,-0.0987744,2.0681427,0.6071468999999999,-0.026035944000000002,0.044629764,-0.10265468,2.3861036,-0.1302905,1.8063151,0.17717299,4.155518,2.651519,0.31484914,-0.040720068000000005,0.18534309999999998,-0.0010883256,-0.09557435,-0.15029123,0.15976815,0.119684204,2.628341,0.25309762,0.07490845,0.12246764,0.15355815,1.1658921,0.41999552,-0.043155015000000005,0.13404225,4.6873135999999995,0.31397563,0
184,0.13479626,1.6311657,0.48798633,0.006705348000000001,-0.12642495,0.65162516,0.15649317000000001,0.16242754,-0.11889615,0.26245397,0.6379583,0.48250923,-0.060159136,-0.13315675,1.8487874999999998,0.23794389999999999,3.3017925999999997,0.057821326000000006,4.2897353,2.5727413,1.0078517,0.7655010999999999,0.09216141,0.12116589,0.20611893,0.30158472000000003,0.36498368000000003,-0.11618376500000001,-0.024172416000000002,-0.13981536,-0.15209053,-0.15741181,1.2580230000000001,0.4321662,0.1040012,0.10797475000000001,0.3903538,4.83685,0.82693064,1
185,-0.10271499,1.0681492,0.34385058,-0.027497945000000003,-0.029395338000000003,0.5321100400000001,0.056136176,-0.1564928,-0.0905971,0.698811,-0.054434557,-0.1545321,0.44181255,0.02362485,1.4103181,0.089925855,2.6058396999999998,0.11081989,4.3566136,3.069963,0.13130563,0.21920834,-0.016045062000000002,-0.13660868,-0.050190706,0.0022848295,-0.030549018,-0.072970554,0.8862004,-0.012482718,-0.14381279,0.048340585000000005,0.28174916,1.424298,0.037271317000000005,-0.13891546,1.0833125,3.8454125,0.45577142,1
186,-0.155548,1.9959368,1.3768587,-0.14531411,-0.06277681,0.30767828,-0.09613906,0.10064732,-0.1386388,0.8789323,-0.12368188000000001,-0.063992806,0.5003793,0.44453496000000003,5.153807,0.08022235,3.0130084,-0.051404305000000004,4.8567219999999995,2.6843448,0.46974456000000003,-0.029863361,-0.10433382000000001,-0.01301138,-0.08996735,0.22829023,-0.0058184136,-0.015463491000000001,3.2650652,0.18027282,-0.10630597,-0.157808,1.0793425,0.2537697,-0.07502066,-0.10805566600000001,0.2593179,4.8340673,0.9368854999999999,0
187,-0.07652718,0.98161113,0.25473416,-0.031799324000000004,-0.020150939,2.5317729,-0.012461234000000002,-0.0032447989,-0.0033837340000000002,0.12053626,-0.12677994,-0.13695294,-0.013788443000000001,-0.058135383000000006,-0.06599659000000001,-0.047052298000000006,2.6203700999999997,0.30792594,4.4285645,3.2400349999999998,0.30576774,-0.03592385,-0.10284886,-0.12567328,-0.13965482,0.16226967,0.4328971,-0.13954049999999998,0.12339012,-0.14931059,-0.13854931,-0.12281242,0.7099544,0.030655555,-0.09631629,-0.15605968,0.18175179,4.3841915,0.7334875,1
188,-0.12534018,1.6282016000000001,-0.09235301,0.09454294,-0.009269603500000001,0.7371603,-0.15617535,-0.14119731,0.14121512,0.6865359999999999,-0.06312699000000001,-0.08848259600000001,0.45772779999999996,-0.005058185000000001,3.782194,0.7769083999999999,1.6011066,0.0312552,4.2878118,2.664193,0.028315812000000003,-0.057666343,0.060744498,0.34856182,0.1427821,-0.053245045000000005,0.8634805999999999,0.22163512,2.9088407,-0.053461354,-0.14661741,-0.04954206,1.9307414,0.77020603,-0.030527148,0.009322748,0.08477873,4.5539804,0.04058249,0
189,-0.07964747,0.8999341999999999,1.0556736,-0.060684703000000007,-0.06104552,0.34619766,-0.14176077,0.02998591,-0.061346766000000004,0.40235987,0.10103873000000001,0.07730063,-0.09180322,0.34641507,0.99506974,-0.15575877,2.7885494,1.2057034,4.7475696,3.6810231,0.13692255,-0.12030996000000001,1.0066409,-0.019702949,0.23541726000000002,0.12734717,0.4444941,0.0007049025,-0.04747068,-0.07858878400000001,-0.028057477,-0.13888063,0.30779138,0.8578471999999999,0.11905596,-0.041606899999999995,0.568141,4.4098125,1.2681295,1
190,-0.06936247,0.25557595,0.5948958400000001,0.18775609999999998,-0.13559085,0.87706935,-0.14814319,-0.034712978000000005,-0.063357934,-0.032742873,-0.0931574,0.07853976,-0.083339944,-0.08575046,0.7052900000000001,0.21979,2.4517827,-0.042286478,4.856555,3.7515118,-0.046725497000000005,-0.14761639999999998,-0.024811387,-0.07042751500000001,-0.052305199999999996,-0.14190216,0.09447364,-0.11486666000000001,-0.12123662,-0.13548677,-0.09177481,-0.09934608,0.5048153,0.17970863,0.26508147,-0.02539011,-0.15558499,4.1820135,0.5198686,1
191,-0.013533143000000001,1.636599,0.38260248,-0.016480204000000002,0.29568708,2.0218217,-0.0079497555,0.27665138,-0.13882326,0.09443994600000001,-0.11239624000000001,-0.024754053,-0.14352946,-0.05399616,-0.14108509,-0.0014345965,4.341065,-0.051996425000000006,2.630114,3.8405752,1.6152923000000001,-0.07901193000000001,0.02014299,-0.10117559,0.15648492,-0.009759485,0.400288,0.30507588,-0.15876116,-0.10689293600000001,-0.05524618,0.38991863,-0.07294432,1.1411912,0.24805373,0.655168,1.4825363999999999,4.578368,0.8697775999999999,1
192,-0.09542406,1.8949089,0.5682345999999999,-0.11016705,-0.10748095,2.0555298,0.50336945,0.25135592,-0.05563303,0.10063422,0.50716406,0.32823154,-0.019830247000000002,-0.090072356,0.9263775,-0.15612431000000002,3.3099403,-0.016202131,3.4735134,2.4637456,1.2952166,-0.028234491,-0.15348323,0.5590847,0.5109399,0.089435555,-0.1318567,-0.082980275,-0.1415251,0.0969139,-0.09222764500000001,-0.02134828,-0.14395347,-0.0036722994,0.59252924,0.15136307000000002,0.98223436,5.273157,0.3882522,1
193,0.38237625000000003,1.7565124,-0.03760157,0.25959963,0.055935554000000005,2.502486,-0.07285509999999999,-0.044591237000000006,-0.104102895,1.0643734,0.05758075,-0.10039645400000001,-0.0027245856,-0.08580078000000001,0.08116038,1.1423339,2.2511229999999998,0.19356965,4.363831,4.2036824,0.5585569,0.04148499,0.5712267,0.07371122000000001,-0.10874262500000001,-0.029343242000000002,0.8223362,-0.08600341,0.03676707,0.11224964,-0.08641524,0.08743915000000001,1.6957502,1.0011988,0.16855793,0.07342871000000001,0.13274336,4.7156873,1.0546114,1
194,-0.10735053,0.9188716,0.8517297500000001,-0.1434045,-0.1473593,1.4228314,-0.04338786,-0.092903435,-0.07841779,0.45211628000000004,0.44901803,-0.056046743,-0.099926755,-0.054987825000000004,0.040432513,0.16122192,2.8780658,0.26812184,3.6553329999999997,3.4189565,0.81306034,-0.08842728,0.029609213000000002,-0.14175546,0.11125851,0.26756394,0.5365970999999999,-0.11553945400000001,0.00932067,-0.049211416,-0.003942782000000001,0.11134561,1.0082678,0.4234168,-0.096899435,0.52564675,0.32231268,4.046671,1.6734904,1
195,-0.06062698700000001,1.0487068,0.107759215,-0.0042624124,-0.15075833,1.7015088999999999,-0.07514702,-0.013233587000000002,-0.033566665,1.6396269,0.35869214,-0.029652879000000004,-0.044205163000000006,-0.006585332,0.46482799999999996,-0.13080211,2.5179435999999997,-0.07686718000000001,4.055405,2.2680242,-0.009324825,0.42541096,0.15441224,0.18307555,-0.10663733,0.2994843,-0.13964632,0.21443133,-0.064913094,-0.07758465,-0.026943667,-0.12880816,0.13411787,-0.07522242,0.09737065,0.3778931,0.3249825,4.5163665,0.42172453,1
196,0.026297650000000002,0.96731025,0.011336219000000002,0.17494847,0.08910040600000001,2.2956922,0.01677838,-0.0056592626,0.14309426,1.5361223,0.9198741300000001,0.2927417,-0.07712021000000001,0.24789457,-0.10310036,-0.10947802000000001,3.4912932,0.50678545,4.3799734,3.864622,0.33382526,-0.13358201,-0.15077603,0.5949291999999999,0.09605179999999999,0.050638936,0.14107405,1.5035712,-0.00554488,0.074001364,0.45347407,0.08516839,0.6685656999999999,0.54160434,0.032133220000000004,0.28899908,1.3161379,4.8248363,0.7830537999999999,1
197,-0.0012060172,0.7927862,0.24904637000000002,-0.10001173000000001,-0.12634529,1.8869278,-0.034393564,-0.15909241,-0.028013628000000002,1.8253037,1.6842587999999998,-0.0982798,-0.022413924000000002,0.46538088,0.71707124,0.37798116,2.7426302,0.33656588,5.0915256,4.2697015,0.36697918,0.062343344,0.11729444,0.45380729999999997,-0.15404339,-0.12255067,-0.06566286,-0.0028480940000000002,0.28156215,-0.04436822,0.6232469700000001,-0.08856131,0.72499716,0.3028316,-0.0010803671,-0.05849991,0.09529127,4.447128,0.5346221,1
198,-0.112176776,0.7652256,0.8850935999999999,-0.07681374,-0.004649526,2.016529,0.0032480503000000003,-0.14476562,-0.14285117,2.4633887,0.9020431999999999,0.20509756,0.039886277000000005,-0.08218676600000001,0.25635517,-0.0597962,2.4575517,0.21930608000000001,4.022474,3.7345796,1.182255,-0.07025739,1.0478655,1.1457809,-0.040659666000000004,1.3976831,-0.027533911,-0.018049335,0.4167836,0.3324936,-0.15585839999999998,0.13157457,2.0250943,1.1363263,0.5419632,-0.13343833,1.2684233,3.6846445,0.5056092999999999,1
199,-0.02066505,0.2172462,0.06809907400000001,-0.06987837,1.0183419,1.9764563,0.061476488,-0.04131382,-0.09253748,0.6132180700000001,-0.15584873,-0.0920899,0.11397347000000001,-0.13389418,1.1393187,-0.15877366,1.9452314,-0.15757109,4.089169,2.4482536,0.03949342,-0.06070558,-0.11542360500000001,-0.032132886,-0.09523855,-0.10011222,-0.05013167,0.10501305,-0.004629541,-0.010505441,-0.11515353,0.0008676090000000001,0.24355942,0.1476026,0.35812116,0.1398487,1.2505907,4.492386,1.3977154,1
200,-0.10140391,1.1406904,0.6934159,0.13572271,-0.030153459,2.696614,0.08996258,-0.020756992000000002,0.47179288,0.10448899,0.5737508,-0.15490365,0.5112708,0.38302252000000003,0.7649169,-0.035117010000000004,2.8403633,0.83087933,4.3550663,3.8331702,0.935546,0.6352623,-0.082353376,0.7717358999999999,-0.022141257,0.32484989999999997,0.16766833,-0.07251544,0.15934376,0.3112121,0.37021489999999996,0.53655493,1.6052581,0.23935384,0.17390808,0.037123658000000004,0.26119798,4.984826,0.995115,1
201,-0.13450018,2.0465689,1.3015727,0.07072244600000001,-0.146277,-0.12590723,-0.08781219999999999,0.18659332,-0.08794082,0.8757134999999999,0.14032404,-0.021650506,-0.09606874,0.29986125,4.736126,0.108616896,2.3029866,-0.06111321200000001,4.7827206,2.921482,-0.109879084,0.12714614,-0.0068215346,0.37092379999999997,-0.0069086600000000005,-0.1357836,-0.11679002000000001,-0.0011026835,2.5445485,-0.036124706,-0.023187278000000002,-0.12007422000000001,0.040249653,1.3152515,0.12840366,-0.08431300500000001,0.08008519,5.0158224,0.10978589999999999,0
202,-0.13802518,0.5986471999999999,0.089164,-0.091449395,-0.010882731500000001,1.4040042,0.48261455000000003,-0.085906595,0.14051339000000002,1.6067281,-0.057617390000000004,0.08140183000000001,-0.13068447,0.0006607346,0.017676657000000002,-0.083334185,2.3718731,0.7850697600000001,4.545298,2.7385125,1.4450818,0.5911824,-0.022578498000000002,-0.0341318,-0.0003140702,-0.12075828,-0.15766102,-0.07944928,-0.020827856000000002,-0.030127825,-0.0458388,0.09623036500000001,-0.044053126000000005,0.15597425,0.084223635,1.4677134,0.6032422,4.814341,1.6466439,1
203,-0.050253272,1.9365066,0.41047132000000003,1.4108189,-0.021457475,2.0339572,-0.11482174,0.18782978,0.04711335,1.1179062,0.44741739999999997,-0.06708909,-0.14215851000000002,0.049580984,-0.069882624,-0.08442694,2.351744,-0.15288496000000001,5.115924,3.684876,0.18040031,0.28174508,-0.12418219,-0.1452435,-0.13745084,0.07218279,0.029541671000000002,-0.05830184,0.11597953,-0.09984504,-0.02711096,-0.044989835000000006,0.1064078,1.3325046999999999,-0.14026864,-0.1299721,0.44677457,4.7545276,0.7691656,1
204,-0.013584694000000001,0.42850924,0.043798199999999995,-0.087612614,-0.045751730000000004,1.7785379,0.46013328000000003,0.08432017,0.34149927,0.5973691,0.037362360000000004,-0.017695414,-0.043245513,-0.086822435,0.16389336000000002,-0.15484083,2.9192511999999997,0.2680051,3.6613800000000003,2.9896379,0.5514873,0.12741898000000002,-0.13281423,-0.09047341,-0.09373265,-0.1162071,0.13336617,0.5419729999999999,-0.06397774,0.11284183,0.11111304,0.45193094,0.6636614,0.26839426,-0.06643379,-0.055170357,0.33227018,4.314068,1.5018929,1
205,-0.11004144,0.65953434,1.0875702999999999,-0.07997022000000001,-0.122957826,1.8116181999999998,0.058567427000000005,0.5085041,-0.15890385,0.98905957,-0.0015013809,-0.11439271000000001,0.07158413,-0.047603298,0.677902,0.29702145,1.5331697,-0.13180469,4.1337585,2.8804204,0.9130581600000001,0.14546461,0.15491815,-0.006585373,-0.15223505,-0.028126292,0.023338465000000003,-0.117722824,-0.053155914000000005,-0.09923269600000001,0.07132306000000001,-0.13191618,1.1464454,1.090872,-0.10213970400000001,-0.022897938000000003,0.38619304,3.4607918,0.48685187,1
206,-0.008158102,1.0611995,1.4068352,-0.035652593,-0.032107618000000004,2.330531,0.7480104999999999,0.044980954000000004,0.14526655,0.31011683,0.50958914,-0.10520644,-0.11850425,-0.15959822,0.48018923,-0.09030732,3.2082984,0.37882185,3.9328048,3.3800492,0.14652853,-0.027159877000000002,-0.107720256,1.3349108,-0.0024492664,0.1756984,0.24555874,0.49164426,-0.06731892,-0.15527555,0.031787485000000004,-0.12519911,0.6811020999999999,1.2832327000000001,0.2990588,-0.061061412,0.5011133,4.9705358,-0.07339484,1
207,0.10892189999999999,1.1219942999999999,1.0722404,0.102960646,-0.012197601,2.3478665,-0.07636467,0.50798625,-0.021443762,0.7006015,1.2828572999999999,0.28746584000000003,-0.10744085,-0.023742456000000002,-0.14559011,0.06686928,1.8579377,-0.056029253,4.045929,3.3123055,0.5565473400000001,0.37865803000000003,0.06579889,-0.040191688,-0.14895129999999998,0.15638459,0.10936548,-0.15250026,-0.13888644,0.11159604000000001,-0.15931195,0.18872796,1.0659288,0.62596536,-0.075506054,0.020339023,1.3637458,4.4577456,1.6319366,1
208,-0.09561828500000001,1.0485147,-0.12204109,0.32263196,-0.10515208000000001,2.0520017,0.23385654,1.0358511,0.06857093,0.06314085400000001,0.66097087,-0.050939556000000004,-0.018226506,-0.15247656,0.44462609999999997,0.046542287,3.5508094,0.33944333,4.374231,3.1072557,0.67924297,0.13292274,0.03355815,0.15841362,-0.011492053,-0.13365963,0.99261874,0.18740745,-0.08029534,0.11357251,-0.13364075,0.8012758999999999,0.48478583000000003,0.20512387,0.2495662,0.6095216,0.03401239,4.6916666,0.5062384600000001,1
209,-0.118518226,0.14331822,0.96682954,0.38052732,-0.043937594,1.2218753,0.0050790620000000005,0.3086137,-0.1354737,0.27414063,-0.030084748,-0.15149446,-0.014107766,-0.08237511,0.63528156,-0.005784139000000001,2.8914616,0.03911341,4.3588095,2.1231344,0.5727974,-0.036488168,0.13742189999999999,-0.12373369000000001,0.07449015,0.12779696000000001,-0.11092803,0.36004668,-0.0492455,-0.13428955,0.08594984,-0.058808528000000006,1.3956922999999999,0.05489411,-0.15682754000000002,-0.006057804500000001,0.11790948,4.027917,1.2725495,1
210,0.20852165,1.4222706999999999,0.39619854,0.29405528000000003,-0.09564339999999999,1.2765256,0.12989,0.0075739613,0.027100965,0.40735444,0.5848303,-0.076936506,-0.028442943000000002,0.08158707,0.063830115,-0.07830429,2.2379837,-0.09046543400000001,3.6305602,3.1119401,0.2152527,0.19508693,0.11320418,0.28895292,-0.08448255,0.5548261999999999,0.14476295,-0.0005065495,0.20119689999999998,0.8814363,-0.13299052,0.010913364,-0.11447341,0.03150135,0.2376751,0.24647216,0.6081643,4.6101785,1.4437653,1
211,-0.07114788,1.1148306,0.039356012,0.10205229,-0.016124232000000002,0.3157006,-0.07653889,-0.13653243,-0.13615739999999998,0.61726844,1.1085646,-0.08780175,1.7710846999999998,0.14064476,4.462978,0.26221055,2.5488280999999997,-0.13040149,4.7207093,2.047192,-0.09751257,0.3121335,-0.08910712600000001,0.7224142,-0.008434769,-0.06272236,-0.11409946500000001,-0.15734683,2.2965472,-0.048272923,-0.011274978000000001,0.061745930000000004,1.7159122,0.15768707,-0.084898315,-0.05934784,-0.014926908000000001,4.9177914,1.3083941000000001,0
212,1.0362086,1.1740841,0.12080253,-1.303e-06,-0.05721049,1.5264364000000001,0.5465312,0.12737685,-0.09091953,1.3626051,0.4562167,-0.08602801,-0.103861675,0.041948706,-0.09283351000000001,0.17700562,2.0539262,-0.11676099000000001,3.8525302,3.6792047,0.4386014,0.698399,0.07498969999999999,0.120837,-0.07780372,-0.08442154,0.12194513,-0.030170659000000002,-0.10832132,-0.007775418500000001,-0.10306731,-0.07892676400000001,-0.10650287600000001,0.24868703,-0.10778542,0.046358224,0.42801815,3.8059434999999997,1.1029896,1
213,-0.15981305,0.44599659999999997,0.23612975,0.11282177,-0.06759663,1.2708685,-0.0745208,0.13205796,-0.0771581,0.46093449999999997,0.7815466,-0.11512466,-0.05683747,-0.09217402,0.024541238,-0.14104389,1.6069632999999999,0.2469244,4.3590703,3.6326594,0.88917273,-0.0105591025,-0.0078121815,-0.07557919,-0.10565906,-0.10314447,0.36094716,-0.07869839000000001,-0.1488455,-0.009291589000000001,-0.08506418,0.08764525000000001,0.87084913,0.061298158000000005,0.10182597,0.12488370400000001,0.4326756,5.1884546,1.6974394,1
214,-0.037909564,1.3324677,0.20345816,0.13574129999999998,-0.05311603,1.7733382,-0.11737752,-0.118171886,-0.05029621,0.87941366,-0.12360937,-0.07236509,-0.04090458,0.14349066,0.70023715,0.029165553,2.67005,0.12346659,4.7389374,3.5464456,1.0815568,1.3485968,0.25269645,0.08167061,-0.116304874,0.21997067,0.79956317,0.2798212,-0.10165946000000001,-0.11376962,0.023867344000000002,0.61338025,1.159622,0.6790898400000001,-0.08319419,-0.07592111,0.7470446,4.55377,0.8283746999999999,1
215,0.41984865,0.7907215400000001,0.78457624,0.23093405,-0.09802011000000001,1.1411275,0.24603453,0.30924797,0.3789747,0.43594125,0.7594168,-0.031913474000000004,0.11217547,-0.008099975,0.33798948,-0.05783954,2.9602375,-0.14284486,3.8511856,3.3061454,0.43208739999999995,0.13995123,0.2012156,-0.049441535,1.0365676,0.6473922999999999,0.9471288999999999,-0.08822656,-0.07278334,-0.10129735000000001,0.35774514,0.51181984,0.30383706,1.2446522,0.442446,0.39707255,1.3023970999999999,4.5203543,0.087989755,1
216,-0.15038341,1.5966396,0.36689606,-0.0074961055,-0.029667696,1.3703378,0.718657,-0.0638859,-0.06026722,0.10047158,0.22681966,-0.10802842,-0.15478158,0.043122403000000004,0.5315169,-0.12533231,3.5714817,0.2757111,2.3598526,3.411432,0.042961538,1.0453072,-0.14140609,0.44602559999999997,0.014228851,0.08098409000000001,-0.013766679,0.30989113,-0.13999789999999998,-0.11197611,-0.035136174,-0.1555755,0.79227906,0.75957865,-0.08483497,-0.053503897,0.057268657,4.101813,0.916677,1
217,0.27008078,0.4440512,1.0692575,-0.13274053,-0.039577913,0.9284091600000001,-0.1397486,-0.13211407,-0.031130468,0.54655033,0.5674698,-0.022202715,-0.12803309999999998,-0.12021608,0.050206665000000004,-0.13498592,2.5845257999999998,0.5757363999999999,3.8887774999999998,2.7274978,0.26101199999999997,0.18470304,0.30770496,0.42570812,0.64052546,-0.09810759000000001,0.052902605000000005,-0.12838519,-0.12462514000000001,-0.11626676,-0.06150591700000001,0.15197971,1.2437708,0.5003906,0.07202321,0.057308033,0.26243535,4.4939895,1.8078547999999999,1
