,Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII,ASSIGNED_CLUSTER
1210,-0.008981894,1.4801296,0.06333077,-0.16146731,-0.1271795,2.0022614,0.57155335,-0.10587461000000001,0.28626648,2.1812663,0.11224165,0.033275187000000005,-0.099663265,-0.12436055400000001,1.1270574,-0.1510376,2.7854881,-0.17845686,4.916706,4.7273793,0.6287140999999999,-0.06784986,1.1149025,-0.0025827305000000003,0.07372426,-0.0024965666,0.016473362000000002,-0.02347335,1.4327595,0.07334253,-0.06289438,0.040569544000000006,2.2996542,0.06141195,0.021540482,-0.02600801,0.49655733,4.195821,0.7436043,1
1211,-0.17774794,0.7763186999999999,-0.0931945,-0.010949462,-0.14586678,1.5165377,1.4368061,-0.14747097,-0.053004880000000004,0.48427099999999995,0.11055255,0.11687414,-0.12925072,-0.16606959999999998,0.71234083,-0.06065216700000001,3.6524327,0.023672944,4.0927753,2.9276254,0.4893301,0.50872755,0.16590516,-0.17373078,-0.17409128000000001,0.05747704,-0.13659252,-0.17890854,-0.021566538,0.055521704000000005,-0.01040399,0.045750048,0.8444556999999999,0.34571663,0.6435008600000001,0.089724,-0.037042618,4.803407,0.5426078,1
1212,-0.08290228,1.0786409,0.69652843,0.19173902,-0.09901165,1.7379079,1.0881941,0.17291799,0.07952622000000001,1.2665713,-0.10666864000000001,-0.11278624,-0.07681896,0.31715062,2.1938412,-0.050963726,3.5499244,0.22261286,4.663038,2.9981434,0.026134841000000002,0.10373039,1.0834953999999999,-0.13156235,-0.110260986,-0.13964136,-0.16237379999999998,-0.08063962,0.12332739000000001,-0.11610143,0.07000985,0.16896962000000001,1.1672175,1.7080663,0.1873465,-0.11972169,0.21940209,5.06602,1.9074129,1
1213,0.1804048,1.1596756,-0.067359425,-0.0250475,0.22687402,1.6190053,0.001885546,0.16756077,0.23123142,0.9235344,0.46326792,-0.10215874,-0.13358027,-0.08042149,2.0118866,0.5258353,3.9409602,0.4810605,4.007319,3.1710854,1.6830127,0.045979265000000005,0.05220736,0.18771379,0.12683493,-0.11924704,-0.115602724,0.82634395,-0.03474858,-0.14923207,0.7388901999999999,-0.059695404,1.5539187,0.45528206,0.04856805,-0.013934565000000001,0.10264955,4.5782056,1.2366843,1
1214,-0.01667005,2.2470958,0.27710092000000003,-0.10311887,0.1381847,3.1503427,0.8102729999999999,0.36771159999999997,-0.151063,0.833464,0.33544406,-0.1634977,-0.09719823,-0.17070235,-0.04487568,1.2696928,4.1245656,0.17321417,2.7086544,2.9852283,1.3659987,0.24574447,0.5005547,-0.1768536,-0.1074796,0.7732489,-0.14652349,0.06878308,0.6606907,-0.08103348,-0.1301124,-0.010475438,0.52246594,1.930043,-0.053373717,-0.13202104,1.5673548,4.3675528,2.5914004,1
1215,-0.18396717,0.96954995,-0.09941745,-0.12901144,0.35529825,0.9140693,-0.13035429,-0.15030989,-0.18069667,0.20200522,0.21281776,0.17968142,-0.12128128,-0.12133735,0.20323096000000002,0.5361754,1.6647878999999999,-0.015578888,3.9385645,2.7859805,0.010119026000000001,-0.06299411,0.67256016,-0.05758079,-0.06100224,-0.14017458,-0.057377964000000004,-0.15441476,-0.031626140000000004,0.15764898,0.3519044,-0.015743384000000003,2.0870273,1.8469706,-0.17704168,-0.13888957,0.5130454999999999,4.1236115,0.9774364,1
1216,-0.06159854,0.38706356000000003,0.68932307,0.0014201239,0.6931992,1.1004704,0.10276178,0.46983349999999996,-0.11406169000000001,0.6283202999999999,-0.08707728,0.19356905,-0.04803478,0.013163597,1.8611808,-0.0029515852,2.4325485000000002,-0.08939969,4.7721124,2.6346931,1.2041731,0.32684335000000003,0.19155765,-0.022101078,-0.17891924,1.1411902,0.81002295,0.16616057,0.008147734,-0.15361774,0.15843828000000001,-0.17607564,1.2423557,0.80079806,0.01787139,0.16632088,0.24031615,4.2882285,0.5878917,1
1217,-0.0040038240000000004,2.809514,0.69273615,-0.026935318000000003,1.0368812,1.9729059,0.6080268999999999,-0.077125475,0.13788076,-0.03644401,0.55904394,-0.0762422,0.046419043,-0.13766521,0.7223034500000001,1.1425229,2.6315992,0.05702862,3.6345499,2.925717,0.5481900000000001,0.49589443,-0.035473954,-0.016646765,0.03877306,-0.03797694,0.1331877,-0.08470446,-0.019649165,-0.032483183,-0.021874512000000002,-0.017195268,0.9072910999999999,0.8090512,0.10937460500000001,-0.16000159,-0.03955936,4.4918237,1.073975,1
1218,0.13441838,1.8495264,-0.08844722000000001,0.008382429,0.6137239,3.2504141,-0.1825088,-0.049712244,-0.06252466,0.23856919999999998,0.23906451,-0.024436183,-0.12433755,-0.0045619872,0.44859388,0.9309760300000001,4.2379313,0.13359745,3.7524388,3.7656593,0.02368376,-0.008958451000000001,-0.013658169000000001,0.48618582,-0.023332734,-0.0153397415,1.7505869,0.22209401,-0.028150810000000002,-0.11812368000000001,0.03265047,-0.15272863,1.0658851,1.9355029,0.24461039999999998,0.5154993,0.33973867,5.096314,2.2261512,1
1219,0.03278413,1.3920531,-0.13236041,0.03319057,-0.030388933000000003,2.48686,0.7700125600000001,0.08332790400000001,-0.016086672,-0.022020914000000003,0.8256496,-0.041059736,-0.15759908,0.13557436,0.06395689,-0.10025187,3.6625764,-0.17160128,3.340084,3.1670578,0.80900407,0.65036154,0.18299447,0.41354409999999997,-0.035578746,0.29808635,0.3091446,0.82076967,-0.14516859000000001,-0.05653786,0.00994726,-0.04539121,0.69807357,0.11653757000000001,-0.18014906,0.13065365,0.2556509,5.0950456,1.1607924,1
1220,-0.11893039,2.03293,0.6922453,-0.15766191000000002,-0.036614776,1.4416289,-0.14829302,0.1249873,0.19898187,0.7180753400000001,0.9074403600000001,-0.020259138000000003,-0.017674593000000002,0.20377183000000001,2.1650827,0.03256079,3.6879451,0.67198884,3.486462,2.8345336999999997,0.24930176,0.09077242,0.21057424,-0.10191864,-0.15835907,0.011266248000000001,0.27209386,-0.026185524,-0.12426426,-0.008230758000000001,-0.06517458,0.10977051,0.34423682,1.1964685,-0.0053614485,-0.1326615,0.32310238,4.224706,1.5589304,1
1221,-0.050201338000000005,1.1680903,-0.016425837000000002,-0.12695612,-0.17115417,2.305066,-0.11989421400000001,0.17562935000000002,0.26843637,1.3518913,0.21890351,-0.14084409,-0.09798294,0.003521531,1.6504942,0.8404577,3.5750737,0.33655614,3.425012,2.8479993,0.6059494,1.0132701,0.6419254,0.17415114,-0.008463529000000001,-0.18668784,-0.17389113,-0.008706271,-0.12933319999999998,0.06134627,0.26220378,-0.015801797,1.0550383,1.6998826,0.9385846999999999,0.003576042,0.8935208,4.5222287,2.1933403,1
1222,-0.15837559,1.776899,0.3227953,-0.026358671,-0.12329239,3.19405,0.19319277,0.11513705,-0.16081576,1.4733485,0.38972414,-0.07636613,0.09873207,-0.13848364,2.506697,0.1274872,4.564245,0.07352167,2.8337297,3.1279483,-0.05165564,0.07891145000000001,-0.10298825,-0.0024914290000000003,-0.0069472073,-0.13095398,-0.07520337,0.9966406999999999,-0.14535624,-0.06644314500000001,-0.02391105,0.35264552,0.6133128,1.721436,0.32183847,0.21537112,0.0329287,4.4869924,2.108346,1
1223,-0.06618892,1.1175084,0.17856248,-0.1633054,-0.007785278400000001,1.4266049,-0.10803102,0.32195446,-0.03520307,-0.007168482,0.40941992,-0.0459068,-0.12265427,-0.10198538,0.8554159,-0.039012473000000006,3.127117,-0.039623614,3.616886,2.59417,0.053572614000000005,0.063173875,0.08098342,0.0014891776000000002,-0.13418302000000001,0.088453166,-0.07440722,-0.041649964000000005,0.46120682,-0.18119147,-0.07590236,-0.089401044,1.4603058,0.19462946,-0.094360754,-0.037876084000000004,0.64669275,3.7354558,1.4095474000000001,1
1224,-0.08438944,1.1357056,1.463616,-0.086959384,-0.13383202,2.7209883,0.50120056,-0.16077456,0.10268719,0.4848905,0.33099264,-0.021481078,-0.05447757600000001,-0.020500027,2.101492,0.95601165,2.5983632,0.18479876,4.8955398,3.762506,0.5938283,0.6281409,0.6773743600000001,0.27015105,-0.06354426,0.89602983,7.78174e-05,-0.027504690000000002,1.0491585,0.29598978,0.10884109,-0.12907134,1.7925879999999998,0.8932494999999999,0.32185358000000003,-0.14536639,0.23965491,4.6338844,1.0394977,1
1225,-0.13529693,0.36148924,-0.17920233,-0.07735135400000001,-0.15155123,0.9105031,-0.13312419,0.38560304,0.15947242,1.2829301,0.17137943,0.47432283000000003,-0.0894161,-0.015630756000000003,2.928661,0.12607294,2.349019,0.13300982,4.7115283,3.3146784,0.66071063,-0.1719195,-0.10216608,-0.17462869,-0.12949246,0.17031284,0.009441604000000001,-0.14458719,-0.0024939217,-0.18229418,0.18581542,0.17145766,1.0578754,0.4536883,0.35743713,-0.03391118,0.34688437,4.4819164,0.66357124,1
1226,-0.040191602,2.7878754,0.07130836,0.36364388000000003,0.13596253,3.4526624999999997,0.5171454999999999,0.16571583,0.1276822,0.7905624,0.37797424,-0.042883843000000005,0.09219133,-0.13008823,1.3112506,0.39131305,4.555131,0.18979892,5.0652843,4.1190233,0.08922946,0.3358723,-0.05316112,-0.04796861,-0.04278238,-0.17241055,-0.13953725,1.105741,0.04142046,-0.024547180000000002,-0.04845344,0.22780906,0.93484634,1.1322268,1.0731922,-0.12257058,0.0034523192,4.820714,1.3027172999999999,1
1227,-0.1028135,0.90658075,0.36145803,-0.03631259,-0.08252989000000001,2.986797,0.6757348,-0.023435256,-0.14298221,1.4917692,0.44976879999999997,0.19576351,-0.05187431,-0.15654707,3.9526026,1.0932682,3.9704224999999997,0.53199756,4.662358,3.9740005,0.21602929999999998,0.15052517,-0.042523045,1.2527901,-0.088122055,-0.15562354,-0.0031836524,-0.007706864000000001,0.099587515,0.029989468000000002,-0.12500729,-0.047623575,0.38882905,1.5410233,-0.17440961,-0.17232156,0.53937125,4.5894766,1.2821426,1
1228,-0.065802656,1.9497452,0.6066404,0.28516138,0.014072340000000001,2.843198,-0.03185015,0.6745574999999999,-0.0806694,1.2218423,0.5131033700000001,-0.16591789999999998,-0.10660308600000001,-0.025096452,1.219199,-0.06359206,3.7739031,0.16340503,4.1733084,3.8221662,0.698309,0.8322451,0.33296925,-0.008737535000000001,-0.0040022223,-0.12580131,-0.09259,-0.16265206000000001,0.048062064,-0.11418064,0.053448528,0.013003028000000002,0.4484302,1.667021,0.16357034,0.24382402,0.42394638,4.722207,2.4276376,1
1229,-0.18054746,2.301084,1.3848825,0.09206438,0.14858000000000002,4.1659865,0.5350834,0.67542994,0.26524806,0.6499912999999999,0.8871359999999999,0.30049306000000003,-0.06816208,-0.04670445,1.447075,1.9734752,2.099873,0.2597795,4.602817,2.5968235,0.5068599,0.5173511,0.8286981999999999,0.35062635000000003,0.49703157000000003,-0.085832566,0.40663459999999996,-0.05559630300000001,-0.18081033,-0.08174712,-0.08384057,2.0343344,0.049668036000000006,2.6729958,0.08100533,0.1492425,0.015875226000000003,4.346268,2.180485,1
1230,-0.06863615,1.9405874,0.057082523,-0.078826755,-0.12614256000000001,1.3087009,-0.1492811,-0.18073331,0.03303253,-0.07042787,0.25720075,0.11727393400000001,-0.06919484000000001,0.08758504,1.379684,0.03901975,3.9001923,0.025823310000000002,3.4561539,3.7762704,0.32573092,0.14945298,-0.01872969,0.56598616,-0.11434408,0.108955696,-0.023340905000000002,0.6358404999999999,-0.13532008,-0.0059734415,-0.03218979,0.031050267000000003,0.38326252,0.44871068000000003,0.13018523,0.4586452,-0.09133199600000001,4.5515146,1.1642722,1
1231,-0.00643212,2.4157827,0.708011,0.36507705,-0.0011563516000000001,2.7683169999999997,0.57697695,0.31307456,-0.1670317,1.3343087,0.29151785,-0.14565186,-0.060013074000000007,0.19318038,1.4681772,1.8553758999999999,4.6179667,1.378432,3.5972488,3.725298,0.69760305,-0.05742072,-0.18207118,-0.01234184,0.09756999,-0.032245584,-0.025154551,-0.08132926,-0.13916059,0.080941945,-0.15961248,-0.14271897,0.5349905500000001,1.4676783,-0.10466917,-0.012130177,1.231687,4.7156115,2.6561756,1
1232,-0.09860101,0.38024846,1.1705041999999999,1.1450461,0.42935714,1.3519945,0.088243,0.5445952,0.14194915,1.4971923,0.48328602,1.454924,-0.07392647000000001,-0.17066836,1.5163643,0.08795905,2.4602623,0.13669956,4.147369,2.8995864,0.49157828000000003,-0.013367375,0.63057184,0.019350579,-0.018130006,-0.09078984,-0.13688752,-0.17964755000000002,-0.030508518000000002,-0.11806057,-0.038671337,0.2665494,1.3154118,0.26382464,-0.122487836,0.11596444,0.20875089,4.2149515,0.39388573,1
1233,0.12852393,1.8300382,0.8021967,-0.09747556,-0.07257108,3.180592,0.2814424,-0.16183585,-0.04750429,0.72759235,0.49083894,-0.14902695,-0.12436504,-0.18466073,0.9200834999999999,0.009916323000000001,4.5927577,0.113182604,0.34082225,3.1289635,0.438098,0.10456244,-0.12198606000000001,-0.13714135,-0.055336673,-0.003259095,-0.052928492,-0.043963734000000004,-0.034074895,-0.07802978,-0.11160944,0.005457188500000001,0.09128821000000001,-0.14496982,-0.18261439000000002,0.16594972,-0.08182876,2.2554066,1.1454065,1
1234,-0.023142243,2.2354212,0.5798468,-0.12360825,0.112438835,2.0529275,-0.15311478,0.06036426,-0.100037254,0.7971379,-0.007020258000000001,0.15760456,-0.1595947,-0.06614601,1.558641,-0.13312796,2.4666392999999998,-0.037506785,3.7057753,2.995117,0.5171626,-0.15021431,-0.05088916,-0.14826964,-0.1796854,0.16275166,-0.11248019000000001,-0.050298557,-0.1486903,-0.006848366000000001,-0.0071388204,-0.005680143,0.51992273,0.38889968,-0.018268224,0.054596648000000005,-0.12487578,4.1970205,0.80265176,1
1235,-0.13296126,1.6775476999999999,0.15917957,-0.02381958,-0.1654388,1.9715903,-0.18318814,0.28088722,-0.10894447,1.2785408,1.4426923,-0.14132541,-0.15611391,-0.1787894,0.64181083,-0.13297927,2.3401136,-0.08465806000000001,4.205834,3.013009,1.2286046,0.6926751999999999,1.0654451,0.99306923,0.3148592,-0.053490460000000004,-0.10489376,-0.067721665,-0.16513617,-0.0009168771,-0.17175153,-0.09545989,0.7357933999999999,1.0653176,-0.13191245000000001,-0.004040465,0.103867576,3.623606,0.68069917,1
1236,-0.015434613000000002,0.73680615,0.10448766,-0.16536097,0.0027555550000000002,2.1562264,0.037828310000000004,-0.06630095,-0.07018214,0.29235297,0.006371744,-0.06305425,-0.07445682,-0.034195457000000005,1.4599243,-0.16059698,3.6440418,0.2160305,3.9951385999999998,3.6667087,0.06018997,-0.14613265,1.3600129,0.24597234,0.21546091,-0.09234774,-0.13822947,0.0032564157,-0.038302734000000005,-0.011170152000000001,0.11648565500000001,-0.006971154,0.82132727,-0.118898265,0.6045921400000001,-0.14714506,-0.115270115,4.5408063,1.1462083,1
1237,-0.058546215000000006,2.2759962,-0.11629049,0.10787268,-0.12972662000000001,1.5676356999999999,0.03132705,0.13482459,-0.13988906,0.2358371,1.0617663,0.14460747000000002,-0.06448158,0.6357031,4.6357,0.558188,2.2928588,-0.15160142000000001,4.317328,3.2344422,0.070865385,-0.008551977,-0.025578067000000003,-0.08434101000000001,-0.08233679,-0.010657324000000001,0.08151615,-0.13547343,1.8408557,-0.12682694,0.112939544,-0.03614835,2.7671597,0.17521845,0.69656205,-0.09609976,-0.06542419000000001,4.693026,0.35319918,0
1238,-0.036815856,0.6310023,0.009077904000000001,0.14171712,-0.045185953,2.038766,-0.13415708,-0.044047955,-0.004708058,0.11341073,-0.13449983000000001,-0.09258569999999999,-0.054496847,-0.17033711,0.015916428,-0.0977209,4.282461,-0.10357648,3.896165,4.060309,0.22573529,-0.021662654,-0.17198199,0.17046891,-0.02237401,-0.09959487,-0.04459797,0.27078006,0.030908164000000002,-0.18338023,-0.07806418,0.25919372,1.3825897,0.15191635,-0.1587568,0.18524379,0.15081386,4.9275765,0.3255208,1
1239,-0.0017555169,1.429114,0.6316151,-0.13154195,-0.11251867,2.614465,0.07028762,-0.17002177000000002,0.23718599999999998,0.2850038,1.2558324,0.40557593000000003,0.7193832,0.022514453,0.39819324,0.22633256000000002,3.9361932,0.3345874,2.7944968,3.7129118,0.35737208,0.34354785,-0.025823950000000002,-0.1641791,-0.15164776,-0.016226126,-0.15416053,-0.15783732,0.15989974,0.14414471,0.16817203,0.10128118,0.3660735,1.3114283,-0.12592901,0.03518571,0.36484578,4.069839,0.40682703000000003,1
1240,0.031153772000000003,1.3585411,0.80012953,-0.037978087,-0.0026672776000000002,3.0170588,-0.08949402000000001,0.125672,-0.11434742,1.0666704,0.7322674,-0.0077362293,-0.008037379,0.12290196,0.98694336,1.4720381,4.336956,0.16401449999999998,4.094478,3.505462,-0.1400538,-0.053135168,-0.08175363000000001,0.09180235,-0.16192308,-0.15630901,-0.07826619600000001,0.3896707,0.11365228000000001,-0.11900254,-0.17524825,-0.029821336,0.99771774,1.6566185,0.48245016,-0.06182764,0.98227865,4.652,1.8762,1
1241,0.01560187,1.2866312,0.17722632,-0.12803063,0.028847259,2.2000253,-0.17464563,-0.044602524000000005,-0.038221724000000006,1.184634,0.038046923,-0.097383276,-0.0026654638,-0.042486710000000004,0.592447,-0.15360177,3.015948,1.7521282,4.28518,3.3717983,0.8997223999999999,-0.10675705,-0.01848428,-0.17693643,-0.0036367870000000003,0.06299475,-0.031365458,0.11857922400000001,-0.022385620000000002,-0.13764444,-0.15111291000000002,1.8421965999999999,0.34141892,0.6475889,-0.17733136,-0.1215912,0.09662543,4.252217,1.0954564,1
1242,-0.11152114,2.1772673,0.38829312,-0.041269653,0.059981965000000005,0.2383551,-0.13617179999999998,0.4978747,0.16268453,1.0267106,0.68826336,-0.034132067,0.26792458,0.11574972400000001,4.5952373,0.31704617,2.120449,-0.09680311,3.946604,2.6579113,0.24414442,0.21382445,0.255639,0.044382036,-0.040257394,-0.13115919,1.140419,-0.0035159723,2.872908,0.071068965,-0.09791335500000001,-0.030087518,-0.0042611538000000004,0.05481689,-0.16613212,0.09199524,0.02408165,4.101245,0.5607151,0
1243,-0.115676604,0.7684175999999999,-0.030838393000000002,-0.012545546000000001,-0.028595395000000003,0.8534211500000001,-0.012195072000000001,0.0009705790000000001,-0.14054954,-0.02959151,1.6476564,-0.0005616639,0.10122916,-0.03152699,0.10939638,-0.11852377,2.6108544,0.086550705,3.1889942,2.7499845,0.9894897300000001,-0.044351123000000006,-0.009694339000000001,-0.005881392,-0.0015990267000000002,-0.011474201000000002,-0.052514557,0.1938584,-0.013406687,-0.17804313,-0.070166275,0.19746907,1.4692118,-0.1508222,-0.12078836600000001,0.5219001,-0.18239905,4.101988,1.6079124999999999,1
1244,0.0900513,1.7682357999999998,0.76148224,0.018971091000000002,-0.17667735,2.384622,0.122283235,-0.05717781,-0.038131487000000006,-0.08768825,-0.058939874,-0.10308597,-0.045887955,-0.11535764500000001,0.44543588,0.46543244,2.7278843,-0.15153679,4.695631,3.5752702,-0.1676829,-0.16981612000000001,0.44141954,0.20053032,-0.012137635,0.13652374,-0.007895009,-0.042083222,-0.010413989,-0.10083888,-0.12562096,0.004371942,-0.07777344,1.3236735,-0.14131087,-0.16535619999999998,0.17826767000000002,4.81788,1.8233039999999998,1
1245,-0.12160403,2.0427048,0.036176383,-0.121620215,0.3321225,3.812478,1.1552342,-0.006354714,-0.09552382,0.09816979,-0.053740874,0.35203382,-0.17858231,-0.11121472,0.39820617,-0.1373191,3.9628756,-0.10364313400000001,3.1252992,2.7678943,-0.17775902000000002,0.16655773000000001,-0.03747797,0.17432919,0.5592020999999999,-0.033090584,-0.028141867,0.3559392,-0.009984236,-0.011553270000000001,-0.12500976,-0.06446493,0.5326668,2.4174669,0.8018915999999999,-0.13172728,0.45458597,3.8221827,0.39358807,1
1246,-0.11841339999999999,1.5546045,-0.00406311,-0.14031233,-0.1364709,2.2513027,0.25273407000000003,0.16090997,0.13430418,0.28086558,0.9682050999999999,0.094495885,-0.15116069000000001,-0.17379093,-0.027507454,0.54197234,2.6614666,0.4504509,4.03149,2.5883846,1.0394676,0.17048776000000002,-0.07576862,0.66232616,0.053101446000000004,-0.07901106000000001,0.4048423,0.29806689999999997,0.24886212,-0.16733459,-0.13321064,-0.1750873,-0.02619439,0.65532833,-0.12529851,0.48727909999999997,-0.04148329,4.8313894,1.3255329,1
1247,0.11132997,0.26556867,0.07351132,-0.06310617,0.19782515,2.5580673,-0.06446832,0.22153467000000002,-0.08270741,0.15886319000000002,-0.09335696,-0.022894662000000003,0.28762773,0.8845262500000001,0.264266,0.24641877,1.5344910999999999,0.041348696000000004,4.6196785,3.2365563,0.010965624,0.1295988,0.38154143,-0.06462334,-0.18487328,-0.13590819,-0.07280613,-0.12344681,-0.049638864000000005,-0.16947055,-0.14726326,0.01683492,2.5669874999999998,2.1125667,0.14136203,0.07548849,0.040720318000000005,4.5004816,0.5399488,1
1248,-0.10116816000000001,1.7246177,1.1620588,-0.03475246,0.043314368000000006,3.200619,-0.10870353,-0.0807746,-0.09688321500000001,0.26432484,0.12957993,-0.16692697,-0.18423976,-0.1473145,0.99330103,0.028434865,1.8007556,0.06370043,4.063695,3.6843498,1.4223710999999999,0.019345239,0.23744164,0.045998104000000005,-0.17943025,0.1673038,0.15999997,0.45462793,-0.05282659,-0.10937687,-0.17121252,-0.019182784,1.8308312,1.3187252,-0.057192385000000005,0.08307839,0.15449859999999999,4.8018966,3.4277515,1
1249,-0.01566963,0.8519939,-0.1725107,0.26940858,0.07553551,0.21722953,-0.15949829999999998,-0.0965321,0.33857846,0.23972559000000002,0.31494823,-0.09139293400000001,-0.08770087,-0.11746967600000001,4.593235,0.027314508,3.2238388,0.10991961,4.8678684,2.5743641999999998,-0.17525558,-0.09643231000000001,0.17368212,-0.03773442,-0.066548884,0.12172307,0.38861394,-0.07965962600000001,2.1133013,0.09861802,0.8585969,-0.10026268,4.509736,0.22880808,0.06126085,0.24206154,0.44151026,4.5411043,1.3167183,0
1250,-0.15140449,1.1074424999999999,0.10399277500000001,0.24647049999999998,-0.09387115,1.9029197,-0.0050305105,0.91508186,-0.012477951000000001,-0.03370237,-0.07196446000000001,-0.050363954,-0.14831783,-0.013186196,1.3103527,0.5104799,3.001453,0.9321850500000001,4.5502467,3.4573827,0.019833768,0.25671366,0.12319945500000001,0.053410493,-0.029322732,-0.09046152,0.006484783300000001,-0.14602761,-0.08214485,-0.09712995,-0.07918744,-0.16110386000000002,0.5532933999999999,0.05521339,0.7258239400000001,0.021478973000000002,0.090588875,4.1396623,0.91582173,1
1251,-0.004744961000000001,1.702049,0.07984354,-0.15325385,-0.14665732,1.5151591999999998,0.03225024,0.18438159999999998,-0.06514856000000001,0.27330879999999996,0.99451566,-0.0024281892,-0.17627013,0.15083036,0.12831688,0.16957246,2.2583477,0.2435281,4.294323,3.4371865,0.3633479,-0.13813058,0.29773185,-0.09702872,-0.17417431,-0.047677502000000004,0.8082277,0.029366072000000003,-0.1257933,-0.17577974,0.5760951,-0.13440098,1.4469509,0.40909415,0.26219302,-0.1695041,0.05529781,3.4708335,1.5850695,1
1252,-0.15810068,1.1462275,2.0936751,-0.1454365,-0.13875371,-0.144015,-0.010085687000000001,0.11257773,-0.13422242,0.7070054,0.14732802,-0.121794015,-0.12530765,-0.0345824,3.9086504,-0.11603712000000001,2.5730116,0.19035977,4.330588,2.6491137,0.33847278000000003,-0.18349561,0.26889458,-0.08645026,-0.17962974,0.10134733,-0.1547142,0.583293,3.3897734,0.048372917,-0.08400479,-0.16360863,1.3747704,0.14829853,0.06050241,0.017437646,0.36500869999999996,4.6089654,-0.12257696,0
1253,0.08859349,1.4355449999999998,0.7929695999999999,0.0041378336,-0.060257185000000005,2.705956,0.04636871,0.17717583,-0.06314743,0.33001769999999997,-0.14678283,-0.08808542,-0.14994933,-0.06759304000000001,1.0908893,-0.06467941,2.4117908,-0.17487124,4.5365133,2.9529579999999997,0.21434458,0.33162698,0.21687102,0.0063788854,-0.09611711,-0.022794513000000002,-0.11543773,-0.17382172,-0.18550085,0.05014817,-0.10647574,0.15038097,0.73243946,1.073266,-0.15007479999999998,0.21620873000000002,0.30419844,4.447482,0.73189896,1
1254,-0.1301877,1.0260348,0.36160216,-0.07905378,-0.12344885,1.9343115,0.015225326,0.052845553,0.057990164000000004,-0.13915664,0.12805186,-0.049866043000000006,-0.07914873,-0.11014061,0.6268675,0.0012723301000000002,2.7552743,0.7538587999999999,3.8502965,3.4120831,0.5405054,1.0768738,0.09983439000000001,-0.13482521,0.027617196,-0.07419139,0.08990171,-0.033673484000000004,-0.12088923,-0.10318169,-0.10903845000000001,0.5711206999999999,1.5094723,-0.15837546,-0.0048633907,-0.01613469,0.5821284999999999,3.7118592,1.6257983,1
1255,-0.12029509000000001,1.9269534,0.36217459999999996,-0.1297476,0.06381527000000001,3.3845978,0.7281810999999999,-0.16287348000000001,0.25214836,1.0667179,0.46099976000000004,0.1576478,-0.1641293,0.26677474,2.1877139,1.0729829,2.5177769999999997,0.33582047,4.7912574,3.293322,0.71362114,-0.034227733,0.0074290503,0.15813614,-0.1539959,-0.17480244,0.40099525,0.11248811,0.11087475000000001,-0.15396173,-0.054439597000000006,-0.06459469999999999,1.6435795999999998,2.3118138,0.1375595,0.21274005,0.37567133,4.118278,1.9565712999999998,1
1256,-0.09643879,1.7716257999999998,0.52984184,-0.015209319,0.8236939,1.36945,0.16994937000000002,-0.13127755,-0.16256393,0.6894169,0.51017296,-0.090065345,0.1449657,-0.08046057,0.05710914,0.28772393,3.6352704,2.0158384,3.8077838,3.7197323,-0.08653153,0.10498967000000001,-0.11273901,0.5329577,-0.13378099999999998,0.2807771,-0.019993009000000003,-0.15294406,-0.011855333000000001,-0.12531285,-0.030806297000000003,0.18414359,1.2550226,0.9073189500000001,0.10826371,0.12623099999999998,-0.059948858,4.5877867,0.6492877,1
1257,0.027983617000000002,1.8045996,0.8941201999999999,-0.13540459,0.5806207,2.956571,0.6063394999999999,0.56978333,0.14494458,0.42601314,-0.03216583,-0.11217359,-0.1310168,-0.13474202,1.9726247,0.31462163,4.241339,0.5966515,4.5207295,3.6750498,-0.07571784000000001,-0.00032709490000000003,-0.014759579,0.46947289999999997,0.16848762,-0.0058531645,1.1243223,0.2704008,0.10467028,-0.14976324,0.1795949,0.18008934000000001,1.1621419,3.2993448,1.0710657,-0.1570732,-0.08751945,4.9261174,1.7820702,1
1258,0.31363209999999997,2.363806,0.10248264,-0.17493717,-0.17370884,-0.081741884,-0.06794631500000001,0.12669483,-0.045519877,0.17202382,-0.081201665,-0.030412849000000002,-0.07134287,0.50960845,4.309988,-0.068187356,2.470489,0.1401268,4.286842,2.4124625,-0.09209128500000001,-0.0062255105,-0.035007123,-0.11368716,-0.05953272800000001,-0.15136199,0.13049977000000001,-0.07908856,2.991597,-0.05934628,-0.053547908000000005,0.1382456,1.4087346,0.23079352,-0.12765191,0.11335427000000001,0.9853202999999999,3.957416,0.501185,0
1259,-0.10074951500000001,1.0334588,1.1560719,-0.0048750914,-0.12724875,1.36695,0.026340306,0.14031681000000001,-0.074365415,-0.03309594,0.5348099,-0.08388384,-0.045470823,0.58624756,0.7930459,-0.0836734,3.0898738,-0.08460433,3.9686806,2.7314987,1.1045609,-0.15322064,0.23731698,-0.10306729,-0.18560785,0.22023879000000002,-0.10614285,0.3896841,-0.047790986,-0.13226394,0.22936469999999998,-0.12778409999999998,0.7497522999999999,0.69248694,-0.0099410685,0.021981442,0.11315222,4.732636,0.38934743,1
