Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII
0.554391,1.085874,0.77125657,-0.052050486,-0.11719245,2.2270658,-0.1287938,0.94206697,-0.11751605,-0.058471806,1.434924,-0.14203474,-0.09377057,-0.13865574,-0.17373277,0.16181603,3.1085134,0.043012343,3.7338166,2.7597184,0.4107608,0.09530259,0.3386114,0.30661806,-0.016992508,0.17154798,0.018356908,-0.17522196,0.12106219,0.09113154,-0.032018673,-0.16105506,0.18687856,0.30207425,0.17686416,0.2819105,0.0044641593,4.6061416,1.3750093
-0.031534743,1.9258312,1.0910889,-0.1255455,-0.04190882,2.2084908,-0.041281007,0.4259764,0.051212978,1.1509665,0.6162289,-0.13944186,-0.06114215,0.010747696,2.37246,0.20566098,2.6695855,1.7763308,4.5606337,2.04282,0.46361563,0.02760611,0.76541036,-0.0075661177,0.03394745,0.9627732,0.077937804,-0.14614965,3.3108764,-0.05338428,-0.03309292,0.5116664,2.0947595,1.4464113,0.44970828,0.21670291,0.8828952,4.454075,2.650989
0.105806686,1.7465845,0.1956322,-0.016783793,-0.069519326,3.4844983,0.1522902,-0.13707569,-0.06717364,-0.06874994,0.031245157,-0.08472076,0.07295204,0.35246933,1.9114792,0.31400412,3.448635,0.19735982,4.7879725,3.4550862,0.15047501,0.05804859,-0.04600435,-0.056968417,-0.11107439,0.26265243,0.1609708,-0.08987627,-0.014560976,-0.12511803,-0.17657664,-0.058882393,1.4728335,2.8131523,0.35610363,-0.10386623,0.15388967,4.6956043,1.7641811
0.054540068,1.2427148,0.17133866,-0.06783232,-0.034077715,2.4505868,0.22091702,0.3872228,-0.12596898,1.031392,0.065325946,0.5498437,-0.113691114,0.09295553,1.8561232,0.08957598,2.5307975,1.3351222,4.9635925,4.246281,1.181947,0.61684775,0.20506202,0.35108376,-0.030236509,-0.14487778,-0.1578822,-0.07412138,0.16675912,-0.050793994,0.53324294,-0.14603162,1.8951501,0.65611637,0.45505634,0.018313754,0.35728636,4.871329,0.6094323
-0.0065355804,0.7107369,0.80486894,-0.17300068,-0.11506836,0.12365774,-0.16714232,0.96408546,-0.09550736,0.19967338,-0.08372356,-0.05235581,0.18609221,-0.106630206,4.2363863,0.27869767,2.1282957,-0.11741692,3.8429842,2.4020767,0.13157009,-0.06276171,0.40168524,-0.183101,-0.08662762,-0.053108107,-0.026944946,-0.09491023,1.6651572,0.07151266,-0.038315218,-0.13964103,1.9493378,-0.15226087,-0.10684528,-0.12928998,0.30103433,3.395806,0.5183507
-0.16419385,1.8891895,0.5504226,-0.14698571,-0.012427035,3.4244428,0.2821915,0.12360148,-0.014894773,1.5575517,0.42750153,0.062403206,-0.06069965,-0.10473998,0.13230918,0.58990765,4.14238,0.28864238,4.058233,2.919739,0.325995,0.40935272,0.46745405,0.6829127,-0.027593216,0.84282184,0.7079737,-0.17577508,-0.18557982,0.2805423,-0.13200958,-0.11612124,1.3442969,1.0785524,0.23302962,-0.18634394,-0.082983665,4.8661175,0.27794713
-0.13216355,1.776178,-0.008844014,-0.037865166,0.68929315,2.5367496,1.3370906,0.048044294,-0.1423835,0.5846312,0.28945455,-0.13073036,0.08508874,0.4669388,0.4744313,-0.13315366,3.697339,0.62992054,3.4394016,4.1864996,0.21999557,0.65491253,-0.016419912,0.22729748,-0.15335794,-0.032209028,0.053357862,1.0226219,0.41628075,0.32496604,-0.14363313,-0.036954954,-0.04437409,0.2825668,-0.16145644,0.35408556,0.19958842,4.9015803,1.6431308
-0.114051886,1.0832635,0.86471605,0.16480127,0.05524668,3.1661303,0.38204846,-0.032100342,-0.0034932059,-0.1337536,0.7230322,-0.07013149,-0.11891441,0.0810692,0.6556413,0.4171483,2.6200805,0.21757169,3.8063514,2.4345872,0.8579276,0.22827111,-0.09689842,0.25191528,0.02455698,0.40061322,-0.016433032,-0.03302816,0.044070013,-0.10675001,0.07203144,-0.029192628,0.60254985,1.7788885,0.018422795,0.6276484,0.51153,4.2987747,2.8083851
-0.039035227,0.8040786,1.1107591,0.0747559,-0.059128765,1.65722,0.025510373,1.3037345,-0.1414079,0.65257376,0.78997713,-0.08860078,-0.026057236,-0.18248825,0.8800931,0.34077042,3.3879607,0.20016642,3.841462,2.9315107,0.9467879,-0.10009692,0.33357394,-0.16345677,-0.045317538,0.36089382,0.5646969,0.32913938,0.16553956,0.0701996,-0.0055601085,1.1598403,1.3356001,-0.10875976,0.138048,0.06742167,0.10681409,4.6431365,1.2123655
-0.07043992,0.8494535,0.64788216,0.18973118,-0.08467743,2.0110476,0.44798857,0.0013249903,-0.054501906,-0.050695706,0.13666698,-0.072106525,-0.070680425,-0.17234387,1.1233155,-0.16100676,2.5403311,-0.0015966409,3.789587,2.638693,0.17038397,0.172674,-0.008164914,0.17521177,-0.0028334355,0.10002108,0.32006815,-0.06553709,-0.04102506,-0.13447398,0.35070553,-0.09505483,0.44924304,1.0708894,0.33160838,0.08095905,0.26136494,3.9605038,3.1606562
-0.018351862,1.4179405,0.99368316,-0.16523065,-0.10038439,0.8510429,-0.018114382,0.08400632,-0.16899371,0.21824186,0.24458924,-0.04479256,-0.05382034,-0.1277966,4.7488976,0.7051012,2.1285121,0.36600545,3.7942276,2.1893756,0.74393034,-0.029796321,0.36460313,0.0006608717,-0.16649325,0.12614566,0.13386661,-0.011411003,0.7723552,0.14845808,1.5212276,0.9681339,0.7654695,0.018702015,-0.16479218,-0.06665087,-0.049775418,2.5275946,0.8227533
0.9465912,1.128431,0.12671013,-0.03531453,-0.15751831,2.9877946,0.66392773,0.935041,0.33524314,0.20119922,0.25763246,-0.0010826507,-0.11200265,0.041952685,1.2661401,0.09174149,5.2702584,0.43951634,3.2185879,4.1220503,0.67747086,0.9016568,0.48488927,0.41516352,-0.12637548,0.06480148,0.22923619,0.6427571,-0.06602288,0.016375633,-0.18035096,-0.043526396,0.47579145,0.55462134,0.24727556,0.17189871,0.6541029,4.715889,1.3122485
0.07591016,0.36815104,0.5176395,0.008308003,-0.12123419,2.1622329,0.35990286,0.052028265,-0.02875817,1.6078029,0.48699078,0.3014347,0.09373986,0.5101044,0.117701516,0.74088305,2.5754092,0.1440774,4.291436,3.7195926,0.25377485,0.6368718,0.43168423,0.23401795,-0.0058875787,-0.01583872,-0.08473207,-0.09610416,0.037715655,0.24319725,0.0043946183,0.062000133,2.0143666,1.3148954,0.31456488,-0.16033413,0.41063052,4.1733856,1.6682295
-0.10517864,2.042472,0.41732904,0.04670721,-0.16792136,1.4529546,0.07323415,-0.14595664,-0.034786522,0.07816201,-0.01146499,-0.099136986,-0.08736998,0.08941379,-0.064074986,0.7712248,2.6436398,0.44783977,3.767074,3.0637035,0.61439645,-0.09931428,-0.18379425,0.36121404,0.118224904,0.10823935,0.0497599,-0.12581606,-0.13025291,0.109452866,-0.07526075,0.18116951,1.5339127,0.09240714,0.22402021,0.12602036,-0.13047267,4.24395,0.2716155
-0.06342963,1.333192,0.49434373,0.13812788,0.011528264,1.9073106,0.05886103,0.7463487,-0.16115445,-0.120089464,0.40178922,0.59255564,-0.18016002,-0.044814546,1.3704013,0.8218836,1.8627608,0.7670966,4.7589374,3.6848998,0.8378895,-0.0160315,0.29927528,0.25163066,-0.016853265,0.16001266,-0.035734434,-0.042335115,0.19763397,-0.13995418,0.043253988,0.16196096,1.0902797,0.78004014,0.63183415,-0.07056595,1.3757453,4.453245,0.7759761
-0.04699456,1.4930292,-0.057880543,-0.06384662,-0.04911708,2.6498668,-0.12894179,-0.13514145,-0.15033837,-0.15300804,0.12135486,-0.09937569,-0.0902471,-0.13223544,-0.16937469,0.17092337,2.0225928,-0.047392253,4.1779847,2.3166795,0.5031563,-0.06370912,-0.015024382,0.09220682,-0.101876386,0.18258657,0.1117632,-0.16435595,-0.05597168,0.022470318,-0.019007578,-0.0030789948,-0.059434272,1.4892054,0.5149875,0.048568644,-0.0037511014,4.6881356,1.2319827
-0.17586492,2.07255,-0.17526278,0.22607669,-0.14931145,1.2386,0.6360758,-0.0116265,-0.018196922,0.058521163,0.30877075,-0.1520492,-0.13580093,-0.07753753,2.4404736,1.1400405,3.9285707,0.012360419,4.137891,2.5634398,0.303883,0.16326515,0.35016227,0.0067125554,-0.025550056,0.5182218,0.0019264574,-0.059957482,0.6420446,0.047583032,0.05314866,-0.055526044,2.2782142,2.0922306,0.02443495,0.058907785,0.9737901,4.5615115,1.8796688
-0.1215588,0.82208455,1.1866044,-0.074401826,-0.07099585,1.8611728,-0.08152378,-0.09443325,-0.0026090539,-0.072145484,0.21626733,-0.06375245,-0.069380954,-0.14902322,1.4417496,-0.016975159,3.090981,-0.10961929,3.7012815,2.956126,0.26353496,-0.14870575,-0.13718349,0.11502045,0.14758523,-0.07462507,-0.15606089,0.7233638,-0.0415692,-0.05102609,0.20736659,-0.086748034,0.28181654,-0.07830608,-0.023540692,0.43094978,0.67735034,3.9613302,0.10577544
0.16558598,1.3384744,1.0627164,0.33666646,-0.10974598,2.0837984,-0.17900033,-0.09017008,-0.06314852,0.3513694,0.525628,-0.09435808,-0.15318361,-0.1514337,0.35700977,-0.04704833,2.383658,-0.10947218,4.127405,2.4185972,0.2645767,-0.14731863,0.29799333,0.08755112,0.35629782,0.12153667,0.9465137,-0.09417555,0.076693915,-0.17432986,0.07819614,0.41695556,1.5322196,0.93431455,0.4391316,0.0978851,0.8519912,4.5813513,0.13732049
-0.1759436,2.4114296,-0.00617115,-0.1368012,-0.034545567,2.192233,0.089713134,0.028012795,0.5347885,-0.16459572,0.017740736,-0.169645,-0.107652456,-0.050026078,0.5589383,0.33110592,2.7744975,-0.056184392,3.7085617,3.314625,1.2224435,0.30345407,-0.040656354,-0.079440154,-0.09707049,0.17497636,-0.021066185,0.77786106,-0.10166749,0.19141829,0.15233657,-0.098801546,1.4108865,0.37567374,-0.16207922,0.45946398,0.22133233,4.6642566,1.1757501
-0.14996341,0.2578961,-0.04434474,-0.1514068,-0.1823008,1.8772565,0.7945643,0.3291482,0.18360397,0.9736287,0.41155133,-0.18043503,-0.113767385,-0.06791395,0.28768083,-0.06967927,2.1502535,-0.06304608,4.4809613,3.3106432,1.1159348,0.05348306,-0.052596334,0.43000463,-0.00096494623,-0.026180528,-0.009650959,0.32599276,0.2931898,-0.1383436,-0.04405266,0.82288444,0.9507917,0.08772586,0.14492324,-0.075894535,0.17949013,3.0640836,1.4346335
-0.015666319,1.1136134,0.5937157,-0.124530315,-0.024974972,2.2603664,0.42248988,0.44695398,-0.0703733,0.00461354,0.1039684,-0.047706928,0.13324313,-0.098767534,1.1100689,0.005802989,4.468268,0.6887417,3.8770738,3.7562685,0.5450921,0.9465433,-0.0024600418,0.18152247,-0.023758005,-0.057346158,-0.10740947,-0.12509538,-0.050757606,0.08436656,-0.15037489,-0.053386573,0.61284685,0.23611987,-0.08860475,-0.033330206,0.113703154,4.240769,0.98834896
-0.04521153,1.3724836,0.5931027,0.23120007,0.7339705,3.2613356,-0.00042435993,-0.06758896,-0.17161183,-0.048368394,0.30812803,0.17075303,-0.05776517,-0.15795226,1.9726944,0.97541356,3.7783358,0.7888223,4.521774,2.97812,0.51199186,0.28128532,-0.01144277,0.4552786,-0.0750473,0.08440582,0.50336695,-0.12937361,-0.09185906,-0.16721582,-0.05225877,-0.16726732,0.32756165,1.9711607,0.004128864,-0.1643111,0.48960745,4.0854325,2.898061
-0.1424136,2.447826,0.8046875,-0.14250468,-0.10931203,1.6085759,0.6765185,-0.03613738,0.27740285,0.4193986,-0.06186851,-0.13088499,-0.15927456,0.01670618,0.23861921,-0.04103661,3.5225267,0.9520806,4.1914825,3.115212,0.49270853,-0.146784,-0.17536716,0.13100494,-0.023009699,0.4161968,-0.06695141,-0.096507706,0.7033661,-0.09139166,-0.13887563,0.033262853,0.67441595,0.69107515,0.040927835,0.080565795,-0.091860116,4.641021,1.3556308
-0.09191603,1.1346391,0.7770562,0.0049731215,-0.019748574,1.6505601,0.14291559,-0.032759603,0.13777179,0.15666385,0.037887104,-0.054589313,-0.073051214,0.52341896,0.6840028,-0.092473015,2.3296926,0.0050212606,4.687429,3.253418,1.2434906,0.09013481,0.0046255197,0.72200435,-0.040806975,0.21054268,0.09768644,-0.15490313,-0.05398422,0.19461085,-0.07459723,-0.1588848,1.3746736,1.020556,0.29902005,-0.031452373,0.8416153,4.4028645,0.5819191
0.14363329,1.9984185,0.4468482,-0.043382876,-0.10109275,1.7161065,-0.06612226,0.5195027,-0.18679683,0.837675,0.24322298,-0.06193516,-0.051701225,-0.17049116,1.4576591,-0.08053576,2.4826279,0.0052096164,4.6401377,3.1913385,0.044427715,-0.16255406,-0.024821566,0.1552838,-0.10951699,1.7290155,0.063164055,0.24601066,0.04251386,-0.18024847,0.5722591,0.52987295,0.6741311,0.7544704,0.40225494,0.44339544,0.31935737,5.41795,1.628673
-0.14874233,1.259699,0.24364325,-0.03353609,-0.0041168635,2.2212439,0.13576663,-0.1457902,-0.17779577,0.57844985,0.18610415,-0.15557559,-0.15355363,0.5689728,3.1166794,0.3881004,2.3807378,0.65718013,4.8258085,3.9485054,0.6354943,-0.061472226,-0.06604587,-0.12767833,-0.06681438,-0.068369806,-0.12385498,-0.17677687,-0.14125116,-0.15065376,-0.17364846,-0.14665757,0.24806298,0.108708486,0.8434119,-0.16264507,0.42199817,4.5889564,0.27870846
-0.018676117,1.1233116,0.2992937,-0.09892835,-0.16033447,2.195061,-0.075464666,0.04413727,-0.14262757,0.86504936,0.45225343,-0.032914065,-0.11297775,-0.13122264,0.03433601,-0.10045432,3.8688872,0.96095216,2.6695826,2.8879507,1.1740648,-0.105942704,-0.021451699,-0.14481868,-0.049124245,-0.045157116,0.027079087,-0.15724468,-0.09151265,-0.0074496428,-0.16108444,0.019374391,0.39980528,0.0649583,0.17890927,-0.10660056,0.07426504,4.1099396,0.80031085
-0.095887,1.8531587,0.10637202,0.059690516,0.07692282,1.5407411,0.2563853,-0.110289,-0.10578513,0.7633938,0.1521323,-0.10136371,-0.030985175,-0.09396018,0.50765646,-0.0034829925,2.894846,0.1722614,4.0347466,2.9379575,-0.01573925,0.18361774,0.16656187,-0.04540709,-0.1689466,-0.13065197,-0.09769527,-0.18512996,-0.07196247,-0.15412456,-0.059086815,-0.12627192,0.6897667,0.2675604,-0.009260114,-0.0033098317,0.43413776,3.7153811,0.94083625
-0.13606474,2.430234,0.37871298,-0.13410687,0.15368275,2.562853,0.019990474,-0.12492309,1.0549295,0.18686433,-0.024539197,-0.050805952,0.42574015,-0.1076731,0.98562706,-0.18096887,4.696392,0.68928635,3.981338,2.962537,0.51126444,0.8725829,0.081046574,-0.12546806,-0.13645412,0.47959474,-0.10721316,-0.04446157,0.057794746,-0.05310436,0.13777757,0.8232199,0.53146493,0.97090507,0.21134761,-0.09951162,0.36117202,4.7834606,1.5991946
-0.0038590298,1.4047446,0.6153039,-0.14313318,-0.05987876,1.951788,1.2822214,0.05422474,-0.05995324,1.0279477,0.2723805,0.06422724,-0.1578768,-0.090244494,2.177543,1.3759533,4.662702,1.827651,4.112267,3.2225823,0.34767705,-0.077190146,0.07640437,0.12689719,-0.16185771,0.7840682,-0.06904028,-0.17424098,0.12001323,0.13509807,-0.15690584,-0.15916413,0.51520246,1.684298,0.08848086,-0.16539046,1.0357776,4.4402695,2.1275637
-0.14696725,2.1455846,0.46541995,-0.07828103,-0.10828764,2.7012916,1.1202816,0.67084223,-0.15473104,0.45228684,1.634558,0.47269824,0.14593074,0.18491904,-0.15098247,0.25017145,3.955149,-0.11117842,3.0693564,3.5222409,0.6767078,0.15805882,-0.031809304,0.07460506,0.4965386,1.4073374,0.6299394,0.9046543,-0.008139452,-0.11059741,-0.12630413,0.19689447,0.48632497,1.4354111,0.29683736,0.29386836,0.97625965,4.2974205,0.45708558
-0.13510998,1.371969,0.69943345,-0.10224076,-0.054768447,1.9650291,0.2148903,0.9871488,-0.02539487,-0.18006799,0.5066587,-0.07276616,-0.042825107,-0.16099972,0.10060604,0.28942648,3.91569,0.9502204,3.4913087,3.4711125,0.6540241,0.14186935,0.3390073,0.32170752,-0.15074703,-0.11162734,-0.018218912,0.6530889,-0.147356,-0.07502671,0.12974116,1.0547631,0.7192642,0.84959966,-0.17449482,0.047315907,0.3698776,4.7733088,1.405213
-0.022346819,1.4106876,-0.027141193,0.013739164,-0.061163288,3.029486,0.12987758,0.64422333,-0.030897452,0.95998484,0.12566121,-0.01787765,-0.012648278,-0.11081327,0.76496875,0.34978443,4.181989,0.42019272,3.5990016,3.2612765,1.9790435,0.040516865,-0.17050721,0.29602888,-0.14610995,0.07313962,0.09195371,0.23975189,0.07117409,-0.09689811,0.002134042,0.71297985,0.94134766,1.022412,0.16416098,1.0690854,-0.11089443,4.014291,2.0169907
-0.089391634,2.3106477,0.07049256,-0.18408029,-0.13071047,0.50420076,-0.11097468,-0.07573654,-0.12893805,2.669889,-0.12874974,0.039151095,-0.017998815,-0.062275894,1.7486136,-0.1621451,1.7635618,2.0474594,3.9532647,3.4017012,0.51726466,0.48493484,0.70283204,-0.012476218,-0.06877784,-0.13355732,-0.0320253,-0.03741801,1.9031798,1.0665867,0.035965882,-0.11812282,1.118905,1.2565436,0.5591196,-0.17727557,0.009125071,4.8106403,1.4711881
-0.14189984,1.7609372,-0.062410034,-0.107907936,-0.17153654,3.0216165,0.50834817,-0.1383191,-0.12624252,0.013646286,1.0850234,-0.10553207,-0.08298553,-0.14133608,2.0295913,1.5402457,2.4189873,1.66171,4.2123756,2.524214,0.45400825,0.37735456,-0.012400129,0.15399827,-0.08072757,-0.16715206,-0.06725536,1.8951662,0.28362706,-0.0036231666,0.114760295,-0.058950406,1.2940646,0.3694262,-0.18099345,0.35754582,-0.036842767,4.4782643,1.4489965
-0.13919234,1.110981,0.17065874,0.3675347,0.074741,0.67422485,-0.0026074436,-0.011612826,0.016982535,1.3467611,0.81666964,-0.17852362,0.02453271,0.5399052,4.0980935,-0.098370396,2.87189,1.3187834,5.0997243,2.49454,0.3063764,-0.041357797,0.14785421,-0.15768588,-0.03812044,-0.045045633,-0.093420245,-0.026811678,3.3724208,-0.06138975,0.14661884,-0.1857547,3.3363652,0.3220425,-0.14755377,-0.03999408,0.053268123,3.7513337,0.11651178
-0.091417275,1.1091847,0.27886507,-0.14645943,-0.00528188,-0.1705325,0.047732834,0.5038572,-0.1696125,-0.1049802,1.2661927,0.046143837,-0.038898285,0.78944665,4.6936083,0.3595498,2.16782,0.41793498,3.5311947,2.4764626,0.13954379,-0.10260109,0.14966698,-0.109076135,0.11573293,-0.053949133,-0.13331957,-0.08879589,1.5820903,-0.14514427,-0.08126104,0.52817196,0.44555026,0.9190925,-0.031025097,-0.09457042,0.062398624,4.083304,0.22349447
0.19879754,1.1469421,0.4749216,-0.18240765,-0.16674897,0.14936417,-0.01348942,-0.010476955,-0.07797033,1.5061156,-0.082565196,-0.12782076,-0.08096876,-0.07265611,3.7929695,0.18323417,2.6116796,-0.049096514,4.152523,2.3140042,0.49868044,-0.09672907,0.032191813,-0.15785909,-0.021662913,0.30825981,0.4220301,-0.12836093,3.165098,-0.16064425,-0.04353595,-0.021777285,1.4575684,0.2251975,-0.17936262,-0.13800249,0.07573859,4.143557,1.2288287
0.15839732,0.7591779,1.3595712,0.0839959,-0.10132841,2.3419838,-0.13580415,0.8115662,0.13580993,-0.1460917,-0.06347617,-0.009030849,-0.09639382,0.306897,1.6010369,0.14130066,3.332805,0.5139263,4.420197,3.307769,1.8723694,0.91703945,0.1040429,-0.16909856,-0.10547973,1.6277901,-0.04932848,-0.07878053,-0.070877984,-0.09606533,-0.18371107,0.3047958,2.0218766,1.0616704,-0.040572252,0.30585688,0.7664968,4.8317857,0.9972135
-0.12466087,1.1380503,1.1039655,-0.07202353,-0.06357094,2.942012,0.50045806,-0.042809833,0.3327566,-0.0017823295,0.1326506,-0.06822372,-0.05069906,-0.11935903,1.1651111,-0.13625321,3.5972853,0.49289268,2.5348012,2.479252,0.62027985,-0.1340758,0.02628183,0.047311217,-0.12493932,-0.085285485,-0.0026662073,0.20609726,-0.15996064,-0.16103248,-0.1344577,-0.013418905,1.3120382,0.5343577,-0.052693084,-0.06465001,0.3351497,4.126922,0.14899282
-0.024885044,1.3975097,0.2147837,-0.13840228,-0.1411041,2.2680051,0.11913089,0.22361608,-0.14989072,-0.09379355,-0.019833824,-0.14701787,-0.1432055,0.07595433,0.77337956,-0.042989034,3.4474063,1.244005,3.0544627,2.6663463,0.35356358,0.033725698,-0.017013391,0.81882983,-0.051714458,0.33496568,-0.056247428,0.030733112,-0.14874604,-0.13615184,-0.022426536,-0.0106671965,0.5300735,1.8212358,0.18478665,-0.095473066,0.2554452,4.857049,3.0739324
0.0013371721,1.9195799,-0.17329624,-0.045697883,-0.17095092,1.707155,0.37889996,0.17740509,-0.03761558,0.8415917,0.5819226,-0.16984364,-0.17044814,-0.041381143,-0.046786197,0.39067483,1.8026631,0.10667199,5.010677,4.476243,0.3437489,-0.031916615,0.24614675,0.06904971,0.043406047,0.1836826,-0.14950368,-0.13570973,0.16238485,-0.038218148,-0.15183607,0.27456582,0.40856895,-0.0005811145,-0.17670058,-0.018686181,0.34194392,4.1743927,0.56414634
-0.05851163,1.4472444,0.06375142,-0.11082071,0.11764983,2.2764606,0.62583655,-0.14459836,-0.10208271,1.5072706,-0.06576739,-0.0765634,0.3566264,-0.11935341,0.64030546,0.11711196,2.4252236,-0.14639717,4.08276,3.0424883,0.106785625,-0.084214896,0.095158935,0.06306851,-0.15507442,0.15198788,1.0002307,0.12189139,-0.010545333,-0.13043843,-0.02486637,0.8278951,0.7451822,1.3122513,-0.03775683,0.10027289,0.8649105,4.194797,1.0191417
-0.05891009,1.3671098,0.17113087,-0.10287694,-0.07771428,0.7949168,0.73651385,-0.106026836,-0.078777395,0.6152142,0.7748391,-0.050104573,-0.0069783055,-0.019449027,1.441586,-0.13255313,2.0590813,-0.13188744,3.8788176,2.361487,0.43404934,-0.05356969,0.037026465,-0.026087586,-0.15310183,-0.022037696,0.09315522,0.045737285,-0.10335754,-0.15563989,0.05924091,-0.0021577205,1.291074,0.24587815,-0.052585695,-0.094145134,-0.15381655,2.6991866,0.22167328
-0.020536492,0.66259015,0.097304754,-0.13147259,0.4461249,1.5211833,0.6608003,0.25809893,-0.1284982,0.6042808,0.5737111,0.0058606276,-0.012402849,-0.16506195,-0.13337788,-0.10060258,3.9203925,0.5402917,3.5630338,3.3991761,0.099065505,0.70630515,0.04259441,0.22628552,-0.17605725,0.47353145,0.30539915,0.97064996,0.3279144,-0.0024817106,-0.18001328,-0.16134396,0.07159786,0.40856794,0.54738486,-0.082720116,0.52116734,4.7279963,1.589574
-0.048494693,1.8988326,0.060468223,-0.04519229,-0.025416479,1.9526604,0.13783742,0.13006926,0.041408796,0.1452825,0.53850335,0.88612705,-0.13410282,-0.094143994,2.7848728,1.0402887,2.923734,0.24996531,4.397146,2.67079,0.24208565,-0.12584941,-0.104008436,-0.07201955,0.08593627,-0.17037714,0.36399773,0.0657336,-0.12583642,0.10476667,-0.022193357,0.31643268,0.8238676,0.82092166,-0.1278261,0.24447754,0.47858596,4.654839,0.71559507
-0.16645078,0.79104567,0.3640732,-0.101703554,-0.056715827,2.951236,0.13561791,-0.16144277,-0.15536542,0.15037009,0.6256346,-0.08111827,-0.0016469255,-0.060497317,0.5269989,-0.08544717,3.6666582,1.4197172,3.9943726,2.9590397,1.0105424,-0.038800497,-0.0045873504,-0.1305814,-0.18169452,-0.18235785,-0.12431623,0.4735675,0.30694973,0.07608411,0.735804,0.03726223,0.32654336,0.71034956,0.08466182,0.04880395,1.1448075,4.2217374,1.6698327
-0.134495,1.7564805,0.6847319,-0.17747812,0.33831882,2.6789918,1.0059332,0.21430409,-0.1813124,0.042506494,0.8624562,-0.031605702,-0.10816596,1.1044371,0.45304018,0.08444106,4.7268996,0.08107441,2.559058,3.7525542,1.3835968,-0.1097066,0.14878908,-0.08921214,-0.12254379,-0.07261347,0.11015464,0.2694505,-0.07889083,0.29480702,0.21039851,-0.019747648,0.9061052,1.3793375,0.8599615,-0.110024124,0.4941792,5.03695,0.72542465
-0.031089427,2.0143416,-0.07620756,-0.11328232,-0.011367634,2.5520816,0.12201865,0.18026254,-0.064676285,0.51826745,0.7715495,-0.16272935,-0.050497968,-0.07627378,2.1586487,0.3018287,4.2888956,0.13604537,4.134636,3.6769397,1.6458285,9.458312e-05,-0.0060383216,0.89053136,-0.086046785,-0.03523977,0.15895437,-0.14326568,-0.16568673,-0.10191844,-0.10563217,-0.107081756,0.48661414,1.9458863,0.067699164,0.50274044,0.44527227,4.51584,2.4478862
0.17639503,1.9799888,0.8040015,-0.08406883,0.093371935,1.0966903,0.31238335,0.017783193,0.21038266,0.2796289,1.0707729,0.29598913,0.100561105,-0.16749144,1.06898,0.27650124,4.0823255,0.05374855,4.1007166,3.6192548,0.42621154,0.47080928,0.31116328,0.11647432,-0.029977815,-0.02646115,-0.10543633,0.15680404,-0.15745012,0.0177107,-0.08145204,-0.037844058,1.6245399,1.8732132,1.171764,0.4125641,0.1831969,4.78441,0.6164521
-0.06484373,2.0149548,1.2833788,-0.14715783,-0.06411833,1.2119633,0.0784816,-0.003601864,-0.024579957,0.15687881,0.04938488,-0.16542059,-0.050793387,-0.13210264,3.2354834,-0.04582577,2.9898634,0.022918837,4.527775,2.8834124,0.008740657,0.08128373,-0.0068176063,0.2466498,-0.14234096,0.051614624,0.05070159,-0.03764854,-0.15866716,-0.16307308,-0.06465657,0.49111348,2.184447,1.0005391,-0.14549291,0.18082048,-0.14289029,4.803643,1.5737318
-0.1693845,2.498523,0.5232878,-0.15210375,-0.07342386,3.2289875,1.3975601,-0.001650429,-0.0400428,-0.15245004,1.281193,-0.0063985344,-0.11448347,-0.14950718,0.10351774,0.03560482,5.0237794,0.30216396,3.415215,4.5198903,0.010950676,0.23426051,0.1728072,0.045258872,-0.104001164,0.7037276,0.07412408,0.22405495,-0.0072312993,-0.028105257,-0.08451299,-0.032482397,0.62529814,0.84823006,0.063602366,0.15323563,0.31804454,4.804923,1.4156877
-0.12533826,0.1955103,-0.05186459,-0.011255395,-0.08517071,1.8270823,0.14626156,-0.030207373,-0.008976228,-0.068696834,0.23605788,0.7135353,-0.03193663,-0.11433924,0.87483215,-0.16840583,3.9113414,1.1928394,3.2973022,3.2246506,1.3372071,0.22031355,-0.077230394,0.14999989,-0.09988721,0.13516687,0.13532843,-0.18250132,-0.14524367,-0.06030805,-0.07870164,-0.17397864,0.63078606,-0.08582561,-0.12991801,-0.09708973,0.37558398,4.0934024,1.5152894
-0.16228795,1.766207,0.09520097,-0.122851714,-0.17305838,3.010494,0.2285254,0.05990925,0.18166687,0.10511271,-0.12355785,-0.030948749,0.09517374,-0.08165157,0.22599284,0.1714129,2.516138,0.00958005,4.074849,3.662124,0.22140269,0.54960877,-0.06448609,-0.076973125,-0.1810171,-0.09899805,0.2930184,-0.0048688157,0.3119607,0.11471939,-0.09272389,0.1718721,-0.037524395,-0.07677358,1.1655514,0.2732625,-0.023022516,4.8191314,1.6328359
-0.057130884,2.1844122,0.16964616,-0.13802944,-0.02716075,3.5176973,-0.15230183,0.032936327,-0.16782206,0.50028914,0.085302874,-0.025974914,-0.16849928,0.13162711,2.1863706,0.2503821,4.484554,0.011047883,3.9184732,3.8468375,-0.16868263,-0.099218324,0.31424925,-0.13537988,-0.17885955,0.03481677,-0.09931898,-0.06296292,-0.016725995,-0.1686255,-0.06471729,-0.029043423,0.493697,0.5474837,0.26008728,0.29943842,-0.16134897,3.0976236,0.6849054
