,Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII,ASSIGNED_CLUSTER
529,-0.016914699999999998,1.4109101,0.01651847,0.10147235,0.014675911500000001,2.1283262,-0.01661685,0.024639772,-0.05068085,0.41117796,0.08650221,0.09165259,-0.024195367000000002,-0.14082799999999998,-0.048194475,-0.07384205,2.9482307,0.028878862,3.8889127,2.5188801,0.2810506,-0.042954843,-0.03687787,0.069147505,0.028039837,-0.04500737,0.076700956,-0.008369044,0.08511888000000001,-0.12180967000000001,-0.15857512,-0.08204157000000001,0.83649564,0.4287796,0.031147763000000002,0.025152043000000002,1.3453363,4.5633335,1.68703,4
530,-0.03076303,1.1034843,0.34601805,-0.09136727500000001,0.1397831,2.2155128,0.057821907000000006,0.253278,-0.09298923,0.89424914,0.7152081,-0.005652328000000001,-0.013663174,-0.09792222,0.1771112,0.32502306000000003,2.2268307,0.49026838,3.624406,3.5044463,-0.093619905,-0.061028358000000005,-0.013382127,0.11356315,0.15290213,-0.0068910285,0.19691513,1.0123324,-0.08533584,0.13559294,-0.11040351500000001,-0.13789687,0.16984536,1.5142251999999998,0.64187413,0.1117996,0.7365705,4.8395877,2.411842,4
531,-0.039004706,1.2573193,1.307195,-0.15553658,-0.16050316,2.5805,0.16906926,0.06469711,-0.10595285,0.56667995,1.0180823,-0.007535148,-0.0024345333,-0.045599416000000004,1.0630642,0.8484229,2.4908738,-0.10395437,4.5811357,3.4143045,-0.08727815,0.45565954000000003,-0.052476138000000006,0.08295391,-0.08400623,-0.09440104,0.1323402,-0.019921852,-0.049181566,-0.07205551,-0.12534058,0.40753126,1.6137779,0.99819326,-0.049244516,0.06987233500000001,0.37253739999999996,5.0988436,2.0656757,4
532,0.07510889999999999,0.9565174999999999,-0.041907206,0.14577419,0.18480161,2.4105854,0.036948327,-0.11340169,0.010455836000000001,0.5818681,0.15745446,-0.083292454,-0.078376815,-0.047145285,-0.09480604000000001,0.22425431,2.734998,-0.09976729000000001,2.6182244,2.9944067,0.25364485000000003,0.056503396000000004,0.33411652000000003,-0.090884686,-0.15248498,-0.0046198936,-0.03150711,-0.11966168,-0.13330439,-0.10975237,-0.11385416,-0.05109819,1.2942432,0.045451753000000004,-0.022636257,0.09342004,0.27803957,3.1435206,2.9440742,4
533,0.26229605,0.78801954,-0.03460191,-0.15136646,-0.12587419,2.9363574999999997,-0.13857539,0.31140962,-0.034232320000000004,0.45907897000000003,1.0979962,-0.016623134,-0.040533133000000006,0.09835961500000001,-0.010141061,-0.12889275,2.1670337,-0.10532978,2.3264642,3.6793454,0.1816207,0.2872222,-0.07379568,-0.15037061000000002,-0.07150281,-0.012433932,0.42855033000000003,-0.09440058500000001,0.14567396,-0.15612155,1.1751546,0.15018994,0.7872232,0.962267,-0.053435348,0.39980862,0.5247105400000001,4.9684362,0.6105305999999999,4
534,-0.080487445,1.6533655999999999,0.20018473,-0.07692329,-0.057478680000000004,2.1000383,-0.11367502,-0.15707897,0.07375378,0.10538354,1.4035041,-0.15497695,-0.12602721,-0.1181598,1.4059123,0.21422392,2.3432717,-0.14156939999999998,4.4533973,2.705081,0.2364162,-0.1377155,-0.09117728500000001,0.061417980000000004,-0.069527164,-0.030542575000000002,0.10838311,-0.15646271,-0.011368106000000001,-0.08004281,-0.014828316000000001,-0.047267254,2.0196733,2.9900089999999997,-0.16017978,-0.040384643000000005,-0.09844219,4.6011477,1.2818139,4
535,-0.14412963,0.66674984,1.269411,-0.010216062000000001,-0.14312729999999999,2.4446464,0.52076644,0.15130483,-0.13795228,1.8035364,0.3064754,0.37883365,-0.12561801,-0.09068327400000001,0.22962597,-0.056501642000000005,2.4303281,0.71918136,4.1935253,3.9587584,1.5645411,0.07234570400000001,0.017470166000000002,-0.017419627,-0.11022246000000001,-0.02880927,0.38199484,-0.14594193,0.56169784,0.20779538,-0.13778576,-0.08259776,1.0267665,0.3609463,-0.12615168000000002,-0.15120833,-0.028138971000000002,4.172884,2.0601482,4
536,-0.099213645,1.5232607,-0.1325805,0.05019133,0.14371145,3.1342077,0.19363303,-0.14081496000000002,-0.15794317,-0.032187305,0.48676607,-0.14827578,-0.057366520000000004,0.3972474,1.4958284,0.4985675,3.2509646,0.8313512,3.1866653,3.315496,0.85241216,1.65195,-0.005737395,0.025331857000000003,-0.10306615,-0.028682249000000003,-0.065877214,-0.16057101000000001,0.07703646,0.41667637,-0.13046376,-0.093487546,0.15552735,3.0351818,0.37293348,0.66731864,0.10562602400000001,4.686513,2.4642386,4
537,0.18967766,1.1372416,0.37954614000000003,-0.11298732500000001,-0.017915055000000003,2.0977204,-0.02622306,-0.02757662,-0.090723865,0.44174504000000003,0.32400003,-0.14371508,-0.15275787,-0.06809143000000001,0.11791762,-0.084897816,1.7096369999999999,-0.035508715,3.0657153,2.6263576,0.37086248,-0.008128129000000001,0.30974045,-0.020748742,-0.018253036,-0.013927589,-0.13792443000000001,-0.13804226,-0.13240713,-0.06963158,-0.16089922,0.5252079,0.17004003,0.23790048,0.07737853,-0.08217441,0.017352544,4.03582,1.9498134,4
538,0.09322146,2.7104814,0.16583394,-0.0074910573,-0.021495929,3.0978732,0.50221026,-0.09870756,-0.07457414,0.12651154,0.10411096,-0.09854444,-0.03167046,0.15303166,0.4812823,0.08496724,3.7051790000000002,0.10934023,3.0081136,3.8125792,0.39006543,0.7162947,-0.036940270000000004,0.8481339999999999,0.06153887500000001,0.03694328,0.23397307,0.62418395,0.08609564,-0.07608115,0.10033376000000001,-0.0548742,0.40187344,1.2931899,-0.025561893000000002,0.23224695,0.022452306,3.8954272,0.4420437,4
539,-0.06554759,1.7220336,0.9305871,0.32460603,-0.091260925,2.5389435000000002,1.3928802,-0.08087684,-0.06381105000000001,0.38772639999999997,1.2217798,-0.028392237,-0.09126511,-0.037071366,-0.07219791,-0.013163024,3.0246544,0.11933123,4.2844853,3.3806245,0.02849459,-0.15618555,-0.07593235400000001,-0.045712516,0.49422112,-0.1408401,-0.0778688,-0.14590858,0.17128098,-0.13412508,-0.11130982,-0.12683058,-0.08678648600000001,-0.026593631000000003,0.7086487,-0.033045784,-0.05134198,3.9709768,0.37409627,4
540,0.2207084,1.8770436,0.44968396,0.30336154,0.39973316000000003,3.996161,0.47288066,0.822919,0.061799925000000006,1.1601485,1.2233403,-0.10518745,-0.13406424,-0.09489238,1.4490555999999999,2.0590806,4.066125,0.8999402,4.8022165,3.5668538,0.35153246,0.37427142,-0.07027265,0.07688471,-0.028733872,-0.13932192000000002,0.20887855,-0.06925195,-0.12016923,0.14760527,0.05255018,0.17839329,1.7614238,3.122034,0.28662562,0.039057974,-0.0038351584,5.4561815,2.0424142,0
541,-0.08711581,1.0263927,-0.12091539999999999,-0.08070421,-0.06734497,2.0728724,-0.14167693,-0.16029055,-0.010490802,0.34443456,-0.03389094,-0.11332538,-0.007377019,-0.055507988,0.10718789999999999,-0.15807006,2.8018765,-0.11929998500000001,3.123317,2.8255913,0.050237115000000006,-0.040036682000000004,-0.15485242,-0.14377306,-0.0076290867,0.022199042000000002,0.057440124,-0.06570262,-0.049362555,-0.035823930000000004,-0.037551876000000005,-0.036360957,0.88270026,-0.056688193000000005,-0.13719015,-0.03974922,0.017574087000000002,4.107563,0.68734455,4
542,-0.10565824,1.1969559,0.8273929999999999,-0.037024125000000005,-0.03302831,2.8831417999999998,-0.035659306,0.5477086,-0.058950220000000005,-0.08948799,0.13307905,-0.13144305,-0.11815343,-0.1013534,0.41763783,-0.010044998500000001,2.2114751,-0.0130915595,2.9770694,2.6486945,0.8495779999999999,-0.07815917600000001,0.49731499999999995,0.14826842,-0.08839072,0.12886629,0.44050059999999996,0.27285355,-0.09829813,-0.017567215,-0.02456148,-0.027744420000000002,0.83694726,0.0071081365,0.14192852,0.09491786,0.25013515000000003,4.401252,1.2704933999999999,4
543,-0.14202926,0.47330059999999996,0.24982563,0.09161079,-0.14403734,1.5923444,0.31519413,-0.15657282,-0.091319814,1.3355907,0.8392174,0.24725056,-0.0728653,0.18219447,0.45815286,-0.14987274,2.4513724,0.14051768,4.3330145,3.3379033,-0.089135714,0.04287796,0.22146839999999998,-0.14230114,-0.026237171,0.20772559999999998,-0.13959843,0.021045523,-0.10707147,0.26038635,-0.06573784,-0.09033111,0.23693658,0.9197660999999999,0.36186787,-0.010980993000000001,0.0493904,5.021583,0.05339155,4
544,-0.13938278,1.4856609,-0.12829745,-0.0074847625000000004,-0.013222388000000002,2.0133746,0.5162784,0.7297539,-0.061622005,0.10739868,0.5191188999999999,0.037051346,-0.034023665,-0.020159742,1.5977647,0.043614827,2.0968387,-0.03666392,4.0097785,3.1720483,0.15860642,-0.11968358,0.039594915,0.117755726,-0.16130328,0.14542158,-0.08612972,-0.05001509,0.10177626000000001,-0.10125139999999999,-0.02332625,-0.12540242000000001,1.2931356,1.5412021999999999,0.3313299,-0.021436607,0.6072957,4.0926924,0.6949037,4
545,-0.008290643,1.4203377,0.13573384,0.05893907,0.14019795000000002,1.9151634,-0.020642495,0.08378015,-0.047525182000000006,0.03162699,1.9859806,-0.110117935,-0.14642093,-0.010277892,0.09890838,0.29094866,1.829466,-0.07341593,2.528263,3.4383917,0.37071443,0.09095179,0.075503126,0.22733736000000002,-0.05099966,1.5016353,0.040464915000000004,0.21728599999999998,-0.087671354,0.09678946000000001,0.8669669,0.23021688,0.07931883,1.8887817999999998,0.80261344,-0.123649426,0.20170993,4.6169467,0.78957814,4
546,0.031429056000000004,0.7931104999999999,0.66397923,-0.024589531,-0.057731643000000006,2.8085012,0.8160828999999999,0.29557863,-0.14839981,0.22990301,0.43320656,-0.016464029,-0.05734466,-0.117393225,1.038712,1.7518121,2.1228788,0.29203132,3.6169324,3.0573962,0.20647384,0.09900273400000001,0.17216994,-0.15157096,0.03744058,0.06541731,-0.035157,0.7624267,-0.015101257000000002,0.02387113,0.12848584,0.12666914,0.9552695,1.5649358,0.28939235,0.063392244,1.3487839,4.522091,3.1183174,4
547,-0.009399372000000001,1.5556291,0.81904256,-0.08017932600000001,-0.04684205,0.002710385,0.81693196,-0.009722751,0.06523672500000001,0.25094572,-0.12196464,0.56521004,0.9490725999999999,-0.12344606,3.5331614,0.4171331,2.3733058,0.33284283000000003,4.866988,2.7033145,0.13851833,0.0016060768,2.0608969,0.25369832000000003,-0.1366359,-0.13377899000000001,0.15255511,0.11079976,2.8154719999999998,-0.04929824,-0.015796771,-0.1060549,2.2744207,2.4990313,1.0250517,0.121099226,1.4981086,5.000697,0.7359791,0
548,-0.08358718,1.112183,0.56842476,-0.0044407956,-0.036679912,3.1505034,0.24607153,-0.0046810526,-0.11873813,0.4832787,1.3196704,-0.03789113,-0.053522427000000004,-0.032231387,0.89927185,0.604544,2.2546153,-0.00453764,3.9061212999999997,2.1861968,0.52051103,0.09441504,0.5627428,0.18604831,0.07491181,0.3757136,-0.10284325,0.7617912,-0.01681533,0.36628228,0.12623014,-0.16031125000000002,0.6052029,3.304068,0.8826347999999999,0.40753469999999997,1.3168262,4.1601634,2.1900587,4
549,-0.11292239999999999,1.9859232,-0.040698506,-0.06495216,-0.12353608,2.2604800000000003,0.79901266,0.06314388,-0.116241194,0.7671888,-0.0091576865,-0.12124603,0.039216954000000005,-0.06303356,0.7255106,-0.09011105400000001,1.7101600000000001,-0.017750783000000003,4.003697,2.865315,0.99915636,0.25123712,-0.07925541,0.07405919600000001,-0.07842563,0.05822817,-0.035423364,0.47307444,0.10936732,-0.035725065,-0.020312103,-0.08420255,1.5492620000000001,-0.046042,-0.12441289,-0.08168166,0.069358714,4.915201,1.4777583,4
550,-0.0036690875000000003,1.3023655,-0.11011813000000001,-0.06388737,-0.15795398,3.0615604,-0.054405946000000004,-0.12559617,-0.014797185000000001,-0.024339955,0.13160427,-0.0006487088000000001,-0.025017494,-0.021949004,0.92793417,1.233052,2.7576487,0.42075554,3.3229816,3.065065,0.23344596,0.15882361,0.0024002015,-0.10131752000000001,0.027992725000000003,0.46178,0.040166337,0.047235917,-0.15784295,-0.0795695,-0.015447659,-0.12821816,0.33173776,1.7680281,0.46657932,0.03187726,0.47937715000000003,3.74725,1.965995,4
551,-0.08930148,1.7566969000000001,0.5868221,0.16138156,-0.0009746514,0.56889945,-0.15800643,0.36400908,-0.1583051,0.28806964,0.411813,0.13264662,0.06853084,-0.09878792600000001,3.2548578,-0.09485624000000001,2.0436544,0.17992355000000002,4.4378214,2.307178,0.05653834,0.13485377,0.1346455,-0.027253533000000003,-0.06802150600000001,-0.011337867000000001,0.3415564,0.31090674,1.5552945,-0.10654967,-0.15228519999999998,0.15805145,1.7995231,0.9636956,-0.05542143,0.09035824,-0.11194596,4.5694084,1.0820366,0
552,-0.13857342,1.1194841,1.5316915999999998,-0.109340586,-0.017688718000000003,2.5206594,0.457138,0.22771922,-0.13275777,0.060155105,0.23305832,0.33030882,-0.0001920107,-0.15652117000000002,0.42362398,0.5864606,2.8151186,0.12335221,3.4788952,3.006353,-0.048013907,0.18537511,0.23022944,0.07626127,0.0008049940000000001,0.25834072,0.29402068,0.12894407,0.06395378,-0.08426916,-0.049759086,0.67692006,2.056417,2.5888364,0.32046455,-0.14838637,-0.057331555000000006,4.873909,1.7598058,4
553,-0.10363032,0.54697275,0.93939006,-0.11986874,0.46341747,-0.009169332,-0.06683027,-0.013366273000000001,0.14896421,0.23840517,0.20591854,-0.0060134144,-0.055461250000000004,0.51927364,1.8327545,0.13160945,2.63668,0.22647655,3.8398849999999998,2.0973867999999998,-0.038920134,-0.14295898,1.4440638,-0.017608529,-0.107705005,0.30211508,0.30167574,0.8792704,1.1161431,0.31784824,0.11610797,-0.12599649,2.3685658,0.5087655,0.08018467600000001,-0.10144972000000001,-0.111897044,3.5414443,0.9186449999999999,0
554,-0.01079989,1.7857565,1.6812835,0.08714595400000001,-0.11036784000000001,1.5932643,-0.05544566,-0.013749412,-0.080798306,0.55931365,0.44656239999999997,-0.060032852000000005,-0.12411348500000001,-0.11361919999999999,1.8800455,0.55088484,2.4913547,-0.10589772,3.442431,2.676622,0.05629762,-0.050757199999999995,-0.039239306,0.0011998739,-0.05351785,-0.06608147,-0.15268636,-0.049313534000000006,-0.08282565,-0.081072636,-0.10593431,0.14414479,0.60588825,1.4758662999999999,0.24868759999999998,0.03274531,-0.08486983000000001,3.9776949999999998,1.5288819999999999,4
555,-0.010681626000000001,2.4590745,-0.029352402000000003,-0.049573824,-0.1181222,2.6984247999999997,0.50707114,-0.103577316,-0.11758461,0.032015983000000005,0.22539589999999998,-0.14560917,-0.120064445,-0.11040327,1.2575896,0.023881331000000002,3.1295183,-0.0019473184,3.2049196,3.6921473000000002,0.45264706,1.0869526,0.48944974,0.14062193,-0.030444937000000002,0.09236374500000001,-0.09703104,0.33884358000000003,-0.04716337,-0.08786168,-0.05064368,-0.06147475,0.60920894,0.7280660999999999,0.06432455000000001,-0.14931355,-0.13875897,4.3092523,0.8848094,4
556,-0.12535895,0.9914866999999999,0.17880328,0.21211411,0.30662079999999997,1.737002,0.30237964,0.0422154,-0.15598632,0.19627345000000002,-0.10613845,-0.06909091,-0.008551521000000001,-0.10420871500000001,-0.0122173205,1.0652454,1.8262813,-0.050971452,3.3634367,2.8279667,1.0591627,-0.04531673,-0.015149361,-0.09824253000000001,0.40998456,0.18518566,-0.10742709,-0.15668698,-0.16075653,-0.15139322,-0.005790711400000001,0.21916176,0.017377026,0.7377441,-0.08188134400000001,-0.08817939500000001,0.6724935,4.255539,1.9450197999999999,4
557,0.30670512,1.9106508,0.94497955,-0.044514354000000006,0.00045348510000000003,1.2135953,-0.15888904,0.21420267,-0.04947676,1.2019577,0.35325619999999996,-0.10181208,-0.15559451,-0.05518217,0.031223638,0.16909833,1.6988796,0.28965598,4.4144278,2.84003,1.478282,0.06067744,1.1401569,0.40349755,-0.1340653,0.02215595,-0.04626956,-0.13287587,-0.075918235,0.14840278,-0.08100496,0.36929977,0.35219803,0.98929775,0.25144854,-0.0968532,0.68495965,3.4534073,0.7415594,4
558,-0.11105365,0.39275187,-0.08984855,-0.02104014,-0.0021784436,2.120236,0.08845003,-0.06970916,-0.16017656,1.4325619,0.13699666,-0.06447856,-0.13149166,-0.158717,-0.050541922,-0.13708836,2.9259017,0.07808276,2.2706785,2.6340141,0.26901674000000003,-0.1439556,-0.07357675600000001,0.15425734,-0.057871602,-0.096257545,-0.16025873000000002,-0.031430908,-0.009524346000000001,-0.12777431,-0.0460999,-0.07717784,0.44136366,-0.15561233,-0.01682383,-0.044365417000000004,0.3791151,3.9135273,0.47342315,4
559,0.25090432,1.0065717,0.4115163,-0.019532112,-0.15481286,1.0009404,0.2593388,0.07742598,0.008905133,-0.016045354,1.4019606,-0.14705573,-0.06321707,-0.08304558000000001,0.50722027,-0.0933821,3.5526836,-0.0762569,3.0576954,3.3016036,-0.10443796,-0.1331465,0.464128,-0.09251419500000001,-0.011113396000000001,0.096359365,-0.064062424,0.40974483,0.41261154,0.27118775,-0.08596977,0.07927051,0.62339264,0.45305365000000003,0.09280662,0.17180619,0.055015076,4.2308183,2.5368855,4
560,0.8075956,1.7069945,0.30696553,-0.12265907000000001,0.25662118,2.3058367,0.10083954,-0.024045033,0.05198058,0.5778926600000001,0.98489213,-0.007458967,-0.1600461,-0.1564054,-0.13153838,-0.109594405,2.4683387,1.4318335,3.515275,3.2679875,0.44207308,0.05990098,-0.05948096,0.56669307,-0.021837603,-0.061755653,-0.05876435,0.55806345,-0.076680936,0.21867259,-0.029273633,-0.06738759,0.08411974500000001,0.73591214,0.2719163,-0.09910691,-0.1315124,4.9764075,1.3409505,4
561,-0.07970858,1.3300933,-0.057845596000000006,-0.14316268000000001,-0.13982677,1.5794281,-0.07599519,0.0044714664000000005,-0.1512242,1.2748625,-0.0062827775,-0.15926835,-0.0011777949000000001,-0.018042486,0.32024556,-0.013715785000000001,2.7154355,0.017709987,4.390047,3.415181,0.55989534,-0.053675916000000004,0.13971204,0.112732776,-0.006838712,0.047741838,-0.13775194,-0.0437327,0.15091231,-0.12506415,0.084916085,-0.010548327000000001,1.0178657,0.44302076,0.029758004,-0.09396594,-0.117708795,4.567022,1.7742087,4
562,-0.016204135,1.577264,0.21665366,-0.014952726000000001,-0.13582766000000002,0.04697544,-0.12440191,0.03920312,-0.14608486,0.39843968,-0.11066805,-0.13469921,0.15237601,-0.10462131000000001,3.8981762,1.6040884,3.143336,0.24341822000000002,4.470441,2.3307505,-0.037024293,0.31562614,0.35339433000000003,0.38377506,0.047400646000000005,0.04755219,0.16006282,-0.1498613,2.2011151,0.8591816999999999,0.99860066,0.41209197000000003,3.1073172,0.047552735000000006,0.3802062,-0.13063946,1.4469827,4.639819,0.41561073,0
563,-0.023526374000000003,0.76778996,0.43319032,0.2750204,-0.06891032,1.632371,-0.060480587,0.07504909,-0.08793063500000001,0.16818611,0.30471185,-0.1085833,0.11790648000000001,-0.021586444,0.5874497,0.15143567,2.234031,0.7025852,3.1338606,3.6986554,0.7113121,0.274586,-0.13847177,0.31673232,-0.14182635,-0.14552408,-0.047801644000000004,-0.06785803,0.5499277,-0.091554515,-0.08273234,0.009465354,1.4197363,0.3630218,-0.04574669,0.26882383,-0.13911788,4.8534017,1.6183494,4
564,-0.074003465,0.8303108,0.10246729,0.05923271,-0.017888196000000002,0.8601162,0.80211425,-0.10611229,0.099837966,0.52754635,-0.015377469000000001,-0.06407476,-0.11747868,-0.05209165,0.14456797,0.035610188,1.555767,0.28217359999999997,4.4912567,2.8562522,0.9923768,-0.034867458000000004,0.2655413,-0.030783426000000003,0.031117791000000002,-0.13410549,-0.12733777,0.82312304,0.7586909,-0.06001691,-0.007497639,0.22462611000000002,0.9884525,0.789319,0.6794787,-0.004899503,-0.16066079,4.2057233,0.84868866,4
565,-0.12880875,1.1568953,0.09272965,-0.16011702,0.039300997000000004,2.1586657,-0.020169865000000002,-0.12089877,-0.09040448,-0.11613467000000001,0.3200994,-0.023432946000000003,-0.11661198,0.5910211,0.7899242,0.51643986,2.3076005,0.08565826,4.203228,3.070347,0.50874937,-0.045300175000000005,0.10302168,-0.13775907,0.14886974,-0.09804199,0.2524358,0.14341165,-0.035861444,-0.049179930000000004,-0.11722949,-0.10985812,0.71454424,1.8366752,0.4716765,-0.12861061000000001,0.17598829,4.594958,0.43523887,4
566,-0.1001816,1.5550603,-0.00787288,0.24981879999999998,-0.10149573,2.3781689999999998,0.008576652,-0.06631342,-0.12359328,0.9396153700000001,1.0238683,-0.0751114,-0.09381579999999999,0.0018798463,-0.09200599,0.43927437,2.5944045,-0.11177499,3.8336155,3.4893537,1.303094,0.10420404400000001,-0.08242362,0.52650976,-0.120114945,0.16187967,0.4105196,1.0831017,-0.08145565,-0.12847695,-0.078635626,-0.16243316,1.307311,0.800658,0.22946376000000002,0.1362854,1.2513957,5.2695546,2.2137713,4
567,-0.13676316,1.7766947,0.40086773000000003,0.27979237,-0.12038966000000001,2.2146552,-0.051974013000000006,0.2071546,-0.14787039999999999,0.5373327999999999,-0.013362658000000001,0.11570124,-0.015763663,-0.12517916,1.0041604,0.082307585,2.1202383,0.56512046,3.564202,2.8857524,0.6743333300000001,-0.043596630000000004,-0.0033891906,0.07995352,0.671783,0.15662533,-0.047937874000000005,-0.009523404000000001,-0.09312568,0.21081601,-0.028530002000000002,0.25990358,0.4620277,1.3629749,-0.12575851,0.18628258,0.620275,4.564623,2.5618334,4
568,-0.12157632,1.883674,0.25146395,-0.14866425,-0.11532633,2.4050713,0.41875845,-0.04579112,-0.03252246,-0.14275585,1.0399121,-0.11515258,-0.11087213,-0.07587224000000001,0.6151394,-0.09300250600000001,4.1014204,1.000298,2.8963218,2.919169,0.3044744,0.61053187,0.154436,-0.12160870400000001,-0.07948388,0.07481491600000001,-0.06934108600000001,-0.13142496,-0.10626859999999999,-0.13552308,-0.051255003,0.11404778,0.7725582999999999,-0.10042914,0.299323,0.09272592,0.18129453,4.7157145,0.41860843000000003,4
569,-0.0008682615,0.74294657,0.07309418,-0.049132273000000004,-0.13323727,1.4896753999999999,-0.053541258,-0.14130974,-0.033691860000000004,1.5168266,0.49219698,-0.031054622,-0.01238099,-0.07728908,0.44876849999999996,0.06764335,2.5319376,-0.050301198000000005,3.2444952,3.321495,0.5692644,0.2808117,0.050221834,1.7300388,-0.15601863,0.5688065,0.43353814,1.2442889,-0.14955018,-0.07510169600000001,0.003948508,-0.057329305000000004,0.1825221,0.43501315,0.22170137,0.20913166,0.31186008,4.8373294,1.3050575,4
570,0.12701027,1.170993,1.1141019,-0.1165908,0.032222833,2.6471782,-0.046201177,0.087061964,0.45583954,0.08667497,0.7476655999999999,-0.13345708,-0.14024529,-0.09025197,0.08039195,0.32300693,2.3116225999999997,0.0068161720000000005,2.1675887,2.5774267,0.90934724,-0.045478083,0.29267836,0.50396824,0.39281073,0.20606588,-0.13770775,0.63404506,-0.0026094639,-0.15436018,-0.13369972,0.054834686,0.17723428,2.4600089,0.17553059999999998,1.0137364,0.6798231,4.0382605,4.303581,4
571,0.018137032,1.3962892,1.2761402,0.10260148000000001,0.34227115,1.9297106,0.5385203,0.01681627,-0.08346568,-0.11720604400000001,0.23872295000000002,-0.05448827,-0.15514927,0.087810524,0.52199775,0.56781197,2.7791026,0.7490262999999999,3.611364,3.9079597,0.4681024,-0.042331680000000003,0.24123865,-0.058779765000000005,0.2772079,-0.1265752,0.7796417,-0.11684056,-0.053112913000000005,-0.066392586,-0.0077849184,0.06665283,1.1213781,1.0856065,0.6133879,0.08940028,0.23516221,5.084058,0.85535127,4
572,-0.08325861,1.1986198,0.4159831,-0.053040586,-0.049409088000000004,3.1529987,-0.11780324600000001,0.23381777,-0.15597081000000002,0.46969175,-0.058689263000000005,-0.0203751,0.062564425,-0.05803495,0.12998579999999998,-0.11098624,2.053588,0.26260024,4.244758,3.6158307,0.5312513,0.08936606,-0.025592726000000003,0.29015893,-0.12067649999999999,0.5245809,0.2979938,0.0058776676,0.23519808,-0.035904605,-0.14279272,-0.15388188,2.0622408,1.2476919,-0.12871878,-0.017555311,0.29667673,4.9666343,0.63155997,4
573,-0.03267775,0.91408944,0.12618789,-0.11329433,0.5587863,2.5600963,0.043581706000000005,0.27322438,-0.07913967,1.6414742,1.4844512,-0.05681711800000001,-0.0074500140000000005,0.11040897000000001,0.008800678000000001,0.32123613,2.813027,-0.024849962000000003,4.025421,3.1068132,0.2078216,-0.13690639000000002,0.19968067,-0.13906000000000002,0.084233105,0.30134714,0.8829100000000001,0.007688722,-0.1584833,-0.06368597,0.13931438000000002,-0.030564634,0.72433835,1.9644574,0.08344626000000001,-0.002203468,0.13306655,5.1316757,0.5298807999999999,4
574,0.6499275,0.8246967,0.95398045,-0.09904018,-0.041616810000000004,0.99756473,-0.036676668,-0.12837724,-0.05867589,0.16619429,1.0869513,-0.013818061000000001,0.58928186,-0.04903123,2.423879,0.71335983,2.9216987999999997,0.26637894,3.5729234,3.0178378,0.39920542000000003,-0.13948679,0.2693231,0.013025351000000001,-0.051045306000000006,0.28202853,0.19067293,-0.006397037,-0.090217315,-0.051746156,-0.028540248,-0.0035216003000000003,1.2648016,0.08586308000000001,0.1170155,0.23026395,0.7628631,4.601075,0.48578987,4
575,-0.11682669999999999,0.93934673,0.18221846,0.2997724,-0.15389463,2.9811614,0.7526933,0.11288501000000001,-0.08838558,0.16851479,0.13620745,-0.05045545,-0.020372987000000002,0.107463576,0.687109,0.38828686,2.0755093000000002,0.15528284,3.7916632,3.4001539,1.5334892,0.11538049,-0.055280063000000004,-0.16039981,-0.12547214,0.053522974,0.26061259999999997,-0.05152498,-0.08480491,-0.11911559000000001,-0.003986603,0.2670702,0.779399,2.9392822,-0.10322367,0.042618033,0.27058578,4.6256895,2.044522,4
576,0.06450982,0.17078869,1.7244248,0.14370131,-0.0025811775,2.646027,1.9154966999999998,0.41494653000000004,0.30626464000000003,-0.032757293,0.568421,0.19837713,-0.11034006,-0.13237931,0.53745544,0.10426467,2.3646848,0.12766258,3.4084337,2.649546,1.1392003,1.3608112,-0.030459572,1.4451458,0.27562013,-0.14685771,0.22947274,0.5343879500000001,0.16547851,-0.047717832,0.20594963,-0.14234261,-0.13930513,0.9821333999999999,-0.013128028000000002,1.0542772,0.46398599999999995,4.362227,0.6105562,4
577,-0.081675485,0.5067058,-0.072619446,-0.004367959,-0.15879343,2.7018757,0.30884835,-0.09297538,-0.009081237,0.2731573,0.28774276,0.21390592,-0.10001521000000001,-0.10331567,1.2104005,0.56297034,2.1824217,0.35632703,4.7230606,3.712592,0.014328210000000001,0.08537896,0.60311127,-0.1171339,-0.0049323114,0.05348756,-0.054086287000000004,-0.09799366400000001,0.047652356,-0.053470474000000004,-0.14573391,-0.0382877,1.5685993,1.1612576,1.3224968,0.42060497,0.5332475,4.852227,0.13204007,4
578,-0.14862508,0.57647157,0.038493693,-0.09279859,-0.09962397,1.9260050999999998,0.06705249,0.13933998,-0.032748166,0.52681255,-0.013835105,-0.083511084,-0.16001295000000001,0.6321985,0.90371364,0.012600513,1.8107744000000001,2.0278437,4.4690146,2.9184809,0.00913647,0.66893166,-0.11345652,-0.14494681,-0.0150245065,0.32922843,0.27433065,-0.11594989,0.16006044,-0.0426762,-0.08570989999999999,-0.1140616,0.06684678,1.2981532,0.5794667,-0.14399856,0.03298226,4.1697865,1.8650247,4
