,Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII,ASSIGNED_CLUSTER
898,-0.060100917000000004,0.6236651,0.102453336,0.6510697,0.02446257,2.0683029,0.7106604,0.92112887,-0.045311086,0.06819543,-0.0957855,-0.023664989,-0.14761189,-0.1253457,1.5307189,0.48046064,2.8532796,0.16510661000000001,4.9979569999999995,3.0647244,0.27446514,-0.005213761700000001,0.19363000000000002,0.36389014000000003,0.05481871,-0.02128956,-0.055204578000000004,-0.02461116,-0.06305197600000001,-0.08658051,0.09992074000000001,-0.041769728000000006,0.5952111999999999,1.1638365,0.5843605,0.718148,-0.05416063,4.478644,2.577395,1
899,-0.11926489,1.8730747,-0.10421909400000001,-0.12173616,0.2822896,2.865531,0.19311143,0.32353196,-0.15152179,0.14498723,0.027615352000000003,-0.028450927,0.1345225,0.55822855,1.9502188999999999,0.32326677,3.7935498,0.69126666,2.7638323,3.0238068,0.37364128,-0.070766985,0.10394148,0.36931705,0.45273975,0.29150188,0.2970961,0.5379682,0.078655556,0.35061149999999996,-0.0013422619,0.34673333,0.57692254,0.3118494,0.29661858,0.07684134000000001,0.55302376,4.5737815,1.3361341,1
900,-0.0019485914,1.1834365,0.39212403,-0.006944671,0.10402195,2.0852752,-0.0984013,0.3008778,-0.09652109,-0.1393946,1.905898,-0.15996125,-0.062410094000000006,-0.066404656,1.1268826,0.8695977300000001,3.6793616,0.012393643000000001,4.7512193,2.8710184,0.2088817,-0.0040135835,0.0052356315,0.1456678,-0.15625723,-0.13733757,0.08611479400000001,-0.13485347,-0.0014139132,-0.02321814,-0.06443808,0.12455145000000001,1.2054137,0.78460747,0.041046110000000004,-0.02526696,0.12489573,5.110944,0.25766808,1
901,-0.09702221,1.7218646,0.1218176,0.46282217000000003,-0.039714396,0.81894594,0.06499535000000001,0.018102419,-0.08178338,0.013495234,-0.12832522,-0.0035169697000000002,-0.0989331,-0.08332045,2.67331,1.0009129,1.9731065,-0.024084352,4.2688723,3.043296,0.13294464,-0.09135747,-0.007252281,-0.08080493,-0.15346287,0.038056318000000006,0.15816049999999998,0.08169526,0.43346477,-0.08863917,-0.13687328,-0.15330976,-0.11262239,1.6863128,0.03026188,-0.11108944600000001,0.27897212,4.5596814,1.5757782,1
902,-0.08585387500000001,1.4090662,-0.059968457,0.011652794000000001,-0.011882612,0.7141693,-0.033236228,-0.1354077,-0.09847686,0.44164574,0.20822527000000002,-0.08326966,-0.06690047,-0.09385919,0.84602094,-0.051361073,1.8082907,0.021843774,3.8852396000000002,3.225174,1.3989478,-0.07956555500000001,0.16996175,0.05134797,-0.11345687,-0.14975025,0.044471174,0.09563584,-0.025226085000000002,-0.024835283000000003,-0.055654623,0.435772,1.344933,0.41682914,0.006746314000000001,0.099126056,0.03996178,4.2781706,0.7413948,1
903,-0.08021339999999999,1.8419131,0.8103984999999999,-0.1352364,0.22423369,2.2409263,0.23463702,0.18511678,-0.14445204,0.5936728,0.633084,-0.09593368000000001,-0.12555149999999998,-0.07477278,1.6073539000000001,0.24172749999999998,3.1476034999999998,-0.050648756,4.251822,2.3844616,0.7087983,0.89650273,0.17931083,0.5314011,-0.04114215,0.009964921,0.24996136,0.23973377,0.02884894,-0.050367776,-0.058059905,-0.0069431225,0.55757284,1.9425935,0.28640574,0.54796386,-0.077260114,3.3470435,1.1578264,1
904,-0.09615831,1.369764,0.2610644,-0.030213399000000002,0.09547333,2.225456,0.06005402,-0.13531101,0.25627518,-0.14587113000000002,0.58037823,0.38842519999999997,-0.015238056000000002,0.1463274,0.117532514,-0.07209378,3.600301,0.18878436,4.5296135,3.3203948,0.24970819,-0.09602223,-0.10410624,-0.08732589,-0.08950647,0.83502024,-0.07986826,0.33308437,0.11636444,-0.12153894500000001,0.042334612,0.29970366,0.43553045,0.41062099999999996,0.26816145,-0.087171435,0.29022664,4.39112,1.194602,1
905,0.062545046,2.507774,0.23785068,-0.08875152500000001,-0.025380107000000002,2.9701831,0.25249356,0.032474283,-0.07544668,0.31904563,1.0268152,-0.11845727,-0.08024565,0.102493025,0.48724237000000004,0.12390679,3.7511324999999998,0.48156506,4.4945626,3.1532815,0.6076976,-0.13886768,0.28859916,0.074402824,0.045907266,0.046178993,-0.024124667000000002,0.10246055,-0.13180181,0.20392078,-0.04195012,-0.028230287000000003,0.2114566,2.8752456,-0.14003655,-0.11307189000000001,0.1815264,4.3477907,2.248555,1
906,-0.056140874,0.86712456,-0.048912294,-0.13923939999999999,-0.12072487,2.4785402,-0.11609948,0.27535978,-0.017950052,0.026842318,0.9934396,-0.07659699,-0.08112944,-0.040045080000000004,2.3265193,0.07817162600000001,3.5440917,0.7471823,4.1341267,2.7668288,0.011169950500000001,-0.03553379,0.78360796,0.16212589,-0.13292012,0.09365793,-0.10886021,-0.11411722,0.14750077,-0.04958581,-0.12152049000000001,-0.13720167,0.08428714,1.6550503,0.98550814,-0.06585294,0.6631851,4.4326854,2.032482,1
907,0.10438654,1.78755,0.6031286,-0.010842743,-0.0073039955,0.7598764,-0.04034311,0.047348987,-0.095663674,0.06795985,0.04816005,-0.11252084,-0.10815848400000001,-0.09121703,0.007302559,0.77340794,1.8160971,0.45936066000000003,4.0250053,2.3660576,1.2428459,-0.06931711,0.46766347,-0.08292197400000001,-0.047810570000000004,0.103600256,0.11149321000000001,-0.11127305,-0.10290682,-0.1300753,-0.009764789000000001,-0.09934292,0.5755471,0.36500877,0.5993113,0.3009501,0.13460751,3.5168781,1.9843432,1
908,-0.120218635,1.4728954,0.39217725000000003,-0.10140575,-0.0004048232,-0.11922709999999999,-0.049097463,0.0386778,-0.10137430600000001,0.14104444,1.4503691,0.020686897000000003,-0.16079919,0.39933625,4.7621345999999996,1.131543,2.631585,0.27786437,4.103613,2.4600654,1.5838306,0.48820093000000003,0.61296725,0.7035283,-0.030647943,0.22808026,0.43806762,-0.15666246,2.1415744,0.4400192,-0.024475399999999998,0.30790207,0.9418489999999999,0.20659624000000001,0.8509127,0.64286023,0.0058976593,4.319961,0.5430292,0
909,0.26083297,0.75496703,0.8149058,0.21385327,-0.035927698,2.1050463,0.9468968999999999,0.4856814,-0.061396535,0.18722034,0.5420787,-0.14015406,-0.06643560500000001,0.41090935,1.1790389000000001,0.26063117,3.450904,1.3499105,4.491891,3.4248786,0.118857086,0.321714,0.63483816,0.18549518,-0.042425834,-0.100913085,0.12840447,0.10252195,-0.10223485,-0.08207782,-0.016770417000000003,0.0372361,2.7786276,0.9479514,0.50681055,0.0056446246,0.046273027,4.736906,0.6265729,0
910,-0.13214935,1.2977171,-0.0171964,0.014867412000000002,-0.046199977,1.4315661,-0.14222181,0.054904718000000005,-0.0006356757000000001,1.4925359999999999,1.3341048,0.02106247,0.29154322,-0.061390307000000005,0.2226944,0.9274881500000001,2.6437647,0.29456207,2.4354756,3.1006973,1.2912441000000001,-0.049365237000000006,0.13561173,0.6380752,-0.027057022,0.6669469,0.037654568,1.8200683999999998,-0.07396266600000001,0.3074069,0.22088146,-0.0016961443,0.35932556,1.8799042,0.29406223,-0.15376104000000002,0.5273727,3.4965525,1.4489155999999999,1
911,-0.12778616,1.3005062,-0.10019803000000001,-0.043117130000000004,-0.14260249,2.5315573000000002,0.15858905,-0.022954632000000003,0.20390916,0.72130954,0.23964104,-0.08411843000000001,-0.026600624000000003,-0.09552502,0.69750327,-0.06850062,2.7954717000000002,0.09949939000000001,2.8688264,3.064047,0.21373302,0.21318717,-0.015182441000000001,0.02875965,-0.13308679,-0.14842765,0.056786710000000004,0.6148589,0.15652937,-0.059389096,-0.07766466,-0.11919909000000001,0.25873637,1.0269929,0.10931719000000001,0.21358262,0.17235963,4.8670162999999995,0.598708,1
912,0.30714285,2.448158,0.03966011,-0.020980105000000002,0.113618046,3.5081928,-0.11449695400000001,-0.1252278,-0.053870140000000004,1.0700192,0.87765193,-0.16124995,0.71100074,-0.058283985,1.2270728,0.62303567,4.3552026999999995,-0.019776449,2.8981627999999997,3.4153438,-0.0015770041000000002,-0.15194061,-0.15021314,0.39694825,0.8467194,0.050444692000000006,0.10833975,0.36694458,0.3818679,-0.10703925,0.10615699,-0.15932406,-0.063952215,2.4466403,0.26581612,0.5972793,0.12005433400000001,4.589415,2.1746081999999998,1
913,-0.13208488000000002,1.6140596999999999,0.8470122,-0.13196191000000002,-0.13662651,-0.10622355,0.0009352640000000001,0.10551758,-0.15847059,2.0735183,0.5975073,0.2970366,0.2622407,-0.11991371,0.3177154,-0.14958602000000001,1.7654861,0.034027666000000005,5.3448977,2.4242718,0.30625492,-0.01054002,0.80234814,1.3878176,-0.07550242,0.5580295,0.26129976,1.3488771,1.3606995,-0.13601497,-0.1313074,-0.11130078,2.775009,-0.053958334000000004,0.33439943,-0.07431894,-0.082088746,0.45588177,0.45539594,0
914,0.053904247,1.5271360999999999,0.26086816,-0.03363844,-0.02583746,-0.11828440400000001,-0.14492218,0.11167025,-0.063219115,-0.04928581,0.32057983,-0.16303867,-0.14052708,-0.003000749,4.384013,0.5292635,2.1097832,-0.059806515000000005,4.460713,2.7651608,0.03266085,-0.1064543,0.39647105,-0.07030234,0.28180292,-0.027787412,0.39845362,0.51546085,2.9812589,-0.13766961,0.73451364,-0.030630499999999998,1.0369241,-0.044400822,0.350195,0.28979206,0.22298598,4.59081,0.8959087,0
915,-0.09405236,1.5960261,0.12121622,-0.028688686,-0.13030672000000001,1.6197631000000001,-0.043542556,-0.04563689,-0.091380104,0.20043677000000001,0.48950824,-0.11227024000000001,-0.15066005,-0.09265632,0.27978438,0.2934134,2.4311996,0.07538637000000001,4.6654634,2.1502047,0.06989951400000001,0.28312647,-0.03451482,-0.14862041,-0.020743242000000002,-0.030746607000000002,0.1163173,-0.12530425,-0.1355013,-0.106403254,0.20780718,0.022516843,0.22735319,1.7939292999999998,0.030076904,-0.12205294,-0.14392652,4.009638,2.452212,1
916,-0.011400288000000001,1.1563121,-0.010173522,0.20563297,-0.01844469,2.3640094,-0.063579075,-0.16095804,0.5716523,0.96810794,-0.0527497,-0.06924488,-0.049326476,-0.015319870000000001,1.1561236,0.7970011,2.6450803,0.036165264,3.5761256,2.9795089,0.73009515,-0.016249334,0.14149733,0.40043926,-0.017445697,0.08350061,0.004769864,0.6901088400000001,0.028604297,-0.08566541,0.4896987,0.7419889,1.4830849,3.083711,0.07445706,-0.040110733,0.50316525,3.7262645,1.5035341,1
917,-0.07106186,0.81013143,0.14649367,-0.012755983,-0.08637433500000001,2.2484791,-0.036906805,0.18114741,-0.13146152,0.11603887400000001,0.53477263,0.042656474,-0.03509787,-0.0013808195,0.83011055,0.45280236,2.5121365,0.011715466,3.771665,3.402203,0.15101758,0.22353005,0.7377138999999999,-0.13270879,-0.053199116000000005,-0.089669734,-0.10756858,-0.14984055000000002,-0.02606212,0.05247004,0.2694009,0.11390363,0.8733458,0.37935007,-0.056346096000000005,0.7136952999999999,0.6096977,4.258402,0.96936923,1
918,-0.15460296,1.3117222,0.016261624000000002,-0.13681005000000002,0.21572576000000002,1.5437908999999999,-0.04566803,-0.15476574,-0.032179654,0.9986100000000001,1.0231333,-0.03061701,-0.05568307300000001,0.09514773,0.7889324400000001,1.0673773,2.2653725,0.3508557,4.560652,2.9114552,0.027384404,-0.030585801000000003,-0.1620819,-0.14718007,0.20069274,-0.109713025,-0.06656863,-0.15887725,-0.07817517,-0.06365091,-0.025822073,-0.08404135,1.5725362,0.5791725,0.18906923,-0.052608013,0.30343434,4.8659573,0.6547839999999999,1
919,0.09675523,0.5056108,-0.13781016000000001,-0.002558391,-0.0005319696000000001,0.48114026,-0.0481461,0.08890599,-0.030268446,1.3689282999999999,-0.020990543,0.10223815600000001,-0.07248363000000001,-0.025589610000000002,0.29614788000000003,-0.023526274,2.3427882,0.13080646,5.0060735,2.383108,1.3935835,-0.09392404600000001,-0.10378116,-0.1151509,-0.16061378,-0.09870641000000001,-0.07136014,3.1348488,0.4070659,-0.06320692600000001,-0.13048744,-0.0013340985,0.25983116,0.06120869,-0.029173015000000004,0.14666718,0.07691491,2.8595018,1.9337890999999998,0
920,-0.07669514,1.1071244,-0.071490966,0.14784646,-0.14958775,2.9055462,-0.029120853000000002,0.73901635,-0.14412901,1.0872968,0.74567807,-0.09189211600000001,0.13924555,-0.092042156,1.8388008999999998,0.7857308,4.0773797,0.29768708,4.912525,4.1439114,-0.13846195,0.28141686,0.3813242,-0.12788907,-0.026331753000000003,-0.07197906,-0.15794773,-0.08751509,-0.041305788,-0.09092161,-0.08353811,0.10186757,1.4445421999999999,2.012968,0.46069515,-0.14059924000000001,0.5858268999999999,5.251501,0.56227845,1
921,-0.15420997,1.0307671,0.0038949868000000003,-0.11586247000000001,0.21860367,2.4705563,0.12172846500000001,-0.118885815,-0.11786708,-0.11756421,0.16558234,0.24311966000000002,-0.029259622000000002,-0.04173123,0.11840886,0.48041204,3.1724682,-0.13513194,2.9967034,3.1048553,0.27485707,-0.030345527,-0.045701094000000005,0.37819248,-0.13752349,0.69900745,0.27435845000000003,-0.08119266,-0.09975795,-0.14302228,0.28249413,0.5924639700000001,0.15910468,1.4255939,-0.06517281,-0.014492608,-0.14668827,4.9021764,0.70769554,1
922,0.29243827,1.0943154,0.78362495,-0.12454975400000001,-0.08616756,2.4469373,0.060461916000000004,-0.07455244,-0.051107142,0.5479203,1.2055644,0.5792332,-0.06519021,-0.13479514,0.0589294,-0.10558241600000001,2.940239,1.062793,4.821689,3.5535731,-0.01754277,-0.102780595,-0.08217059,0.1486658,-0.05947772,-0.08038521,-0.06456212,-0.0069671688,-0.10047556,1.1181839,-0.1334785,-0.043546364000000004,0.77249867,2.1637778,0.35773134,0.1350365,0.17919372,5.3900476,1.6017218999999998,1
923,-0.059105292000000004,0.8375796,0.8906056,-0.107176006,-0.15315798,0.89002377,0.17688155,-0.0080067115,0.14299119,-0.049075745000000004,0.1303855,0.02852767,-0.12539522,0.24322657,1.8318299,0.07419252,2.736917,0.7314056999999999,3.830245,2.7049757999999997,0.050270207000000004,0.2329683,0.09298743,1.11772,-0.01741904,0.13111012,-0.11303963500000001,0.2791923,-0.015158115000000002,-0.11389087,-0.02747977,0.09322584,0.8478074,1.323528,0.009212148,-0.11006635000000001,0.08470956,4.6742463,1.2742741,1
924,-0.161553,1.0476217,0.22993472,-0.15986158,-0.0042711506,2.6771567,0.6678107,0.3631762,-0.14576124000000001,0.22641297,-0.15261284,-0.15705892,-0.15251519,-0.08747621600000001,1.410271,0.14842741,2.9922183,0.26118585,4.0540767,3.1337986,0.34958923000000003,-0.06955242,-0.13745125,1.0359504,-0.15796749999999998,-0.16076985,0.30836114000000003,-0.032367032000000004,-0.032417633,-0.04853789,-0.14882718,0.36940488,0.64457935,1.3801117,0.7636581,0.53682417,0.23336267,4.1455755,0.26841244000000003,1
925,-0.06532692,0.9880203,0.01770798,-0.0068692667,-0.07327888,2.9882588,-0.12211156000000001,-0.10645769000000001,-0.15233707,0.8922116999999999,0.075533114,-0.099045455,-0.042949356,0.16427368,1.2123985,-0.12146234,3.4021401,0.6901379,4.3513803,3.1498406,0.13888077000000001,0.46915293,1.4333878,0.19493642,-0.10200949000000001,-0.116958395,0.06668091,1.1392196,-0.09578433,-0.080896586,-0.048606355000000004,0.6253267,0.54671764,1.7206287,0.25907794,0.35005933,0.43876058,4.6710763,1.300213,1
926,-0.09924976,0.73110706,0.12810099,-0.13417964000000002,0.057233695,0.26637733,-0.15112911,-0.07177518000000001,-0.051031277,2.2917004,-0.10281499999999999,-0.07149907,-0.10207004,-0.030746244000000002,0.5559861700000001,0.6906397999999999,1.7489601000000001,-0.15845929,4.6134900000000005,4.5260525,0.38933045,-0.030858379000000002,0.31574938,0.65385795,0.050984234,0.8556878,-0.1233671,0.07765952,0.6519838,-0.15269195,-0.06428597,-0.03885728,1.448933,0.12600896,0.028192213,-0.06421985,0.5970989,4.30759,0.61919695,1
927,-0.14342044,1.8656074999999999,0.7330285999999999,-0.10129102,1.0400828,0.6517767999999999,-0.13359658,0.24640648,0.062391844,3.7857187,1.0002809,0.24208462,0.004198989,-0.06286571,2.793819,0.5504136,2.2884066,3.4552557,4.949788,2.4704974,0.19003232,0.35416844000000003,-0.08861092500000001,-0.07470277,-0.032929204000000004,0.09875397,0.007345477,-0.07545998,3.5517027,0.8928523700000001,0.37477836000000003,0.016003571,1.0776523,0.5554167600000001,0.36461709999999997,-0.03495945,0.11030631,5.2872505,0.77814966,0
928,-0.05917323,0.31669408,0.9008151999999999,-0.013084041000000001,-0.049838454000000004,1.5769118999999998,-0.04368995,-0.010398267000000001,-0.14760342,0.21245222,0.027048353,-0.026070764000000003,-0.09132695,-0.15530546,1.6071358999999998,-0.10172766,2.620941,0.903277,4.554311,3.2249675,0.051160634,0.12238566000000001,-0.09488213,-0.01306204,-0.1057038,0.14564897000000002,0.13803819,-0.06916838,-0.035498999999999996,0.09701495,0.27029204,1.3788509,-0.06981189,0.69542485,0.5194674,0.10607136,0.2830309,4.687932,1.3145949,1
929,-0.08717383000000001,1.2861297,0.18261342,-0.06464709,-0.11563909,2.8177752,1.2592847,-0.0070211734000000005,-0.08780432,1.0690032,1.258849,-0.076546445,-0.06840748,0.06368256,0.37233904,-0.06752129999999999,3.2076595,-0.15647139999999998,4.4775357,2.6198535,0.24616484,0.09645459,-0.05980713,-0.04007968,-0.028108153,0.019784918000000002,0.18057728,-0.007777579000000001,-0.10429366,-0.10505225500000001,-0.10539216,0.3799571,0.8818591,0.7161835,0.546454,0.21089433,0.31470522,4.8638334,0.80997235,1
930,-0.014081323000000001,0.8706286999999999,0.004188506000000001,0.037114814,-0.10213024,1.5797416,0.15764973000000002,-0.09740084,-0.025416233,0.2848942,1.3796622,-0.09812569,-0.1539026,-0.0602679,1.1373304,0.5758502999999999,2.5841672,0.7670969999999999,4.033668,2.943345,0.4527063,-0.0007141529,0.31025788,-0.08433161,-0.1444927,-0.13331562,0.5294660999999999,-0.139232,0.81746745,-0.09734759999999999,-0.04811731,-0.053467890000000004,0.9990488999999999,0.8780059,0.24659511,-0.11086050400000001,0.44449583000000004,4.0251503,0.7658516,1
931,-0.0031886192000000002,1.0484324,-0.1158645,-0.048030082,0.09514218,2.8024232,-0.001266084,-0.077816725,-0.03657226,0.36050096,1.0992266,-0.007533188400000001,-0.057460714,-0.0027578117,0.26267969999999996,-0.069854975,3.1669283,0.5077056,3.8293812,3.6344434999999997,0.7060902,0.13895558,0.08458520500000001,-0.15790448,0.11743899999999999,0.0038467424000000004,-0.1388999,-0.030628014000000002,-0.11050538,0.09633903,-0.052571099999999996,0.19349562,0.09319614600000001,1.5222579,0.7663044,0.37297368000000003,0.12738602000000002,4.318836,1.3282572,1
932,-0.14118208000000002,1.6249794,-0.087766334,-0.012556748000000001,0.021296304000000002,1.7784973,-0.12249278000000001,0.0956722,0.06928396,0.3138817,1.9121158999999999,0.11603837,-0.021453114000000002,-0.10034311600000001,0.33571777,-0.12333053000000001,3.3106792,-0.09422362000000001,3.9054257999999997,2.4832834999999998,1.6635482,-0.15686268,-0.08420698,0.10890269999999999,-0.010117634,0.21782988,0.24650338,0.71159935,0.5046082,-0.078478925,-0.036227215,-0.13823523000000001,1.5892537,1.0598413,-0.07578159,0.7176029700000001,1.022133,4.9807034,1.009286,1
933,-0.026556443000000002,1.9889675,0.2981289,0.03403236,0.12682116000000002,0.27345058,-0.11324914,-0.14762172,-0.03826203,0.041889526,0.7603190999999999,-0.08472414,0.96933097,0.5752414,3.7411864,0.56374073,2.3334236,-0.0022895597000000003,3.6658611,2.8846933999999997,0.17773159,-0.059920974,1.3421599,-0.055689793,-0.12219519000000001,0.034898423000000005,-0.13762912,-0.15559042,3.2728665,0.12356279,-0.11711327,0.10792944600000001,0.7850014,0.10707592,0.23677619,-0.14028639,0.070854396,5.025699,1.5396844,0
934,-0.14314394,1.6628292999999998,0.013966374,-0.07634500400000001,-0.04860913,3.4712377,0.52981776,0.0040802625,0.33066496,1.2321686,1.1278256,-0.0014582743,-0.14259224,0.18441835,1.6383233,0.06049561,4.8040566,-0.014641352000000002,3.3207355,4.2307506,1.0626315,0.9461677700000001,0.08984807,0.0716813,-0.08995812,0.71104604,0.46282876,0.6780503999999999,0.07404408,-0.098682165,-0.12902264,0.6969721999999999,0.3144401,0.49228206,-0.09072406,0.45464899999999997,0.28336269999999997,4.5224047,2.1500472999999998,1
935,-0.12272453,1.4427455999999999,0.07472108,-0.0046196760000000005,-0.14338033,2.754202,-0.06658583,-0.08125841,-0.1301316,0.8190630999999999,0.7659022,0.0136342235,0.28167117,0.54427487,0.9559700000000001,0.9020147,2.1527104,0.545573,4.1862736,2.2223403,0.12724161,-0.10442431,-0.0491722,0.045871880000000004,-0.14722279,-0.08380038000000001,-0.06831685,1.0893325,-0.10035132000000001,-0.052535612,0.16287486,0.31605443,1.5254325,2.083687,0.15781799,0.41845519999999997,0.7507874,4.887255,0.43513409999999997,1
936,-0.018864661,2.2276664,0.6074002,0.06452052,-0.046148036,-0.08182990600000001,-0.035833772,0.37211016,-0.0783359,0.26000944,0.86163855,-0.13149047,-0.10395942,0.14449982,3.633672,0.21786029999999998,2.1306508,-0.018422605,3.4012222,2.2153676,0.050941299999999995,-0.15835401,0.16549924,-0.07657446,0.32434562,0.008220439000000001,0.12305354,-0.12081435,3.3987617,0.07779334,-0.037207793,0.17278974,0.48714998,0.27736115,0.07971181000000001,0.09226975,1.015742,4.749349,0.5795935,0
937,-0.11673248,1.1392294,0.28723319999999997,0.0720451,-0.0030820922000000003,-0.031213403,0.06208582,-0.14480272,-0.056963235,0.95059466,0.32739478,-0.018517634,-0.10607869,0.09256771,2.888435,0.3065583,3.0582323,0.91524667,4.2304645,2.5878026,0.4382375,0.5493998,-0.071916215,-0.0010450815,0.011212199,-0.07224881,0.46684185,-0.16095583,1.7834742000000001,1.4000919,1.651561,-0.10389019000000001,2.5050556999999998,1.0934378,0.2175066,0.094121195,-0.014841327000000001,4.366934,0.6162793999999999,0
938,-0.11931325,1.9803281,-0.0012257770000000002,0.15972184,0.12987156,2.5453863,-0.0275432,0.17006496000000002,-0.11677504,-0.02947065,-0.038566790000000004,0.12688939999999999,-0.12574922,-0.028036572000000003,0.45281082,0.27997214,3.759227,0.94175816,2.9878755,3.6177018,0.97500473,0.040222720000000003,0.35686353,0.14865962,-0.1462317,-0.16118949999999999,-0.022058312,-0.09107319999999999,-0.14166558,-0.0809298,0.142316,0.017492712,1.1588123,0.7918151999999999,-0.06798098,0.006472221,0.5418582,4.3736205,1.2355572,1
939,-0.13076165,1.3524495,-0.09624751000000001,0.26401192,-0.08734867,2.3098543,0.9911770999999999,0.16392593,0.057604797000000006,0.11899149,1.3428868999999999,-0.022125367,-0.12061248000000001,-0.03673634,1.5595881,-0.010582707,3.3431773,-0.049830347000000004,4.3403263,3.129469,0.58089125,0.008095032,-0.14314777,-0.022169521,-0.017972812,-0.14747146,1.0261185,1.1343485,-0.047558807,0.11287939,-0.02236819,-0.039245196,0.7454702,0.44077659999999996,0.07394965,-0.11630019500000001,0.18081862,4.6632495,1.5247909,1
940,-0.030891724000000002,0.46386176,0.87042475,0.6857061999999999,-0.08087329,2.4366653,0.6344785,-0.0015075646,-0.14775872,0.31442434,0.009783825000000001,-0.031157495,-0.08106347,-0.047989596,0.1607323,0.5714592,2.9873886,0.9064335,4.453385,3.0155277,1.2174382,0.15497382,-0.11064151,-0.028770182000000002,0.48676667,-0.075606585,-0.10275222,0.17282319999999998,-0.1622208,-0.08418982,-0.056633163,0.56052935,0.7087869,1.9202,1.3958917,0.07139421,0.121998094,4.309479,1.4514339,1
941,-0.11730307000000001,2.0067544,0.09985477,-0.12399603000000001,-0.036413167,2.0029657,0.4694368,0.006914637,-0.15532254,0.93896776,0.8903827999999999,-0.1116882,0.55319995,-0.062370297000000005,1.5808016999999999,-0.09906961,3.8009613,0.26136157,4.9687614,4.000056,0.11976381,0.5714303,-0.091879345,0.13734308,0.04600886,1.5271341999999999,-0.07214533000000001,-0.07605603,0.11486425,0.21843173000000002,-0.09875694,-0.06272073,2.635733,1.5350943,0.04559643,0.25581878,0.6185586,5.1761265,2.4933016,1
942,-0.015817128,1.6223345999999998,0.19331869999999998,-0.15454338,-0.0119456425,1.5740519,-0.14188699999999999,0.12196404,-0.08714686,-0.049350645000000005,0.16465807,-0.067539334,0.01372322,-0.076396115,1.4611632,0.4151257,3.6098255999999997,-0.07247527000000001,3.5514505,3.341794,2.0808928,-0.16079219,0.057366088,-0.11343851,0.45358476000000003,0.14466134,-0.0704648,0.29938906,0.07751668,-0.15031286,-0.06810848,-0.11618063000000001,0.5374336,1.4358884,0.07378787,0.017427798,1.5029624,4.221105,1.8921857,1
943,-0.08759009999999999,1.6692444,0.15731074,-0.06856472,-0.12184529999999999,0.4240349,0.08161203,-0.098094,-0.10643571,1.4409105,0.017623899999999998,-0.13910122,-0.13968012,0.034072965000000004,0.27647889999999997,0.5096421999999999,2.85648,0.10292774,3.9573047,2.588352,0.95155853,0.43926078,0.35064858,0.13661479999999998,-0.00223244,-0.0009671290000000001,0.08959984,-0.0010019618,0.07795419,-0.15789264,-0.10178865000000001,-0.07305099,1.5255858999999998,1.1356733,0.010652345,0.62990826,0.13965482,4.4410205,1.1603838,1
944,-0.061638698000000006,1.6829771999999998,0.79060125,0.46570086,-0.15936793,1.3077526,0.20954278,1.0897406,-0.022622418000000002,1.2435744,1.5868693999999999,0.8671869999999999,-0.043507848,-0.0036776540000000003,1.0920372,0.15687399999999999,3.5930102,0.5695181500000001,4.789658,3.7547991,-0.10201095,-0.04503821,-0.10761008400000001,-0.11260963,-0.07689272,-0.13517308,-0.07585522,0.06385805500000001,-0.11564398000000001,0.042955432,-0.02732378,-0.14963147000000002,1.6059432,0.18649849999999998,0.20745014,-0.11538741,-0.16078572,5.0771313,0.39564413,1
945,-0.12070604,0.77907205,-0.03303782,0.009477138000000001,-0.06903772,1.6877311,-0.06273595,0.02952663,0.23868609999999998,1.0520136,0.87081283,-0.15568858,0.040586278,0.039065138,0.7066325,0.10776286,2.405627,0.43272859999999996,3.4855173,2.8143802,-0.09661922,0.5547917,1.3032588,-0.014804113,-0.017206097,0.012043289,0.102167666,-0.001113852,-0.020582233000000002,0.036201313,-0.12551646,-0.10049658,1.0262166,0.8905991,-0.0012095883,-0.1309893,-0.060549490000000004,3.5783234,-0.15742363,1
946,-0.06588959999999999,1.7187728999999998,-0.04520255,-0.022035675,0.9352638999999999,2.3751314,0.004972053000000001,0.46772709999999995,-0.14129496,0.5280866,-0.08620768,-0.10914237,-0.055661590000000004,0.018274404,0.9589453,1.1691934,1.5443122,0.7740084500000001,4.1974263,2.9368749999999997,1.1987505,-0.1342844,0.5353747,-0.006686526000000001,-0.0054351427,-0.09650419,-0.12338874,-0.118592575,-0.053375516000000005,0.54622275,0.026632048000000002,-0.0051742923,0.92653567,0.5001298,0.15963775,0.028753709000000002,-0.13141936,3.7136912,2.2402353,1
947,-0.01947321,1.1043122,0.23332566000000002,-0.06513825,-0.0013552327,2.666104,0.08291359,-0.021740988000000003,0.37317829999999996,-0.08298889,-0.13544793,-0.14260502,-0.057765290000000004,-0.019068033,1.1606903,0.79112506,2.077923,0.34573588,4.328073,2.9914696,0.48442268,0.7384402999999999,0.5534593,-0.08313956,-0.005402757,-0.14022386,-0.029182011,-0.077513054,-0.12840515,-0.14658576,-0.10457596,0.02003895,1.6717179,2.6784866,0.99446857,-0.025921589000000002,0.56588787,3.778016,1.4991007,1
