Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII
-0.10418369,0.79963344,0.44338983,-0.07638204,-0.028902482,2.655483,0.6126485,-0.033703703,0.14043106,0.16885611,0.15111049,-0.0694527,-0.055698786,-0.08418234,0.42246667,0.38046324,3.8575552,1.135713,4.052868,3.7318535,0.1990899,0.08980672,0.07572502,0.21143904,-0.119545594,-0.03294052,-0.106044605,0.14642508,-0.033921655,-0.11612347,0.065131485,-0.12952699,1.1279612,0.2885914,-0.016440611,0.01613073,-0.14275402,4.9876575,1.399111
0.03318763,1.9682235,0.38712487,-0.07298519,-0.13464434,2.6695366,0.63143575,-0.0690963,-0.052145097,0.40346226,-0.02057943,-0.09335795,1.5126951,-0.15082863,-0.10273035,-0.10603806,4.6631484,0.52363175,3.5452423,4.1769342,-0.06696608,-0.056342166,-0.04937522,-0.11626127,0.12089606,0.62019974,-0.04289689,-0.13925263,-0.13068151,-0.116426684,-0.10514991,-0.06392522,0.08183298,0.12809834,-0.028297137,0.12517221,0.031329054,5.110661,1.0736918
-0.045362722,1.1773806,0.9894644,0.04949581,0.24557617,2.6307378,-0.012702378,0.04883814,-0.121032484,-0.11772457,0.22033717,-0.039072305,-0.040198084,-0.0029135852,2.316699,0.2916777,3.4688354,0.5674468,3.788167,2.824842,0.9081139,-0.039959565,0.3189648,0.69223875,-0.019932387,0.123972625,0.5226581,1.9637117,0.26631063,-0.09179377,-0.11162586,0.053364255,1.0493025,2.4007616,0.07183225,-0.048246708,0.22441883,4.1060057,1.0363758
-0.15422113,1.0687135,-0.040013928,-0.10873121,-0.0909818,2.6322052,0.06365713,-0.042009983,-0.14088674,0.08280437,-0.11794506,-0.052553672,-0.09982913,-0.14746843,0.43052265,-0.045571,2.084117,-0.14456958,1.9153644,2.69284,0.09734146,-0.045147933,-0.017124293,-0.040588606,-0.036671117,0.18743248,-0.003999223,-0.15440507,-0.15128855,-0.1053214,-0.03782583,-0.090316996,1.3797969,0.9976594,-0.040991277,-0.1353742,-0.0917246,2.6578114,-0.14060917
-0.05388883,1.9789736,0.1389571,-0.09911818,-0.15050875,0.056968924,-0.07517034,-0.0697083,0.21945123,0.0625253,0.83027726,0.10117142,-0.11432562,0.09984013,3.3703637,0.5651795,2.9656487,0.70568365,4.3212633,2.3280914,0.16076839,0.9269208,0.10690242,0.63385326,0.038551666,0.09559835,0.5836882,-0.025670525,2.0858235,-0.001202748,0.036215696,0.05833778,3.1801138,0.56526744,0.28423122,0.04600138,0.9232087,4.5205793,1.4428449
0.19935867,1.8086647,-0.10835002,-0.068984546,-0.017115604,1.1960026,-0.112703755,0.6051291,0.060198463,2.0058916,-0.029498605,0.037120428,0.47027758,0.15486233,3.838633,0.29285505,2.988766,0.0876858,4.680425,2.4900641,0.36319405,-0.10957661,0.35331297,-0.08119182,0.007965693,0.4667811,0.10851939,-0.13488816,2.881889,0.46048322,1.5812504,0.49143475,0.099111326,0.053936385,1.3836929,0.19913605,0.19259009,4.7361984,0.6865729
0.09585818,1.6221446,-0.030477604,-0.06743118,-0.0607708,1.6722528,0.03728765,0.63884467,-0.045822624,0.44438678,-0.15281384,-0.11807597,-0.020456728,-0.14063868,0.90332836,0.20971534,2.7611327,0.49619505,3.2399495,2.351041,0.27407297,0.17064677,-0.075215735,0.012785983,-0.031154662,-0.105728626,-0.058002237,-0.012417174,0.27313408,-0.09669366,-0.01949421,0.08501075,0.92566305,1.3798388,0.11287264,0.23985842,0.050520003,4.659358,0.7472725
-0.017658187,1.9771905,0.067430735,-0.11706401,-0.062348746,2.18962,1.0023897,-0.00050843076,-0.11726421,0.061313674,1.014618,-0.06548963,-0.078727424,0.14495628,2.048929,0.86455834,5.3045855,0.73368365,3.5794535,3.4659398,0.06033487,-0.08521428,-0.07297575,0.7607612,0.20667778,-0.13213004,0.7083411,0.11890144,-0.08852258,-0.124508634,0.9118165,-0.14090191,1.0791911,0.69397956,0.6205358,0.42428762,1.6254853,5.3369308,2.3343825
0.30170444,1.6046964,-0.037593637,-0.13920413,-0.15102313,2.07375,1.0219852,0.692993,0.06772496,0.69351065,-0.103712544,-0.11280724,-0.12544544,0.28830746,1.3822217,-0.121749565,2.3153138,0.03478789,4.2536907,3.1999435,1.2309196,-0.019222148,0.036634315,0.15941608,-0.028025905,0.6044056,0.71740365,-0.056093186,0.15103222,0.22524954,-0.012193847,-0.011702284,1.6360587,1.2825121,0.2747859,0.08291668,0.1545826,4.6201754,1.219848
-0.04834308,1.3501972,0.7862195,0.13677073,-0.13082886,3.0384295,0.04714258,0.055218305,-0.086559676,0.21155047,-0.117394604,-0.025542999,-0.13592862,-0.10478692,0.2941626,0.8450305,4.015103,-0.041182674,3.6767845,3.3586369,0.18204753,0.5526631,0.15272464,0.0647426,0.23392294,0.14672484,0.13111454,0.905429,0.29690522,-0.057542272,-0.0036619317,0.03003195,1.5779076,1.6483295,-0.09390179,-0.10067553,0.87072283,4.919437,1.1235089
-0.10005318,1.1629987,0.37625128,-0.022079928,-0.081223786,-0.08429165,-0.12738587,0.023558946,0.94806993,1.1193035,1.4327465,0.0756142,-0.02847492,1.0082697,4.9760475,0.6720418,3.5907989,0.082474545,4.26258,2.61847,-0.0049972786,0.12736462,-0.018641926,-0.054851167,0.35095277,0.052924678,-0.09645154,-0.01328264,1.9644878,0.5301454,0.27364397,-0.084402606,1.5569501,1.1167984,0.26156434,-0.095060796,0.5591473,4.6051245,1.1958178
-0.104316205,1.068958,0.18162772,-0.051409215,-0.07172817,2.8895216,1.7027055,0.28375208,-0.010318453,0.1335468,1.24502,-0.082059465,-0.072000116,-0.08108115,0.011135732,0.062189676,3.508028,-0.1191186,2.8199673,3.6933975,0.10366044,0.78287107,-0.026531892,0.42139536,-0.15166456,0.048698887,0.39781544,1.6245804,-0.0058863224,-0.03826906,0.08140571,0.114466846,-0.1354035,0.05567267,-0.015940567,-0.10232603,-0.028092042,4.7533126,-0.13998516
-0.1122117,1.5711406,-0.0513042,-0.092903204,-0.04250493,0.8803632,-0.0048640505,-0.09911007,-0.106216975,1.4068471,0.28843275,-0.009094841,-0.03135831,-0.060916755,0.24308848,0.32204047,2.4457784,0.08618148,4.028415,2.844225,0.14413577,-0.13756499,-0.13836658,-0.11655614,-0.1332874,0.8057456,-0.019872421,-0.031886794,-0.07133865,-0.0921567,-0.13707791,-0.0782253,1.1119514,0.036814995,0.29833692,-0.03660199,-0.120920934,3.4452593,0.76705676
-0.14628667,0.41111955,0.5677547,-0.06928302,-0.052956175,1.7376529,0.17145196,-0.05314453,-0.10364343,0.17236532,0.93347764,-0.10900983,-0.09825053,-0.08877207,0.58496314,0.64620185,3.4933493,0.28786382,4.399157,3.6201763,0.29454494,0.14027277,0.13073784,0.15510923,-0.11201453,0.14210089,-0.003604247,-0.13278262,-0.039056573,-0.029829111,-0.11743863,-0.056487467,0.4998182,1.3614403,0.14606783,-0.07788637,-0.066747665,4.4713674,1.6321349
-0.13838558,1.4792116,0.2228839,-0.022562562,0.24154209,1.1414202,0.9625349,-0.09941705,-0.12082362,-0.09784624,-0.09893103,0.04476294,-0.020024661,-0.083120316,1.7032607,0.21209012,3.3651648,-0.027801648,3.8276613,2.4874215,0.18945545,0.33373848,0.27772528,-0.048291855,-0.1460517,-0.005188444,-0.037794814,-0.12073416,0.063063465,-0.057093956,-0.06801176,-0.13415201,1.2930775,1.0932416,-0.11269191,0.11429385,0.40979233,4.542764,0.71192324
-0.0090144975,1.5467783,0.81613886,-0.034736518,0.21924849,2.8313808,0.66622156,0.76397413,0.029771227,0.11506306,0.04259675,-0.07455564,-0.13179998,-0.13527696,-0.05664672,0.12028158,4.4056873,-0.013372614,2.0142548,4.2232656,1.2085518,-0.059877276,-0.04233699,-0.01928521,-0.01674016,0.150275,0.080419235,0.557547,0.724417,0.072512284,-0.06346391,0.082788974,0.8708323,1.1205873,0.4970499,0.10156086,0.36173853,4.635908,0.8092841
-0.053497285,1.4947633,0.39001286,-0.13018328,-0.002033084,-0.14121163,0.17795847,-0.09063898,-0.12076974,1.077326,0.3113162,0.23873274,-0.069101214,0.6285992,3.1187458,0.016946089,1.5830566,0.37067312,4.1202407,2.9014199,0.68738425,-0.118727565,0.92131054,-0.1372276,0.08335754,0.420378,0.05402775,-0.10742961,3.1688507,0.16180153,0.08737014,-0.04363183,0.88967866,-0.10461489,0.12384313,-0.03778162,-0.09422535,4.4357696,1.1531488
-0.10261309,2.0501256,0.28385323,-0.068224765,0.8137414,2.8316374,0.06488475,0.43712726,-0.14822012,1.0763996,0.61097723,-0.05397554,-0.044171467,0.19955197,0.5495759,1.1224775,5.4319057,0.061293606,2.1755762,3.6179368,0.034336906,0.35694903,-0.04557903,-0.05718234,-0.14089799,0.13214482,-0.043753047,-0.0771738,0.42564553,0.7432084,-0.14889008,0.08883435,1.4811076,2.051271,-0.1099271,0.53434145,0.6812389,4.0745277,1.2188356
-0.014707716,2.4709015,0.17585814,-0.024192108,-0.05384256,2.9559066,0.33823556,0.110068075,-0.0068842643,0.6336101,-0.021653434,-0.056432027,-0.06616196,0.58819264,0.08007681,0.77046645,3.665876,0.0088637415,2.7621057,3.6841362,1.3872422,0.6380965,-0.1413224,0.37558764,0.10340487,0.120798044,0.57157975,0.42429143,1.1155945,0.7095509,0.34559947,-0.13328631,0.0012774392,2.4267778,0.57601434,0.37037915,0.14093304,4.2671413,1.660196
0.13667215,1.6434866,0.25522515,-0.12234659,-0.071701445,2.911553,-0.10208996,-0.07421852,-0.14451568,0.9751276,2.1296377,0.35249826,-0.11058409,-0.13448073,0.07728782,0.12916368,3.4926708,0.60649264,4.061571,3.2619617,0.889814,0.15115052,0.64233714,0.3146511,0.7610983,0.7660484,0.62676805,0.084446885,-0.08550724,0.029974377,-0.07360305,-0.0011511494,0.57496566,0.88000613,0.5442441,0.013792988,0.12477651,5.015033,0.8039039
-0.106487386,1.1310788,0.84826565,-0.03749814,0.22589181,2.75558,0.059053008,0.2587124,0.12858766,0.18260705,0.92616284,-0.014268364,-0.01947249,-0.14809582,1.2836783,0.5289759,4.31488,-0.09845751,4.1327972,3.4264734,0.43812317,-0.1260903,-0.0150902895,0.19548999,-0.14429066,0.07449683,0.021146929,-0.026839375,0.1402675,-0.13244346,-0.0016868715,0.8741748,-0.0035901973,1.6324576,-0.007582375,-0.15025997,0.35969695,5.2855206,1.9837916
-0.104316145,1.3977815,1.2484475,-0.0727386,-0.023684334,0.2944243,0.039185535,-0.111390665,-0.099265344,1.6353098,0.3096088,-0.051904965,-0.041981097,-0.100767665,3.3869536,-0.10948545,3.1295524,0.35623267,4.0433626,2.6940403,0.6174157,0.5131015,-0.10592541,-0.09468119,-0.092128895,0.014223926,-0.084920436,0.5456966,1.2422793,-0.12851399,0.09608604,0.6428161,1.2167443,0.63874334,-0.04331409,-0.12488919,-0.05503084,3.9730935,0.33086017
0.20239255,1.2001078,-0.0937662,-0.05577943,-0.07570099,2.8204381,0.11705315,-0.045011036,-0.14205897,0.20563115,0.11625374,-0.09285381,-0.027986676,-0.06918214,0.1789593,0.18434352,3.7528114,1.1499958,2.896382,4.0397506,1.8985311,-0.04623665,0.6524487,0.23816043,0.09209581,-0.08707069,-0.09336163,-0.01500472,0.17964835,-0.04665812,-0.10041735,-0.034720022,0.024986481,1.4963077,-0.011652777,-0.014410565,0.22380103,4.2094564,1.3191892
-0.13552196,2.6357172,-0.12378509,0.039536968,-0.14277966,0.26410657,-0.06372172,-0.12420655,-0.115216576,0.3858178,1.1052042,1.0603136,0.09378812,0.24070342,4.728633,1.0045563,3.1538458,1.3904326,4.0581083,2.3366127,0.033107884,0.15684807,0.8367153,-0.10260603,-0.08545853,0.07196691,1.544137,-0.14821807,3.0566864,0.025037467,0.15927452,-0.0019170656,2.4411585,1.1985266,0.31349665,0.031459153,0.8886459,4.947825,1.0084122
-0.110112205,2.0267777,0.76153296,-0.09159286,0.46856254,3.237288,1.1959791,-0.008400742,-0.09642231,0.3892468,-0.022776498,0.07150643,-0.022275802,-0.023034882,0.22407052,-0.07512924,4.300446,0.58454263,2.8382988,3.4532251,0.52358985,0.77383703,0.64708096,0.936389,-0.033815842,1.0499797,0.107405715,1.3069822,-0.03812574,0.65083474,-0.046167374,0.053176258,0.12829183,0.6335103,-0.062358566,0.14974281,0.5850501,4.6846538,-0.1258638
-0.11631414,0.9171622,0.2511646,-0.007855969,-0.13144071,2.040057,-0.08435082,-0.11482249,-0.030455062,-0.12528497,0.42373225,-0.14412351,-0.008710471,0.12741387,1.2669699,-0.03098103,3.4278467,0.2343183,2.9104714,3.054429,-0.057595477,0.0156241,0.06795275,-0.016652666,-0.05680161,0.11231994,-0.10995249,-0.09765679,-0.11026861,-0.114768595,-0.11719939,0.20887727,0.45120895,0.0715861,-0.14544655,0.24429621,-0.11668686,3.4361787,0.045207754
-0.06055618,0.49402788,-0.031416316,-0.11380569,-0.041823518,1.3838909,0.03455057,-0.014550238,0.56251377,0.06575528,-0.049005065,-0.1094651,0.64713347,-0.014191542,0.76857394,0.43246523,3.0847642,1.7557534,3.6771283,3.0599005,0.034647822,-0.13850008,-0.08332241,-0.1414562,-0.13874939,0.07940582,0.77029294,0.14829041,-0.10535016,-0.04113121,0.075937495,-0.12200729,0.68596995,1.151978,-0.039540242,-0.010242923,-0.13408557,3.9883358,0.5699704
-0.10322605,0.7456804,0.97743154,-0.0024919421,-0.113975756,1.1765409,-0.12161241,0.14740247,-0.024233138,1.4394262,0.18824506,-0.0013475877,-0.019289384,-0.046842273,-0.0951579,-0.0984288,2.7613223,0.681864,5.1357784,3.2947938,0.33149347,-0.07842433,1.2042608,-0.0676373,-0.14223063,-0.09359241,0.29336423,0.33076847,0.5789813,0.43219188,0.25160617,-0.14135028,1.4258126,0.011482488,0.86468977,0.20931566,0.88991165,4.559063,0.20763007
-0.13121319,2.6222916,0.61876154,0.24874635,0.0133669805,2.340186,0.45742747,0.059957955,-0.13202314,0.678308,0.2260398,-0.13156213,0.2677003,-0.14527091,0.6858086,0.050403025,3.3015478,0.2738062,3.487664,2.9931543,0.33552483,0.4492718,0.124168076,0.0019122944,-0.1134418,0.024077848,0.31998158,1.0598732,0.096931376,0.037395146,-0.105800435,0.8334007,0.27883163,0.18527146,0.7763117,-0.08952553,0.4091425,4.5643787,0.997831
0.09755632,0.6200782,0.84525704,-0.02938358,-0.024768071,2.0140865,-0.055163648,-0.066814385,-0.023295205,0.625815,0.22336745,0.08534679,-0.0881448,-0.0073387544,1.2411063,-0.06998608,3.1459315,0.24919029,3.8570445,3.2192872,0.358368,-0.10995271,0.12908106,0.012272345,-0.008258887,0.6830621,0.46859583,0.15469614,-0.12262598,0.12538397,-0.09190907,-0.05594413,0.41932213,1.3638823,0.1328767,-0.1409133,0.261608,4.846129,0.9266309
-0.07733951,2.295313,-0.13423838,-0.0344752,-0.10825024,2.7890105,0.038572233,-0.037765265,-0.07162114,-0.12621881,0.44970295,-0.01263707,-0.04816695,-0.121705785,0.5230546,0.8712205,4.120329,-0.114752255,3.7041466,3.1644711,0.48124126,-0.11667363,0.2235768,0.10450483,-0.14749347,0.07983605,0.18477248,1.1387644,0.5507297,-0.012620069,-0.06964412,0.18784569,1.4185154,1.4730774,0.21673986,-0.14671169,0.95282733,4.6093054,2.2687705
-0.1170951,1.1812278,-0.084109806,-0.11406283,-0.10009688,1.635026,0.7092515,-0.061540257,-0.08085536,0.342844,0.5523898,-0.018775353,-0.1460443,0.4676867,1.7305797,0.7941392,2.6216729,-0.052629605,3.777195,3.3649266,0.08045805,0.032550223,-0.09605005,-0.008095729,-0.028175872,0.26775557,-0.008798094,0.4479357,-0.051911727,-0.12549207,-0.030726578,-0.056482337,1.037483,1.5203373,-0.06500465,0.13628082,0.75740886,4.9227333,0.770234
-0.0835376,1.0691307,0.06314152,-0.018917762,0.018812014,1.9832455,-0.04495346,0.067140535,-0.030854264,0.3534895,0.3861503,-0.14288805,-0.02356258,-0.13156395,-0.13613825,0.4632422,2.5245383,0.015662614,3.4174547,2.8257399,0.2340208,-0.02967744,0.53645253,0.13260713,-0.006677781,-0.08220379,0.6130827,-0.06193646,-0.14674185,-0.04096629,0.02199821,-0.030980011,2.0785446,-0.05214233,0.023354528,0.18582124,0.027677141,4.6243725,0.56797826
-0.11235851,1.0678631,0.78303665,-0.12378565,-0.012654487,2.630205,-0.010516325,0.095570706,-0.12816466,1.2034019,0.535334,-0.107051834,-0.088104054,0.13523619,2.301215,0.35397622,4.600723,-0.09984351,4.1684885,3.6178653,-0.039010927,0.08241402,1.0179874,0.025750114,-0.07941134,-0.1313002,-0.034878653,0.06929005,0.08678451,-0.06504304,-0.13854174,0.71236354,0.37636003,0.8633775,-0.08420224,-0.013093015,-0.07910017,4.43528,0.7780635
-0.011434162,1.433501,0.64937407,0.8437148,-0.09883209,2.593237,-0.10089351,-0.09843972,0.0694771,1.7543991,0.2192609,0.11811007,0.0806238,-0.06649929,0.33121085,0.35896906,3.4659495,0.22799364,3.4700842,2.6741993,0.2843739,-0.028937012,0.108857624,-0.024369573,-0.06318219,0.0052248775,-0.009082273,0.91856325,0.12756969,0.6812335,-0.13989465,-0.14860213,0.27666482,0.07953625,0.10107452,-0.07639654,0.39349845,4.8481035,0.17105772
-0.1347641,2.6129572,0.18961328,0.044987578,-0.097581066,2.9757152,0.119464606,0.10751504,-0.04460315,0.265735,0.20873964,0.09722473,0.030059144,-0.04143466,0.27761304,-0.09516769,4.364684,-0.081370495,2.1089675,4.788262,0.3389804,0.04610945,-0.08563758,0.5095199,0.08647368,-0.07384889,0.17600639,0.98016506,-0.035145424,-0.10619544,-0.002842573,-0.106673755,1.0162424,1.5754995,0.01756834,1.1697893,0.5303083,5.0157695,0.8700731
0.39095324,1.5599835,-0.0119636785,-0.07112309,-0.032727033,2.0231764,0.24601568,0.9738079,-0.12625696,0.43468967,0.39640257,-0.017773163,-0.09080256,-0.14332941,1.4682165,-0.10015727,2.7827318,0.017690537,3.8044395,3.5951943,0.36566556,0.13250625,-0.123335205,0.33955958,-0.013626201,0.25876507,-0.04810171,0.43650743,0.111144975,0.62324125,-0.11676654,0.20235966,0.7042916,0.26932508,0.12495797,0.5047397,0.2393083,4.392049,1.187479
-0.13987567,0.37522885,0.2715137,-0.0749521,-0.09289064,2.386744,0.33007768,-0.08074294,-0.09801892,0.2912428,-0.00027982832,0.39238188,-0.035812914,0.0337865,0.49646798,0.026041124,3.359052,0.04654437,4.594605,3.5731027,0.31355667,0.13285978,0.5032391,0.10369185,-0.104369536,-0.13703439,-0.021098472,-0.022490218,0.022382904,-0.07008882,-0.06825052,-0.10106544,1.5905839,0.63261056,0.089527234,-0.13587637,0.14644413,4.7624984,0.6276461
-0.036455594,1.032102,0.33727694,0.68001467,-0.10420279,1.3072566,0.4155758,-0.11332704,0.41859934,0.03715911,0.08742226,-0.078508064,-0.0029329576,-0.12721758,0.5538087,-0.07392567,3.9534583,0.30442563,3.4330003,3.5906868,0.4460972,0.1752017,0.14680654,0.08847639,-0.034361623,0.15872838,0.6115506,0.8021985,-0.008870835,0.08181837,-0.018453388,0.03391305,0.7424422,0.6868301,-0.09577454,0.09081491,-0.11724925,4.0311265,1.2937672
-0.14105779,1.4596697,-0.1348612,0.106455475,-0.025805622,0.53008085,1.0833837,-0.08849584,1.1890476,0.23351784,0.15293643,0.02089873,0.18821786,0.2848488,3.286679,0.24210945,2.1707423,1.4893131,3.56739,2.581417,0.25175792,-0.13230008,0.32674128,0.11585505,0.09060724,0.102438584,0.9464768,-0.11131226,3.1307378,0.017855626,0.14023274,-0.06243121,-0.061873052,0.39783913,-0.119783916,0.15577434,0.08215017,4.877849,0.72523457
-0.1233351,2.7901242,-0.010070662,0.11401926,0.85583735,1.9223357,-0.13217975,-0.037378624,-0.12482686,0.16228981,0.74434584,0.02601803,0.14421913,-0.015963128,0.5233753,-0.07127719,2.770441,0.03607462,5.2745066,2.192721,0.32436174,0.57591796,0.20116311,0.9059373,0.040955417,-0.11852784,0.448452,0.55672985,-0.14786386,-0.04882315,-0.11771048,0.18439059,0.8149005,1.1792103,0.80608,0.8739188,1.5137662,3.446715,6.944362
-0.02032645,1.2677633,0.20189776,0.14981285,0.1435157,2.0224147,-0.059030164,0.13671033,-0.02956391,-0.11965536,0.46137297,-0.09739652,-0.14742975,-0.04002838,1.4970787,0.13970707,2.794566,0.7485298,3.8955505,2.5880373,0.6101542,-0.11002334,0.64695853,-0.1315873,-0.04369854,0.111131,0.14013731,-0.13853301,-0.13155018,-0.14917214,-0.111828476,0.34805775,0.9987777,0.3326284,0.09182689,0.006212259,0.39601013,3.9342,1.345662
-0.0930666,1.5148592,1.039494,-0.098322734,-0.08312877,2.0565598,0.032124553,-0.02090093,-0.035865683,1.7427628,0.47684184,0.17644912,-0.023273291,0.647834,-0.12009274,-0.011750324,2.0665321,-0.083478354,4.112972,3.4039419,0.8770595,0.08028758,1.967854,-0.0779004,-0.11277251,0.028409509,0.13597253,0.02142487,0.104733706,-0.034236263,0.21959193,-0.119639665,0.85280746,0.22939292,0.37566748,0.10288154,0.2789809,3.833879,0.5926681
-0.07625877,1.8497591,-0.052762166,-0.13549435,-0.017748415,1.6040958,-0.061333813,0.91655207,-0.0944776,0.5153891,0.22218834,-0.12486484,-0.14304577,-0.1510441,2.7022977,-0.042687215,2.9337008,0.24119508,3.6034284,2.937691,0.48491463,-0.062025692,-0.12896788,0.2771536,-0.027084991,0.08671809,-0.07223601,0.48192713,-0.13948809,-0.042296637,-0.10605723,-0.061908342,-0.121781684,0.03175224,0.36590937,-0.057652984,0.2453209,4.1689153,0.7434095
-0.033323005,1.256904,0.91746587,-0.03354135,-0.08951398,2.134042,0.11842102,0.30511212,-0.050539676,0.1780891,-0.020236168,-0.11384102,-0.09734661,-0.08976197,1.1827197,0.2504234,2.5780864,0.3312579,4.250269,3.4280634,-0.115361564,0.28513142,0.020243565,0.1098416,-0.073789775,-0.010352475,-0.054936573,-0.06581197,0.42324537,0.047961693,-0.027205238,0.27952218,1.4483402,1.2353181,0.07064664,-0.1258562,-0.09982822,5.0934634,1.3117305
-0.13574648,1.8612326,-0.031466685,-0.12528643,-0.06759873,2.6693084,0.6894579,-0.060899872,-0.074622415,0.29585606,0.2744814,0.18957075,0.41747707,0.13890801,1.6599708,0.3395152,2.1217172,1.1206255,4.6159945,3.4945307,1.729095,0.22259445,0.43841794,0.27040267,0.14261226,0.08145433,0.41878596,-0.097115524,0.010930662,-0.0811137,0.09834932,-0.06806518,1.0532557,1.4244065,0.72163975,0.40162027,0.122075185,4.7294283,2.4815905
-0.08724414,1.5626415,-0.054128382,-0.08062428,-0.06916279,1.0955478,-0.09719479,0.25999153,-0.005508498,1.5249007,0.0061162575,-0.1413617,-0.041811444,-0.12502837,0.04231031,0.9260719,2.550341,0.16842748,3.600491,2.9377317,1.547703,0.17281301,0.393526,0.12095162,-0.12623301,0.082299456,-0.119136855,-0.08416213,-0.14754733,-0.049131572,0.61433846,-0.11580357,1.172303,1.3211812,-0.14693019,0.03232128,0.41506943,3.6536677,1.2757645
-0.14453731,0.92259854,0.7299086,0.091981836,-0.11851517,2.5357873,0.10745144,-0.14682254,-0.014328475,0.9070832,0.33864966,-0.14355826,-0.060685985,-0.051150415,1.1222086,0.31514016,2.3360188,0.008336021,4.691065,3.2899477,0.76901937,0.63603884,0.56120986,-0.0070812805,-0.081417866,0.63477546,-0.021652134,-0.13746923,-0.11889432,0.41590965,0.13306758,0.11556405,0.7616829,2.181592,0.3883207,0.1336339,0.34724763,5.1292005,1.1957148
-0.08358553,0.95179814,0.19075832,0.13467416,0.031700946,1.1166241,-0.007965159,-0.029541133,-0.13754551,0.27973023,0.17861485,-0.08450938,-0.07672747,-0.12232009,1.9636546,-0.12093202,2.0026844,0.38360107,3.9772258,3.2460413,0.47790247,0.2550962,1.0574272,0.081133336,-0.00438117,0.1907525,-0.053912822,0.10198932,0.21047038,0.13571161,0.26219398,0.014226144,0.42214638,0.14809886,-0.11680706,0.25111577,-0.06416886,3.8054142,1.8960756
-0.14602494,1.5898569,0.14450039,-0.14173064,-0.037310217,2.060532,-0.0712548,0.40731534,0.2304337,-0.017356863,0.04200057,-0.10265342,0.14469747,-0.04437994,0.6011819,-0.06733577,3.2820983,0.1874688,2.9724233,3.049233,0.9867164,0.23936172,0.034278147,0.044767816,-0.10962894,0.058071364,-0.050476477,1.4057845,-0.038505416,-0.0756976,-0.01439379,-0.08849352,1.2241521,0.5681915,0.1991716,0.07609308,0.272546,4.678146,0.93824875
-0.033484694,2.4385684,0.02035212,0.026983723,-0.08652551,3.3410678,0.69962496,-0.12805,-0.028432991,0.74499106,1.0275214,-0.13725762,-0.064694926,-0.13252448,0.052176986,0.040690713,4.416743,0.122140795,1.5354635,2.7803693,0.064354576,-0.14401706,-0.09677169,-0.05366352,-0.13113995,-0.07948075,-0.024558676,0.21417756,-0.1365933,0.23399955,0.005059256,0.11253168,0.2270334,0.13402583,-0.09127292,-0.07487627,-0.01859735,3.2010977,0.08706633
-0.0768001,1.830374,0.45857057,-0.055802308,-0.13901274,2.1689277,0.29321554,0.08658532,-0.08093169,0.34764436,0.37235922,-0.15309083,-0.12077751,1.0758593,1.8441747,-0.08105272,5.288371,1.1012146,3.5189764,3.2509546,-0.037717458,0.42168772,0.78390217,0.80487764,0.10906351,-0.0931006,0.1770306,0.18185635,-0.15095958,-0.051733855,-0.0023812843,-0.08820062,0.7329948,0.9786877,0.28032643,-0.14447956,0.4614985,4.4560356,1.1600657
-0.09439492,1.990897,-0.084863454,0.1001669,-0.14249729,3.201937,0.9736099,0.822903,-0.09970155,0.9568736,-0.123674504,0.025966736,-0.104371294,-0.06561529,0.35987145,0.216574,3.4605434,-0.042295955,3.9543967,2.828701,-0.08265623,0.016527293,0.14960276,-0.08752267,-0.034678824,0.40872315,1.6953983,0.28184217,0.18513586,-0.09797534,-0.053178705,-0.073324256,0.13308017,1.6058905,1.1684773,-0.056170795,0.19151069,4.5209203,0.9634908
-0.10594702,1.3810873,0.5430544,0.04655461,0.020521885,2.716504,-0.0011462937,-0.016909955,-0.11292368,0.21040972,0.68458503,-0.12545691,0.06500241,-0.07165991,1.4920919,0.34156764,2.5031874,0.8242702,4.067751,2.3318465,-0.015723975,-0.0075823795,0.6337898,0.09101633,0.08141526,0.29913986,0.765814,-0.014375914,-0.14331844,0.48752505,-0.1042097,0.061435822,1.2802588,1.365302,0.75587225,-0.1478939,0.38458687,4.6588306,0.5566257
0.12452597,1.6829507,0.733325,-0.098661214,-0.107022606,2.5241904,-0.13880077,0.039968424,0.060854822,0.02851673,2.2621932,-0.13930804,-0.049104363,-0.099478655,1.2515566,-0.084255084,4.7483344,0.61360824,4.1493063,3.3572786,0.006570432,0.24331437,0.60656023,0.016697504,-0.09227172,0.050519027,0.7310734,0.14468102,-0.13508205,0.28872275,-0.071246065,-0.10163269,0.55042994,0.34380984,0.0889914,-0.14944047,1.5681902,4.7093396,1.2529016
-0.0709442,2.4438183,-0.039023537,-0.070431255,0.07126871,1.9713702,0.6173954,-0.094982944,-0.08576951,0.058319673,-0.09502799,0.1703889,-0.08552365,-0.12961973,0.17633292,-0.14872265,4.244378,0.4420063,4.0099244,3.7713873,0.98300755,0.20013234,0.63242656,0.2056186,-0.14508772,-0.009664163,-0.092699826,0.82761234,0.17116475,-0.08859929,-0.06400235,0.050230138,0.14666128,0.7338818,1.5954871,0.31063083,1.3482603,4.809969,1.5933299
