Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII
-0.11860998,0.36075097,0.1645873,-0.04556832,-0.013553971,1.386107,-0.003239864,0.11888166,-0.10724796,0.40631345,0.08843717,-0.05564798,-0.13987982,-0.12797105,0.5459777,-0.14281599,2.3451328,0.48491624,4.443093,2.4641864,0.28905872,-0.04204467,0.08575578,-0.157084,-0.15402229,0.8435796,-0.032820478,0.3987018,-0.13343473,-0.0018187859,-0.14070787,-0.06659247,1.5452926,0.29345974,-0.05186403,-0.10891153,0.6718491,4.381672,0.6493615
-0.087180115,1.0673003,0.8409307,-0.12432775,0.112730704,1.7960573,0.07898169,0.07119345,-0.11337163,0.43900585,0.5344149,-0.1304589,0.41871586,0.56939507,0.6292158,0.83761126,1.6001588,0.11211315,4.5795135,3.4550548,0.90945953,0.27901292,0.35274568,0.114126906,-0.15572004,0.3040012,0.70429176,0.1376151,-0.092179075,-0.124122344,-0.09371452,-0.08786601,1.0499104,3.1248455,-0.026841171,0.1453545,0.43714204,4.2749004,3.066851
-0.025573881,1.0617815,0.25931236,0.0075429874,0.04486129,2.7555246,-0.14238408,-0.08070162,-0.10382949,0.017367128,-0.08476311,-0.1455867,0.4985041,-0.09532698,-0.04659503,1.1489916,2.8358107,0.21893103,3.9248657,2.52441,-0.004168771,0.03819026,-0.10313988,-0.081725284,-0.1468966,0.116416134,0.29726368,-0.070509255,-0.06789374,-0.034910847,-0.11434551,-0.023883328,1.3395551,2.0993934,0.67244524,-0.14289382,0.10473667,2.4818041,2.0418215
-0.14784315,0.56470764,-0.07197679,0.1355417,0.10970569,2.4063535,0.1468815,-0.029709566,-0.118803725,0.17105028,0.21599431,-0.123948894,0.31897172,-0.09062692,2.196711,0.5665214,2.1791036,0.9423924,4.288243,2.7920446,0.8937271,-0.0965925,0.28682896,0.79038095,0.15867081,1.4461293,0.06902551,0.15068042,1.3292508,0.774947,-0.15233263,-0.13941894,1.3152586,2.2769465,0.388858,-0.03320092,1.6488392,4.388494,1.4880289
-0.096395545,0.814177,0.8419806,-0.08521543,-0.054127093,1.9199295,-0.13884321,-0.009389757,0.13836193,-0.034230743,0.14621738,-0.1446371,0.08137723,0.024408543,0.34032512,0.03452675,2.474405,0.3830678,3.930717,2.6881592,0.26533663,-0.013122213,-0.1495913,-0.0022764336,-0.08958242,-0.10020643,0.062786214,-0.09750495,0.05512407,-0.022236442,0.094605386,0.14185734,1.3359601,-0.022516055,-0.078573205,-0.09461198,0.2685134,4.507814,1.9419011
-0.082659714,1.3790472,0.36202738,0.17018339,-0.13466643,1.8096226,0.10995392,1.2767044,-0.07878877,1.25928,-0.0071079647,0.11590611,-0.060994837,-0.13683683,1.3495945,1.0435902,1.9359682,1.2792981,5.194694,3.6865098,0.89088833,0.045484174,0.04858211,-0.13466339,-0.024396954,0.62271774,0.14329623,-0.1556111,-0.08408581,-0.00010953141,-0.061817802,0.0317475,1.1566118,1.8857775,-0.090168804,-0.030076472,0.14820082,4.425947,1.4664189
-0.06559267,0.25298825,0.5870569,-0.12128953,-0.06324085,1.6047378,1.0087405,-0.115084514,-0.10244302,0.148632,-0.06519008,0.20754692,-0.09597136,-0.13892499,0.41714987,-0.13740219,1.8854986,-0.087174185,2.4197066,2.3513048,2.0595634,0.038860023,-0.11905864,0.2764261,-0.092252575,0.71763366,0.14990285,-0.064843014,-0.025203165,0.11239131,0.27916035,-0.13128515,0.6355983,0.08065661,0.9172331,-0.0074269143,1.0765811,4.0770426,1.2102491
-0.08628561,0.717611,0.84580785,0.20406486,-0.103815414,0.87526804,-0.07158302,0.55939317,-0.1274668,0.5516612,0.8578559,-0.04547103,-0.14602071,-0.12588224,0.8937144,0.7422298,2.4669428,0.8449461,4.423923,3.573958,0.26607895,0.11307034,0.84300977,0.04704396,0.5150192,0.49447185,-0.1333063,-0.12169034,-0.057592247,-0.07489344,-0.03096267,0.3944875,2.2760675,2.0386972,0.64404696,-0.049639907,0.42907616,4.375334,1.4573252
-0.049555458,1.0643332,0.26491287,1.419492,-0.072715774,2.0510545,0.04875713,-0.07888107,0.19299372,0.61567307,0.080708444,-0.14684205,0.26136926,-0.038097426,0.022935476,0.019178469,2.3313186,0.075951755,4.678878,3.2015727,0.5243718,-0.106623285,-0.06778827,0.20476209,-0.0063740695,-0.07618286,-0.091154926,-0.05328354,-0.039762672,-0.14132077,0.16037391,0.113374844,1.1920996,1.8290825,0.5745943,0.1304768,0.11161186,4.986365,0.3323466
-0.15017524,0.39211783,-0.15319537,-0.042197064,-0.06279943,2.1697414,-0.13319556,0.034163706,-0.14815082,0.048555434,0.276719,-0.10979542,-0.12697637,-0.0049079843,-0.15633243,-0.13131164,2.6012802,-0.0050547454,3.1804078,2.5693374,0.52758497,0.13414377,0.18602803,0.022080753,-0.1510621,-0.084703445,0.020873364,0.18344605,-0.08365616,-0.060539495,-0.015949624,-0.080914386,-0.040524412,0.45560429,0.24921437,0.42839876,-0.12131236,4.042603,0.63145673
-0.024074322,0.8403058,0.4172052,-0.14444706,0.09666981,2.3101647,0.001331788,-0.07144875,-0.09379756,-0.041784573,0.15242578,-0.052339762,-0.093284,-0.11248029,0.19092363,-0.09763379,3.6279187,-0.04483274,3.408223,3.4140625,0.118290216,0.8175201,0.36883247,-0.089387774,-0.14982447,-0.07228857,-0.15855172,0.767423,0.21741328,0.3236255,-0.14808251,-0.115613304,0.38676685,0.20562463,0.3012127,-0.0076061594,0.49895138,4.2781153,0.65722567
-0.0690062,0.78768235,1.157396,-0.12910907,0.08278122,1.2744925,-0.12372361,-0.049503393,0.18952163,1.124008,0.12149547,0.17368086,0.85733,-0.15667284,0.14445159,-0.013223049,2.4842246,0.06425573,4.173555,2.0312204,0.017421465,-0.12752093,0.12622394,0.0563664,0.6333679,0.7801387,0.43974632,0.028841883,-0.14579177,-0.10214044,0.7689275,-0.011245494,0.7654638,0.3269028,-0.092811584,-0.00097636995,0.1950121,4.5878344,0.88137454
-0.08838744,1.0682638,0.8624757,0.13583718,0.6582252,2.730547,0.11710868,0.7863446,0.20310552,0.5642359,-0.12969294,-0.080991864,-0.09825724,-0.014714084,0.017679749,0.5396682,4.1285667,0.11151575,4.449041,3.5783815,0.13307533,-0.044094026,0.10366591,-0.021620372,-0.10673947,-0.06730365,0.019124197,0.062447686,0.45613894,-0.12714191,-0.062180985,-0.022602908,0.72988945,0.83771384,0.13461111,-0.0719799,0.55812347,5.1652627,1.2986209
-0.10646814,1.0018578,0.016111426,0.92973983,-0.07200738,1.6600405,0.22445025,0.22279733,-0.10599967,1.1250591,-0.027996074,-0.07032955,-0.02928326,-0.10196726,0.02915592,-0.082120076,2.4454653,0.4471856,3.5397549,2.3307211,1.0465014,0.1380828,0.21483813,0.10017575,-0.10462121,0.41251555,-0.06984893,-0.13061783,0.09065907,0.10572294,-0.057014197,0.0054498147,0.29606608,0.7636283,1.3233061,0.03933887,0.75930923,4.2348495,0.9373223
-0.07053056,0.6036554,0.06746617,-0.047138255,-0.13615295,0.195846,-0.050545856,-0.08791896,-0.11808527,0.19075221,-0.0667474,-0.01488777,-0.09847636,0.4182671,4.289609,0.15114921,1.7799455,0.029113192,4.0690026,2.5071766,0.56881404,0.09267568,0.22742903,0.14617328,-0.036852233,0.3777803,0.95725846,-0.11880872,2.5264452,-0.049440745,-0.03919975,0.15486889,1.5697033,0.5645551,0.0056396546,0.07056131,-0.07987954,4.1644034,1.4696972
-0.14738275,2.07806,0.07180184,-0.037585646,-0.11829087,2.1870832,0.46739888,0.06512845,0.5607527,0.28398493,0.029521301,-0.0885853,0.19837807,-0.14641935,0.6083975,0.6344728,3.5082033,0.106249675,4.0866933,3.547148,0.6406695,0.8713687,-0.13660613,0.20228647,-0.10955603,-0.025426654,1.0886687,-0.13384843,-0.069203824,-0.15690474,-0.105868906,-0.02296342,-0.119991444,1.6082296,-0.1272883,0.418239,-0.04960454,4.87554,1.790776
-0.15873677,0.7541315,1.1819324,0.14123823,-0.09131281,1.4753599,1.4300616,0.07862694,-0.1148237,0.18333961,-0.0984917,-0.1063603,-0.03968372,-0.10628718,0.48081455,-0.08186665,2.0642028,-0.010100484,3.3279657,2.5949583,1.2090844,0.6641486,0.015010405,0.00072012,-0.04158544,0.01725025,0.11449087,-0.05996089,-0.034189716,-0.08205467,0.45074835,-0.046332154,0.92548007,0.21993874,0.055707563,0.032718696,-0.10849264,4.5678616,1.7512474
-0.05525631,1.2615495,0.67272377,-0.14157479,0.11363411,1.7394875,0.5852607,0.019354006,0.19063044,0.83899134,0.81896216,-0.060110573,-0.06736925,-0.10008838,0.022005636,-0.079044916,2.0374863,-0.1384678,3.7797391,2.6873424,0.25945705,0.68673414,0.4726575,0.106846616,-0.10374011,0.13524091,0.7500168,-0.09353669,-0.15204762,-0.13286898,-0.07637837,-0.042919308,1.3338678,0.98725873,-0.0003530041,-0.08526084,-0.08534486,3.7596433,0.07208125
-0.06964491,1.6854597,0.2501946,0.1665116,-0.07205835,2.5745232,-0.12715222,-0.1204424,0.25660515,1.2194071,1.0629835,-0.1165855,-0.15324703,-0.061989807,0.22102451,0.012759563,2.0999765,-0.13343354,4.1110773,2.7200203,0.31816036,0.047032602,-0.017536495,0.46381697,-0.03610423,0.6054785,0.85589945,-0.092914134,0.07271583,-0.0778901,-0.006423222,0.46719274,1.6318288,2.7959464,0.70163083,-0.066724055,0.5278894,4.3096433,1.3682917
-0.08974744,0.9510178,-0.14139304,-0.15913446,-0.13983081,0.45047614,-0.10068535,-0.12753493,-0.08980273,1.314095,-0.0051833144,-0.13834625,-0.011301279,-0.07101423,1.9793608,0.14842077,1.7764641,0.23057123,3.9674423,2.329526,0.63400155,0.3705061,0.2639732,0.025571259,-0.13561133,-0.014633982,0.2919598,-0.15447177,1.7704401,-0.15211017,-0.017792841,-0.021533838,0.0034811795,-0.15584937,-0.024992932,0.08184396,0.027008587,2.9960997,0.4244757
-0.007926127,0.96664596,0.5514784,-0.102643654,-0.060819764,1.5367583,-0.15479274,0.066173024,-0.023179263,1.049457,0.54863447,0.4472995,-0.059932236,0.4018046,1.4689633,0.11482594,2.4102032,0.724832,3.5727282,2.5118737,-0.077729635,0.019294174,0.11068511,0.007392848,-0.05351656,-0.048323616,-0.13210496,0.057413798,0.029910974,-0.12164077,-0.096838236,-0.12592062,1.1266193,1.145841,-0.06204856,-0.13716987,-0.030296423,3.4300625,0.4367161
0.36534852,1.465225,1.5057793,-0.13134438,-0.120049685,3.5182734,-0.020123584,-0.057602547,-0.07510495,-0.09535252,0.60618776,-0.04362793,-0.061701015,-0.08394198,0.5780385,0.07046291,2.691708,-0.005623402,4.5540633,2.683693,0.23154701,-0.03250395,0.006065827,-0.006292036,-0.108075105,0.19615892,0.13364267,0.074784316,-0.03421843,-0.14336038,-0.010077023,0.13536339,1.7662818,3.3281353,0.29726416,0.26979128,-0.021430125,4.967208,1.6730055
-0.09670142,0.7851975,0.32288128,-0.0395047,-0.00913077,1.8180366,0.20995234,0.46669352,-0.10661984,0.2818068,0.31299192,0.95466447,-0.023956906,-0.019219033,0.6110533,-0.014895179,2.1263664,0.1005199,4.3753924,3.3829217,0.3387455,-0.08171189,0.24435808,0.52854353,-0.08744357,0.21470582,0.7155269,-0.019991942,0.4672763,0.123692796,-0.09366979,-0.029022709,-0.032010674,-0.13416113,0.19274966,-0.011280136,-0.10133512,4.4068317,1.4194641
-0.14378674,1.0622504,0.7781694,-0.01707209,-0.07035657,2.2161167,0.5422455,0.102919154,-0.10730896,2.0399141,0.25471836,-0.1160029,-0.14799811,-0.13178727,-0.011658174,0.32014647,1.6983787,0.028544554,5.063748,4.5542016,0.8697818,-0.057685766,0.40605265,-0.07419087,-0.09344801,0.15368704,0.082620904,-0.12610734,0.9401226,-0.09718024,0.64779943,-0.06274474,1.1594169,0.24509168,1.4048733,0.07992658,-0.09144513,4.1611876,1.939484
-0.08958695,2.2167537,0.09372216,0.6542579,-0.097998686,1.9688469,0.38415682,0.15190107,-0.007441772,0.12769735,0.49372613,-0.13086586,-0.08289554,-0.14345163,1.3961326,-0.07695935,3.3634396,-0.12062058,4.695107,3.4109693,0.78288996,-0.08962109,0.60597104,0.15412821,-0.0126738325,-0.12646753,-0.074128926,-0.017849525,0.4576382,0.5843109,-0.028422918,-0.010613453,0.13994615,0.7635253,0.4800937,0.50281966,0.12716758,4.8879647,1.9620126
-0.098633364,1.1720738,1.5175904,-0.12598133,0.0041792407,3.0207353,0.730081,-0.05469208,0.043018945,1.4309192,0.37487626,-0.10588081,0.06124808,0.11259433,0.1562665,0.3309341,2.3365076,0.17377712,4.447351,4.2876654,1.2941227,0.25189847,0.9755923,-0.026659144,0.83829296,-0.053305496,-0.08402123,-0.06147037,0.7734019,0.014863579,-0.12386612,0.11358511,2.3632424,1.1226116,0.07069159,0.29830673,-0.022356873,4.2938004,1.8484844
-0.14252162,1.5082749,0.35167164,-0.13952637,-0.11189387,1.6128526,0.31304482,-0.13053362,0.30629572,0.056095704,-0.1520507,-0.011662668,0.052211348,-0.09790169,1.1745377,-0.11927057,4.2432127,0.82793725,3.649217,3.3805351,0.270804,0.05253683,0.6137203,-0.09805758,0.15946431,-0.06627085,0.29303116,-0.01624296,-0.058915894,-0.09712728,0.12026892,0.005735566,0.3822227,0.46682566,0.26219627,-0.046615172,-0.1117056,5.211496,1.1796441
-0.019261852,1.6523106,0.31747434,-0.060411662,-0.03325416,3.3670363,0.8425138,-0.12401668,-0.07336042,0.2854646,1.144754,-0.08470553,-0.10943852,0.053501725,-0.088528775,0.08570459,2.9271924,-0.14035895,2.7976182,3.9229753,0.5704434,0.07296604,-0.013345974,0.40223,0.22144786,0.58548194,0.11584032,0.23311022,-0.076500244,-0.087511346,0.2521457,0.4924791,-0.14434521,0.16430889,0.12063662,-0.013847019,0.39071447,4.808993,0.6470521
-0.15069558,0.9734911,0.4753409,-0.08513397,-0.12021843,2.0145347,-0.14644825,0.0857797,-0.16052476,0.2793297,0.78365266,-0.082481004,-0.06723744,-0.15365788,-0.09875889,-0.1173012,2.16528,-0.09602717,4.1494727,2.6680148,0.45367217,0.29811183,0.5766288,0.22823386,-0.083487794,0.104464106,0.33918956,0.0027355095,0.54230803,0.26462364,0.94356775,-0.145474,0.6735451,1.7178044,-0.08572703,0.06968981,1.1619815,4.1104474,3.3364913
-0.12936598,1.5831016,0.061107047,-0.039246358,-0.080866925,2.5908082,0.11888718,0.1771313,-0.14812554,0.2487259,0.258817,-0.1451518,0.10423883,-0.12417723,0.6833662,0.017831873,2.3849628,0.0017561704,4.4692073,3.4026363,0.30506548,0.037518177,-0.06427411,0.06623553,-0.06919522,0.16618042,-0.07566185,-0.14655912,0.665132,-0.11190613,-0.01684719,-0.08295803,0.87616235,0.80469006,0.21898979,1.1536932,0.7283775,4.977836,0.32499477
-0.124026924,1.0988804,-0.15227379,-0.088918306,0.0657119,2.142187,-0.08009318,-0.091196425,-0.037571855,1.4832672,0.725908,-0.1626392,0.76583475,-0.061675332,0.087848194,0.48702866,2.7483044,0.3300016,4.908221,3.0969663,0.22178462,-0.11290786,0.091527164,0.07027537,0.14488897,0.10874304,0.35189107,-0.1379542,0.26087663,-0.0028759507,-0.026901333,0.40905276,1.8715755,2.103732,1.8483348,0.17055695,1.1084907,4.9285583,0.28760388
-0.018927108,1.5101843,0.95994735,-0.13829407,0.33359715,1.4960117,-0.10932494,-0.07207252,-0.09771803,0.7384718,1.6373609,0.080833524,0.13746981,1.139567,-0.043558422,0.28348714,2.1802077,0.045453172,4.0325255,2.9087398,0.84200424,0.18144251,0.066066466,1.8256874,-0.104568236,0.7885476,0.13862123,0.01199448,0.06237677,-0.09353686,0.19369815,-0.07563935,0.24168283,0.94580615,-0.1557544,-0.017070139,0.2836203,4.794755,0.64335126
-0.013458884,0.9792547,0.9744366,0.091529995,-0.039594345,2.3752737,0.3803988,0.74732625,-0.039263442,2.1073878,0.34947917,-0.112015486,0.8946435,0.7071679,-0.14328441,-0.030044481,3.469687,0.5720956,5.2932425,4.3287554,1.5169158,-0.04321487,0.064618215,-0.0525957,-0.034370717,-0.10608833,-0.0005302766,-0.1340831,0.335477,0.94520247,-0.02566348,-0.07604715,0.7022178,1.2466874,-0.007467954,-0.09718393,0.13188268,5.170617,2.1711316
0.16740479,1.954488,0.2929605,-0.060540576,-0.07562229,0.19545153,0.64809215,0.4474528,0.11114582,0.32319635,0.034119923,-0.08534908,-0.15044011,-0.118985824,2.3832798,-0.04130993,2.7672765,0.5076884,4.941793,2.6672523,1.0283206,-0.057625078,1.0543451,0.2365973,-0.04825022,-0.075128496,-0.13828681,-0.13450228,2.742587,0.51367795,0.08487872,0.113349855,1.467207,0.73169506,0.45466685,-0.032965746,-0.040458698,5.1161633,0.017227
0.21077716,1.2562544,0.14093016,0.7131978,-0.021680357,2.531828,0.04982053,0.15761776,-0.101708926,-0.09444693,0.0047215475,-0.036176287,-0.11227823,-0.06863254,0.9520987,0.35734802,1.9838381,0.31408268,3.8449616,2.8614833,0.32145548,0.17993209,0.6359591,0.86217153,-0.12759139,0.99685717,0.30205488,0.62209815,0.31364402,-0.052979138,0.07105798,0.04637109,0.50507855,1.1071724,0.18776539,0.30876786,0.4395126,4.4304857,1.5166825
-0.14570135,1.3975469,0.51524824,0.043752257,-0.07702696,0.8795211,1.1017941,0.17566407,-0.15338843,0.9595291,0.42230132,-0.1484784,-0.037986215,-0.10882245,0.74328387,0.3707738,2.4260638,0.28896868,4.8608117,3.4423888,0.28382295,-0.14079988,0.11566288,0.12620068,-0.13081346,0.06820751,-0.078591965,-0.035525054,0.08838203,-0.049096625,-0.09386225,-0.026456974,0.993518,0.16909115,0.26785278,0.27444205,-0.07953685,4.4992995,1.669915
-0.058787674,1.3783389,0.67828006,-0.10693249,-0.11472114,1.869043,0.52570564,-0.15046182,-0.13188647,1.0727915,0.17575118,-0.048983272,-0.117225,0.61154526,1.9969469,-0.14766441,3.6585379,0.77041566,4.062989,2.4230444,1.0880653,0.022733066,-0.049451835,-0.12422497,-0.033467963,-0.1441859,0.42674515,-0.14914598,-0.057366498,-0.08913866,-0.040922783,-0.11293437,0.9999305,1.1624019,-0.0014418816,-0.035611484,0.3746057,4.5777507,-0.057720333
-0.04868796,1.8479836,1.2477249,0.0062560374,0.6809065,3.4343379,0.22919615,0.27756634,-0.12679814,1.0762709,1.5460349,-0.08306814,0.0972323,0.18226026,0.62142056,0.7988603,2.7251234,0.14122546,4.851454,3.2557988,0.3454712,-0.06329098,0.7733928,0.57652277,-0.061718058,0.21928729,1.3322396,-0.03081898,0.27284074,0.23458645,0.15496054,0.31512812,-0.09541649,3.348917,0.9815204,0.5594987,1.0740359,4.8727126,3.2595322
-0.09321463,0.43837756,0.19290073,-0.073688895,0.008270977,2.016273,-0.14847429,-0.11235152,0.6686263,0.013671622,0.27383944,-0.118330464,-0.10145417,-0.030672673,0.53368175,0.029574133,1.5708,0.08871036,4.142143,3.266483,0.10619261,-0.15462728,0.07652384,0.18091433,-0.11070456,0.2558847,-0.15199296,0.11962307,-0.106720194,0.29688796,-0.13161327,-0.12890229,0.73638284,0.9651511,-0.051290955,0.4568234,-0.09788097,5.108808,0.9460817
-0.12949404,1.2470614,0.4181478,-0.08787319,-0.034101803,1.5437238,-0.118788384,0.20591356,0.33276778,0.5067907,0.23398194,-0.15276822,-0.13219869,-0.11858312,1.0858148,-0.066277266,2.1593206,0.35297316,4.4266133,2.3724875,0.59839875,0.4970846,0.3900547,1.0798712,-0.06616029,0.14889392,0.22549987,0.005734881,-0.14659332,-0.1513732,-0.03697308,0.45551515,0.97993964,0.3620838,-0.013628247,-0.07038552,0.6245561,4.8155546,0.61416847
0.010710302,1.4216146,1.1344293,0.12887514,-0.065311514,0.972996,0.09918498,-0.05445165,-0.105713755,1.5563455,0.6548002,0.10153048,0.08023563,-0.075590126,2.990436,0.30789173,2.015124,0.015476023,3.998958,3.1355371,1.2339743,0.45283902,0.00042798225,-0.13928065,-0.09950428,-0.045512192,0.27325836,-0.10400017,2.4119258,-0.03745273,-0.07806509,-0.058990877,0.714846,0.49629524,-0.15401372,-0.041153613,1.0638362,4.298533,1.3573041
-0.05502643,1.1542358,0.056335907,-0.024619227,0.04413336,1.0102025,-0.10979991,-0.017575044,-0.1395263,0.035983995,-0.059564542,-0.07933198,0.058517713,-0.057586886,1.5860211,-0.06354084,3.0036502,-0.14075701,4.438622,3.5610046,0.07244288,-0.020079017,-0.021728592,0.028820897,0.08844901,0.029670699,-0.00869255,-0.09206694,-0.05300032,-0.120720506,0.022109736,-0.14363506,0.35632095,1.0310501,0.07912857,0.6503497,0.04107587,4.99615,0.3670281
-0.14114435,1.3711824,0.22934468,-0.0553883,-0.10420668,2.1008816,-0.063813575,-0.14957456,0.8979275,1.5836711,0.30494267,-0.1417658,-0.026355533,-0.13921306,0.011727559,0.3670369,2.6425107,0.32681015,4.8459005,3.5983596,0.09032641,-0.042268824,-0.13533533,1.3114696,-0.110533826,0.59639025,0.038662676,-0.08404496,-0.03228912,-0.12519947,-0.16180629,-0.1334834,0.10476484,0.5958888,0.13762937,0.0718177,-0.14823131,4.4789987,0.59427226
-0.022977699,0.6322894,-0.0338627,-0.06381235,-0.073819116,0.5535247,-0.039448224,-0.08033863,-0.06732018,0.04612542,0.23475829,-0.012932183,-0.032496333,-0.10045933,1.3740524,-0.14690645,2.0853052,-0.0106387315,3.9731514,2.411726,0.9979062,0.13063464,0.06948327,-0.020413687,0.0801824,0.07307468,0.17537875,0.08870302,-0.16263032,-0.007843141,-0.1498142,0.18283282,0.8207276,0.15273228,-0.02943729,-0.07555613,-0.04251343,3.279934,1.4178973
-0.059449602,1.4235492,0.6666639,0.014028422,0.22446965,1.2824042,-0.007583275,-0.15645897,-0.067601964,0.91640747,0.1513213,-0.11299911,-0.092178635,0.2589398,3.0245273,0.0035507071,2.6285877,0.4220558,3.9278526,2.3355308,0.6550043,0.024414739,0.6141288,-0.14055195,-0.1296131,-0.07209902,-0.13083299,-0.108590126,1.133509,-0.10438257,-0.14193116,-0.15722951,1.0602986,0.6003664,-0.004720253,-0.07284319,0.23818918,4.2504807,0.4685301
-0.044054683,0.31664518,0.6272266,-0.046024796,1.0474513,2.3233745,0.27591926,0.7483568,-0.02672165,0.7791205,0.3121519,-0.03898909,-0.10779238,-0.050674904,0.7405814,0.41905928,2.2631388,-0.004972692,4.599823,3.1137588,-0.12193203,-0.14854163,-0.1253398,-0.092475235,-0.057246614,-0.10659882,-0.021207388,0.08020983,-0.07262378,-0.005723273,-0.11406313,-0.053355783,0.8926925,0.5303722,0.58318555,0.3996604,0.31803173,3.9252791,1.3566078
-0.06413704,1.2969854,1.0045122,-0.14955728,0.10126393,2.034245,0.44246283,0.2430516,-0.045496363,1.8817009,1.3749417,-0.06493139,-0.10964026,-0.11020613,2.1493475,0.7288978,3.8389673,1.6849163,5.3190923,3.963243,1.0874887,-0.06866327,0.37578952,0.3251284,-0.018702162,0.2664873,0.20668805,-0.06820904,0.41043797,0.13863601,0.07160753,-0.039155487,0.59062856,0.62642455,-0.08916403,-0.0010777436,0.5062435,5.3135705,0.08738412
-0.10555104,0.40007755,0.0041670357,-0.16095407,0.023624178,2.648952,0.2669738,-0.00873531,0.001925249,0.47990644,0.4999371,-0.14142355,-0.12128617,-0.13536544,1.7787282,0.007122319,2.3456504,0.22706223,4.118801,2.6357057,0.6731747,0.60788053,0.39409697,0.15407209,0.431127,-0.088322796,-0.051728826,-0.14919294,-0.053219642,-0.0394489,0.027617943,-0.09220433,0.20488901,2.4830916,0.78627473,0.13389878,1.2571195,4.2837553,3.231105
0.2058368,1.2990334,0.4179983,-0.007745006,0.11592727,2.599151,0.27801186,-0.09465102,-0.03725013,0.59827715,0.38953128,0.1145092,-0.12769312,-0.049632125,2.3908525,1.0633174,2.5845902,-0.07552896,4.1398425,3.3116512,0.2189117,0.48192677,0.5677097,-0.0023549567,0.2508113,0.30815402,-0.14722942,-0.014021934,0.14772886,-0.119652286,-0.025960736,-0.12596667,0.540833,2.2378237,0.10968451,0.7926025,0.043306958,4.6141834,1.7564142
0.5831102,2.243949,0.5986299,-0.07038805,-0.010661243,2.1665611,-0.08539771,0.119824134,-0.015730055,0.41136435,0.4209293,-0.15179445,-0.11050397,0.022766609,0.27689123,0.32002267,2.240988,-0.0735197,4.140613,3.3038533,0.09582641,0.22684222,0.3753052,-0.045995284,-0.11840313,1.2576413,-0.02619226,0.13075998,-0.112335525,0.09943102,0.49861118,0.31320176,0.7500528,2.5421607,0.32772806,0.8012345,0.19940396,4.978253,1.6580516
0.93886,1.0722635,0.19887987,0.05058383,-0.009842027,0.5023549,-0.119331434,0.28293318,0.06473902,0.879489,0.3155524,-0.0405065,-0.14330016,-0.042768504,1.4384696,0.19607541,2.2110212,-0.112196594,4.343048,3.4430275,0.32912552,0.0863656,1.0512793,-0.06588491,0.03544673,0.4826957,0.021381998,0.15692282,-0.07160801,-0.008585672,-0.056443084,0.037092537,1.3205057,1.2807289,0.4053816,-0.14775205,0.25445476,4.3528814,1.3176887
-0.12661918,0.7841908,0.49287355,-0.11108439,-0.067255646,1.6473405,-0.0259137,0.010671543,-0.02598158,0.36475748,-0.009694631,0.73548883,0.05770911,-0.08198399,0.84888375,0.595533,3.25362,0.07580837,5.104646,3.7943285,0.53779805,0.9227057,0.06704673,0.71238464,-0.08390947,0.16558515,-0.0737119,-0.07849186,0.12237428,0.03640881,0.0041198223,0.30756035,1.7588426,2.1217208,0.36195058,0.49392208,-0.07149565,4.9465475,1.0003011
-0.1493476,1.5632617,1.6800408,0.054282777,-0.014464667,1.3853142,0.80161715,0.1076456,-0.075792186,0.8901308,0.013054192,0.20540792,-0.1429722,-0.00624274,1.7680871,-0.013415476,1.6489623,0.103596926,3.8749595,3.1406434,0.6414429,-0.07304529,-0.12542233,0.3313568,-0.008874484,0.3141687,0.08606185,-0.11186508,0.34553754,0.04184985,-0.036530834,0.04991901,0.835412,0.69393796,0.02344477,-0.04023091,0.2187085,3.666531,1.0761119
-0.038301617,1.0761509,-0.10464536,-0.120279714,-0.13797998,0.07706302,0.035840668,-0.013228272,-0.05642074,0.35012263,-8.909027e-06,-0.04872395,-0.08824037,-0.08565744,3.1369038,-0.14556752,2.4590003,-0.041771404,4.0886097,2.4266083,0.517794,0.70668,0.20865068,-0.009735971,-0.093207575,0.12576906,0.82160807,0.5194632,2.3718343,0.18223071,-0.0047947657,0.20420267,1.1401261,0.43403462,-0.10344256,-0.0038394378,-0.016411852,4.158392,0.6285503
-0.09856573,1.7545905,0.98653376,-0.07215587,-0.14111635,1.9113932,0.33580166,-0.044564463,0.06808134,1.9560523,1.3728076,0.08035104,-0.00022280515,0.036450107,0.95636153,0.40638834,3.252305,0.22408871,5.3232374,4.065641,0.060242508,0.17481564,0.0133723905,0.38036004,0.029392965,-0.12632181,0.18499976,0.071546614,0.21676013,0.0059233066,0.28541493,0.022532953,2.387242,0.34290844,1.1347854,-0.062408928,0.05249898,5.077083,1.4571332
0.27364925,1.0866367,-0.03570981,0.15935546,-0.071269944,0.7594656,-0.054643095,0.801142,0.8753162,0.40934604,1.3172301,-0.03169885,-0.09631122,-0.1609621,1.4137136,0.47539815,1.9683152,0.105806306,4.706997,3.9061024,0.8170365,-0.056594845,0.42677048,0.17456956,0.13433099,-0.13246109,0.1516524,-0.034066994,-0.16038063,-0.14753282,-0.030074917,0.059707932,1.0611901,0.17717749,0.1387813,-0.15093379,-0.15898791,5.015927,0.22166102
