,Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII,ASSIGNED_CLUSTER
758,-0.11298409000000001,1.322529,0.39531228,-0.06909172,-0.06356108,1.6179158999999999,-0.12330712,-0.07396468,0.12163468000000001,1.0809586,1.3791263,-0.10410052,0.5990658999999999,-0.033911638,4.3591356,0.07246568,2.977954,0.05115684,4.594371,2.506635,0.018784149,0.39296013,1.126771,0.5628887,0.8451590999999999,-0.13161805000000001,0.07804725,0.11646126,2.3364046,-0.09155694,0.9635465,0.91841394,0.7364071600000001,0.8796121,0.42722489999999996,0.099305846,-0.009773913,4.814571,1.2047687,1
759,0.31777248,1.9148592,-0.032787688,0.1343628,-0.017707208000000002,2.2312763,0.12910973,0.18634103,-0.057079095,0.38943917,0.9214049,-0.010011481000000001,0.12487385000000001,0.36689407,0.41396499999999997,0.000486586,2.625282,0.42244813000000003,3.8389592,3.0021513,0.10129406,-0.04468859,0.47906643,0.17346643,-0.059943136,0.24539053,-0.11950943600000001,0.4841294,-0.047536794,-0.1535327,-0.020311063,-0.06660485000000001,1.3980213,1.6577461,0.43056718,0.11249383,0.18958619000000002,4.0931506,0.9988760999999999,0
760,-0.013427377,1.5798694,0.18489422,-0.14504854,0.17112127,2.6550858,1.2599412,0.32929539999999996,-0.0069786506000000005,0.6535797999999999,-0.10318652,-0.14727359,-0.11943585,0.09608322,0.9883462999999999,-0.012619113000000001,2.3804336,0.35448202,4.6090555,3.2236757,0.78170055,0.11591877,0.14964078,0.28792143000000003,-0.12617712,0.047844857000000005,0.07758235000000001,-0.10407600600000001,5.6246100000000003e-05,-0.009973732,-0.16799451,0.08977843,0.7270307500000001,1.9303721,0.15006144,0.067398384,-0.027231432000000003,4.197106,2.4398904,0
761,-0.036628656,1.8757025999999999,-0.13057451,0.14938958,-0.120660126,1.1182896,0.44624,-0.14644168,-0.11129829000000001,0.69269854,1.0973207,-0.07140123,0.21446267,-0.042550746,0.57784486,0.01165173,2.4367728,0.36436594,4.825096,2.6313002,0.7529258,0.10851407,0.09919465,-0.055724904000000006,-0.08063919,0.20914449000000002,-0.06097719,-0.008768752000000001,-0.049836837,-0.0013122066,-0.02990969,0.10933172000000001,1.8871235,1.7437646,0.08126862,0.31425187,0.12248095,4.6699459999999995,0.3322169,0
762,0.24426714,1.7764676,0.47375154,-0.1532683,-0.1624015,2.8652527,0.15174684,-0.16359779,-0.08816172,1.4480121,0.55201566,-0.039704453,0.88524413,-0.10094704500000001,-0.09261899400000001,-0.07657734000000001,3.7881033,0.4270334,4.1544595,3.5852299,1.8001488,-0.15588894,-0.1205185,-0.16296177,-0.0031849458,0.5830709,-0.060745604,1.2410426,-0.11240283000000001,0.2216651,0.17475644,0.16311462000000002,1.0027037,0.7937761,0.821461,0.049145944000000004,0.25804016,4.77438,0.9887448,0
763,-0.11008395,1.4438794,1.1014161,-0.05542078,0.16599678,2.2065172,-0.1291762,0.33977148,-0.009939398,0.6387548,0.6591313,-0.09981287,-0.09622903000000001,-0.022139930000000002,0.11179232,0.48689526,3.301715,0.23213707,3.9633934,3.4841657,0.89760166,-0.044963785000000006,0.15452392,0.38228244,0.72204995,0.14107597,0.6242322,-0.119635634,0.022697883000000002,-0.09545361000000001,-0.1535136,-0.028352417,0.8366072,1.198326,0.22036944,-0.045886986000000005,1.1767564,4.2433333,1.4636898,0
764,-0.120011345,0.33075099999999996,0.43063813,0.3025264,-0.15146807,2.0146801,0.07682162000000001,0.09596977,-0.018037431,0.08739952000000001,0.8733112,0.28763244,-0.047459986,-0.0508732,0.43957138,-0.018672150000000002,2.7742956,-0.056536276,4.3634886999999996,2.1035821,0.073441036,-0.13780589999999998,0.75882494,0.9685358,0.6360007,-0.016220601,-0.111245014,-0.16017283000000002,0.11056869500000001,-0.15908587,-0.06690504,-0.15122381000000001,0.52253497,0.36959127,0.35428319999999996,-0.031454615000000005,0.040285856,4.117639,0.8175201999999999,0
765,-0.021278212,1.5109650000000001,0.39580712,0.14559019,-0.020158553000000003,2.5113611000000002,0.20758535,0.07525344,-0.036639675000000003,1.4423314,1.3227144,0.1201719,-0.07968599999999999,0.094423264,0.59940785,-0.016037645,2.5259368,0.2095485,3.4945464,2.6390822,0.5966049999999999,0.23096679,-0.030046651,-0.04328836,0.067571856,0.69022185,0.15349478,-0.027314521,0.09479521,-0.03868668,-0.04697611,-0.058532458,-0.13877714,0.47072676,-0.058961857000000006,0.1023051,0.509331,4.864221,1.0083703,0
766,-0.02182047,0.7769301,0.81549037,-0.051423516,0.07223946,1.5237645,0.075371586,-0.055822052000000004,-0.15755542,1.9203035,0.792999,-0.07695439500000001,-0.09870649999999999,1.0160885,0.39190844,-0.11008798,3.071117,0.70874715,4.760471,4.0648017,0.55698043,0.15382116,0.7205521500000001,0.5025144,-0.13945751,-0.12491953400000001,-0.09112708,-0.06852821,0.10255779,0.5287138,-0.15471769999999999,0.06915215400000001,2.4089792,0.54792255,0.14529082000000001,0.021413984,0.31733492,4.5808005,1.6885721999999999,0
767,-0.03431766,0.979761,0.33071205,-0.090004794,-0.019898154,2.101273,0.23507003,0.008484128,-0.10476113000000001,0.5572343,-0.043450043,-0.10670266,-0.10397930400000001,-0.02505723,0.26950526,-0.026346095,3.3485595999999997,0.84518945,3.875178,2.7879705,1.464762,-0.13540335,0.040010583,0.18116671,-0.052973658,0.5380482,-0.03371888,1.9802164,-0.11835633,0.41950753,0.0053658504,0.1323214,0.87036324,1.3951087,0.8385212400000001,-0.047464833000000005,-0.038430173000000005,4.8713174,0.9216943999999999,0
768,0.37699243,1.5071805999999999,-0.08698894,-0.010155029000000001,-0.032278143,-0.14343749,-0.09368069500000001,-0.06873449,-0.07481566,0.085320726,0.10280535,-0.11066191,-0.15020277,-0.045909975000000006,3.8230686,0.6035003,2.6925757,-0.047514020000000004,4.4400414999999995,2.9457725999999997,0.48368904,0.07466451,1.1235898,0.2611003,0.6166851999999999,-0.167829,-0.05243199,0.23668355,2.2205852999999998,0.008115806,-0.101837225,-0.011128974000000002,1.3123586,0.5382009,-0.13452174,0.11428025,0.31137756,3.7411604,0.60703087,1
769,-0.027045464,1.8819852,0.11164232,-0.1617285,-0.11860304,0.096924745,-0.04582012,-0.013028312,-0.038473472,1.4545892,1.4669995,-0.033728264,0.71250206,0.016012749,4.336233,0.33067882,1.6329259,0.52621454,4.615753,3.0905123,0.46950325,0.14695528,1.5051042,0.342313,-0.02742309,0.37785202,0.04488738,0.13004759,2.9774613,0.11029219600000001,0.18116938,0.31902435,1.5094461,1.8556713,0.057283350000000004,0.1546605,-0.10839952500000001,4.463775,1.4857086,1
770,-0.038966894,1.5034283,1.2736423000000001,-0.06228852,-0.033153526,2.1908467,-0.0012622826,-0.033350796,-0.11671162,1.7995769,0.6995931999999999,-0.13496834,-0.0883761,0.011788578000000001,-0.03928381,0.5944311999999999,3.1366003,0.15116362,4.834168,3.8774767,0.14685665,-0.11161547000000001,-0.04950109,-0.13646215,0.13467088,0.07043013000000001,0.8649521,0.16424043,0.053467825000000004,-0.0046247486,-0.15966178,-0.025103405000000002,0.37406862,1.105985,-0.05307981,0.003636161,-0.12672116,5.23321,1.1456498,0
771,-0.16815265000000001,1.8805630999999998,0.6421779,-0.03096908,-0.16264257000000001,2.0227005,0.0043030162,0.24746822000000002,-0.11700295000000001,-0.02636686,-0.14852585000000001,0.5329509,-0.15916651,-0.009899615,0.5664068,0.5074584,3.8547034,0.16258293000000001,3.8857837,2.6708832,-0.15506499,0.5496288,0.12071162,-0.021656772,-0.16905966,-0.0985619,-0.16617686,-0.03599755,-0.10975506,-0.03563837,-0.028879318,-0.08807767,-0.06116843,-0.13444056000000001,0.20495375000000002,-0.08209499,0.029765228,4.6867876,0.9363393,0
772,0.22016403,1.0480671,-0.10874108,-0.07241302,-0.007899998,1.5908076,-0.14281301,-0.04538937,0.15600887,0.9861331999999999,0.5774540300000001,-0.1174128,-0.074084304,0.31635836,0.16871814000000002,-0.0012591564000000001,2.5862427,-0.07971258,2.8465447,2.18875,0.37880322,-0.015207034000000001,0.6834635,0.6414398,-0.0038248033,-0.09864429400000001,0.13169532,0.99544984,0.15548311,0.46140355,-0.0528473,0.43757325,0.8627722999999999,0.5495767,-0.09061643500000001,0.38514109999999996,0.12250651,4.327042,0.24934334,0
773,-0.020582313,2.348037,1.9317986999999999,0.5822789700000001,0.29016644,2.4088461,0.10940113,0.39428505,0.535053,0.30139711,1.4108323,0.06357776,-0.12668757,0.15607505,1.2779142000000001,0.44537565,1.9035815999999999,0.7065047,3.9852567,2.817428,0.418317,0.40568984,0.6281673999999999,-0.07565035,0.26397914,0.3572163,0.58058804,0.5549333,-0.11908542,0.7495472999999999,-0.05006689,0.1828993,0.24652131,2.096585,0.64898044,0.3620248,-0.15202963,5.033414,1.3561819,0
774,-0.15429676,1.2596791999999999,0.024265692000000002,-0.038718764,-0.10144734,1.5006171,0.15146643,-0.15209024000000002,-0.025334727,1.2252561,0.46817539999999996,-0.062658474,0.009242072,0.10188057,2.5668607,1.191851,2.2812757,0.6199159,4.2753897,2.6668186,0.19692862,0.34949549999999996,0.7143113600000001,0.32498798,0.1645835,0.7514349,0.40096444000000003,-0.091334075,2.5562623,0.06357296600000001,0.3225862,-0.033736877000000005,1.9098291,1.0948115999999999,0.573261,-0.08747671500000001,0.14934595,4.1624575,1.5076852,1
775,-0.036705077,2.1390202,0.21146926,0.18803777,-0.12232192,2.7031884,0.31635064,0.7440431,0.004079813,1.1420482,1.7551643000000001,0.07382433000000001,-0.12928489,-0.06197867,1.5730469999999999,1.9404197,3.8763475,0.41792609999999997,4.1333203,2.5155334,0.20929024000000002,0.52895355,0.49710688000000003,-0.08006832,-0.015564336000000002,-0.16279039,1.5842283,-0.05949236,0.042982599999999996,0.2550209,-0.12804386,-0.06441964,0.08239423500000001,1.7504996,0.5366581,0.7576316,-0.09651245,4.5703154,1.8864836999999999,0
776,-0.043203846000000004,0.6995361999999999,0.08364329,-0.06179796,-0.021695474000000003,2.2190907,-0.010875813000000002,0.9021560999999999,0.12222136600000001,0.034133233,1.0631572,-0.16414326,-0.1374987,-0.15389372,0.40042459999999996,0.13447215,3.1029837,-0.13561305,4.235669,3.3168775999999998,-0.16307919,-0.049006898,-0.14387582000000002,-0.07606071,0.031123936,-0.11054871000000001,0.09499865,0.0033042350000000004,0.16327713,-0.08058673,0.0073841102,-0.15754251,0.0030073530000000004,0.80871004,-0.047124762,0.10965499000000001,-0.050729167000000006,4.9145446,0.9084536,0
777,-0.11821181,2.1806412,1.3723843,-0.034414332,0.13037224,3.734984,0.59069145,0.057053674000000006,-0.15239537,1.0220767,-0.026915584000000003,-0.08596279,-0.025750762,-0.09976923,3.3829782,2.6837542,3.0943863,1.0813426,4.6183524,2.5968955,-0.07071411600000001,0.124210075,0.76974404,0.10652070500000001,-0.15479344,0.10260495,0.6906949,-0.037755046,2.4231095,-0.08160394400000001,-0.007575657,0.14743553,2.3815799,3.7417004,1.1921712,-0.042794745,0.4233462,4.777803,2.4799905,0
778,0.42167318000000004,0.9258320999999999,0.44461419999999996,-0.12878709,0.05266216,1.5396225000000001,0.08374151,0.30710129999999997,-0.008776576000000001,0.10227071,0.56745446,-0.11311172,0.54146963,-0.031250916000000004,0.59195477,-0.08355607,2.8880521999999997,0.03861882,3.2958314,2.7058325,0.80408,-0.038325083,-0.028201737,-0.08241758,0.05138443400000001,0.47003937,0.08497146,0.6412888,-0.065026976,-0.07098589999999999,-0.11729644,0.26599905,0.42660788,1.6788750000000001,-0.079013206,0.37639135,0.98950934,3.9178053999999998,0.9928370999999999,0
779,-0.14557949,2.0844772,1.534003,-0.13303712,0.25551367,2.2420125,-0.013799797,0.09925474000000001,-0.031797383000000005,0.13545124,0.20667459999999999,-0.16558078,-0.10138775400000001,-0.034132924,2.2480245,0.87636393,2.6567689999999997,0.11919088,4.083499,2.3333254,-0.0048288656,0.39527953,-0.056022286000000004,0.34194794,-0.12266531600000001,-0.106056966,0.8325589,-0.15256171000000002,0.33054376,0.12308189,-0.051315803,-0.09034866,0.31041542,1.4177119,0.011632676000000002,0.13854907,0.25604942,4.336411,0.6830550999999999,0
780,0.0038468256,0.98412013,0.68364596,-0.16482535,-0.13762775,0.4118078,-0.027457975000000003,0.0006296213,-0.16182694,0.2195729,0.5801261,-0.031167738,-0.15183173,-0.028779488000000002,3.0962203,1.5207479,3.3805592,1.043457,3.9606802,2.6629052,0.7110801,-0.16144942,0.25759113,0.02627427,-0.018583173,-0.05629328,-0.003405941,0.22676794,1.6937601999999998,-0.14732671,-0.007516343000000001,0.071365,1.2864666,1.0817761,-0.08220541,-0.019985983000000002,0.22892742,3.7258773,1.6175658,1
781,-0.11080830500000001,1.4690001,0.40926954,-0.11646137000000001,-0.15552358,-0.006509059,-0.06927448500000001,-0.032042366,-0.046777774,0.81647,0.8372470999999999,-0.020689145000000003,0.045454916000000005,0.24373522,2.9197457,0.05168557,2.5396342,0.44469398,3.9632418,2.9049807,0.27496424,-0.019773379,-0.0069703767,-0.15819533,-0.0061636725,-0.13547918,-0.047426414,-0.07466125500000001,1.2508533,0.33005813,-0.008805997000000001,-0.12248771,2.6157598,1.2854518,-0.053828616,0.665203,-0.12843011000000001,4.056585,1.3193865,1
782,-0.046000205,1.5133280999999998,0.19399261,-0.08846105,-0.052334342000000006,1.7753804999999998,0.50598896,0.18531856,-0.038494084000000005,0.32233852,-0.12734415,-0.06926598,-0.044570673000000005,0.11206723,0.41007867000000003,0.26755387,3.3852804,0.36842339999999996,3.8087041,3.1618736,0.15780441,-0.13260883,0.104891546,-0.06310154500000001,-0.0040153274,-0.08290797500000001,0.12871514,0.24472736,1.1782671,-0.13068762,-0.1216578,0.07574449999999999,1.0570649,-0.044970475,0.5520659,-0.109119356,0.005259517,4.4134126,1.050873,0
783,-0.15918362,2.427772,0.111380085,-0.10669824500000001,-0.09646668,2.7052374,0.012358222,0.28308725,-0.07786748,0.46796718,0.009322555,0.6980891,0.25238689999999997,-0.066430606,0.22625579,0.40208668000000003,2.9803824,0.17979954,4.225358,2.9992267999999997,0.6296598,0.36778978,0.13953167,0.31698138,-0.056746080000000004,0.0055692745000000005,0.15571724,0.05953087,-0.12142647000000001,0.24539928,0.7086317999999999,-0.07417723500000001,0.20415166,1.6129984,0.58901465,0.44632079999999996,0.8995388999999999,5.132016,1.595555,0
784,-0.14591466,1.3300788,-0.05913228,-0.06773632,0.46189436,0.3368529,0.1562959,-0.15602042,-0.060713340000000005,1.2761075,0.62105614,0.020847686,0.042464077,0.5078701,4.53707,0.74604714,2.3327146,0.11093315000000001,4.731158,2.71589,0.33854994,-0.013898329000000001,0.07313256,-0.059173420000000004,-0.13415724,-0.14488109999999998,-0.09173179000000001,-0.14240138,2.4525485,0.052147318000000005,-0.0037775326000000003,1.0524509,1.8521798,0.8924182700000001,-0.08996172,0.14666688,0.1756284,4.6664886,0.15190366,1
785,-0.16615653,1.6851175999999999,0.10876232400000001,-0.03185811,0.16448836,2.283128,0.34599394,-0.09759154,-0.037949704,1.7112142000000001,0.13701573,-0.10978229,-0.09795431,-0.061079720000000004,1.1932596,-0.06256099999999999,2.0039825,0.12925325000000001,3.4426024,2.552683,-0.0860885,-0.074060336,-0.058891106000000006,0.18375015,0.039716206000000004,0.313019,0.11869555,0.73308975,0.2748142,-0.030863112,0.15925376,0.11227711,1.3039396,1.836224,-0.013195565000000001,1.2987403,0.44124088,4.865899,1.4495794,0
786,-0.11586056,0.9583992,0.14839369,0.12270757,-0.16454507000000002,2.4473212,0.27503884,0.27336422,-0.09296446,0.26745406,-0.13341288,-0.09344157,-0.15341426,-0.10301713,0.27566656,0.027667096000000002,2.329343,1.055507,3.8792812999999997,2.5732377,0.20390615,0.6582604,-0.06256204,0.24712819,0.038986623000000005,-0.036782164,0.64650106,0.19643264,-0.07270783,0.33007628,0.6125278,-0.043093674000000005,1.4148899,2.3806384,-0.09262919400000001,0.44021282,-0.12254031,4.4332685,1.9438821,0
787,0.18362269,1.0018293,0.26676804,0.14097747,-0.14467819,0.28282475,0.46410206,-0.047654256000000006,-0.03203015,2.022874,0.72152483,-0.05632004,-0.16065183,0.21200493,-0.12715402,0.12141454,1.6831673,0.33147258,4.4069405,4.5123415,0.0007987683,0.09806196,-0.038086884,-0.16570123,1.3465498999999999,-0.06680432,-0.14265206,0.14915982,0.8443613600000001,-0.032085206000000005,-0.037993364,0.5734661,0.8146745999999999,0.20199229,0.05125554,0.10117917500000001,0.15207969,3.390278,0.09765623500000001,0
788,-0.030328881000000002,1.0079207,0.53996974,-0.13544512,-0.1320592,1.8966725,0.16376004,0.09127577,0.16464467,0.03515044,-0.089808315,-0.1392685,0.064289466,0.10584564,1.7786081999999999,0.19020496,2.9620242,0.0019203050000000002,4.4008307,2.7399383,0.17693689999999998,0.23119856,0.3138333,-0.11880325,0.1329126,0.017246062,0.7365075,0.8964504600000001,-0.028814893,0.13286275,0.24188644,0.25431323,1.1176814,1.8146479,0.6844899,0.20966458000000002,0.06033817700000001,4.304413,0.70574546,0
789,-0.0044424436,2.157674,0.18744305,0.6758976999999999,-0.15194401,-0.14320879,-0.16364416,0.23938959999999998,-0.1253171,0.89048296,0.39495513,-0.1274152,-0.051789496000000004,1.0561999,4.6401978,0.22580005,2.873755,0.11394812,4.3675604,2.519901,0.55200326,-0.096090354,0.06801955400000001,0.15018399999999998,-0.10571527500000001,0.1443585,-0.1692044,-0.10076654,2.0118206,-0.09989013000000001,-0.13756295,-0.063648194,2.2359624,-0.15511766,0.039997175,0.16638134000000002,0.018727323,4.6120815,1.2839114999999999,1
790,0.16420604,1.8189498,0.5630448,-0.10022294500000001,0.28952476,1.678322,0.12575205,0.14286833000000002,-0.043507196000000005,0.34637523000000003,1.5947897,0.18858919000000002,-0.05903273,-0.043974202000000004,1.3985139,-0.15142675,2.7273648,0.11481063,4.090102,2.462094,0.7894836,-0.07419984,0.63279366,0.33694008000000003,-0.009082705,-0.123324394,1.0911193,-0.10150785,-0.010159992000000001,-0.058440443,-0.014334831000000001,-0.10388049,0.30900839999999996,0.6753207,0.033970310000000004,-0.06100531,-0.060329355,4.4092517,0.20053767,0
791,-0.1575221,1.4434494,-0.09732441600000001,-0.034762390000000004,0.07786649999999999,2.1887686,-0.030725317000000002,-0.14170423000000001,0.18259013000000002,0.54722744,0.68068767,-0.069893904,-0.12643573,-0.09905671,0.17673983000000001,0.6996594700000001,2.9154809,0.0031551018000000003,4.24329,3.6316736,0.3162367,0.48235619999999996,-0.06236946,-0.09911286,-0.16520509,-0.008132224,-0.148483,-0.05394866,0.11470223,-0.12432175000000001,-0.08442865000000001,-0.019586459,0.7747334,0.5888645,-0.04003979,-0.06964953,0.004779061,4.3615947,0.7550589,0
792,0.23430197,2.20153,1.2502792,-0.09159396,-0.025151286000000002,2.1828353,0.19332387,0.07617049000000001,0.06680129,0.18237749,0.2820669,-0.01963712,-0.1537593,-0.16582398,0.17231946,0.43979409999999997,2.1705983,0.4300595,4.0117397,3.3609445,0.6523603,0.6254578,0.26765716,0.037485205,-0.15971811,-0.08992109,-0.06386997,1.1009631,-0.10291137500000001,0.81208813,0.60115916,-0.12639876,1.676533,1.2909678,0.009945981000000001,-0.09886371000000001,0.021382373,4.7770805,0.47036132,0
793,-0.10815412,0.8191502700000001,0.68545234,-0.11768690500000001,-0.034388114000000004,2.1435843,0.047728690000000004,1.0788038,1.6834623999999998,0.08237136,1.3847576,-0.09915995,-0.10125814,0.34983128,1.1525296,-0.052950080000000004,3.0126603,0.12986551,4.0475006,2.6064904,0.28927764,0.06443281000000001,-0.12027993000000001,0.11125712,-0.065111496,-0.022112498,-0.08501701,-0.060173467,-0.02636466,-0.13279821,0.10370232,-0.07353288,0.22660777000000001,0.979127,-0.13805147,-0.044702016000000004,0.26752117000000003,4.4891357,1.833459,0
794,-0.1371356,0.39880922,0.16730724,-0.08077444,0.16865803000000001,0.21798328,-0.044225708,0.0067642746,-0.07133011,0.8755037999999999,-0.06867234,-0.07219560400000001,-0.10018766,-0.07581019400000001,-0.13917884,-0.021487823,2.0421968,0.01977245,4.370392,2.198134,1.5529157,-0.08964169999999999,0.0054177265,1.2015972,0.19136799999999998,0.19523305,0.31492123,3.0795276,-0.10585558,0.009587671,0.08487182,-0.021690682000000003,1.8071632,0.5470714,0.27822873,0.1263646,0.14804025,2.4998498,0.7274552,0
795,-0.048355985000000004,1.4235921,0.35715097,0.15703169,-0.08947091,2.4023175,-0.006108187,0.77179074,-0.13159177,-0.12710609,-0.031368826,-0.15906754,-0.07555568,-0.066110454,2.1188278,0.04477137,3.4430978,0.35244519999999996,4.164887,2.8615158,1.0024108,0.17450535,0.07075929,-0.07026172,-0.0041047307,-0.10435844,1.4971597,-0.024847576000000003,-0.09378799,0.13261758,0.05119949,0.024372531000000003,1.2977585,1.9205854,0.1685011,0.31155822,0.015581357,4.300469,1.7940608,0
796,-0.08092451,0.39688677,0.13798508,-0.017770141,0.005854074000000001,1.5411754,0.97607434,-0.08219376,-0.10360144,0.09177232,0.011588173,-0.040698025000000006,-0.13192041000000002,-0.08641022400000001,-0.1560735,0.12633409,2.1488316,0.19621216,3.562323,2.4891014,0.5407256500000001,0.35725912,-0.14127451,0.08418535,-0.13589577,-0.16507182,-0.12688063,0.053948235000000004,-0.0021906844,-0.12480041400000001,-0.016382724,-0.059215795,0.9446163,1.1032674,-0.10302653,0.32476499999999997,-0.0034426851,3.6720572000000002,2.1190064,0
797,0.010676374,1.9888735,2.1830726,-0.020131677,-0.06322461,1.7672278000000001,-0.07121648,0.14743605,-0.049765844000000004,-0.11129961000000001,-0.025188694,-0.028282475,-0.12523703,0.0035402954000000003,1.2238785,0.8268285,2.092665,-0.15172258,4.383299,2.1666262,0.020754518,0.08490092,0.9750138500000001,0.11390248,-0.06715943,-0.15871012,-0.14275512,-0.10052762,-0.08875659,0.69022036,-0.013562399000000001,-0.12517375,1.248752,2.667261,0.40910572,-0.056100883000000004,0.0055661155000000006,4.0125484,2.1377810999999998,0
798,-0.12464172400000001,0.44556805,-0.11351677,-0.12477802500000001,-0.05060124,2.248578,-0.12577103,-0.14813587,-0.056660037,0.110423245,0.0005006908,-0.12227819000000001,0.667818,0.18237402,0.2632382,0.70802045,2.0498126,0.16610633,4.02356,2.9640677,0.23185553,0.08598816000000001,-0.12159089999999999,-0.12596506,-0.13280427,0.19464102,-0.14071953,-0.12825431,-0.15891527,-0.11624701,0.12907675,-0.09163824,1.7530283,2.2166598,-0.095779896,0.38011086,-0.07091602,3.7590472999999998,0.26974022000000003,0
799,-0.034370948000000005,0.6198791,0.6182761,-0.13506478,0.16444993,1.863865,0.14579378,0.32786638,0.5284666,0.14844342,0.05601714,-0.14290442,-0.014248007,0.14470826,0.30334044,0.11188947,2.183289,0.344261,3.3428106,2.5178342000000002,0.9083806999999999,0.032674976,0.061797693,0.42207449999999996,-0.13849902,0.22313197,-0.009603697000000001,0.28185222,-0.10488694,0.048131216000000004,0.10381374500000001,-0.08747687,0.55756766,1.1754916,0.034693085000000005,0.011349813,-0.0841325,3.8030255,1.0670874,0
800,-0.038371447,1.714667,0.008255008000000001,-0.10295994600000001,-0.01943632,2.2844243,-0.14896171,0.36052456,0.034651794,-0.12628175,1.0421946,-0.12777264,0.10638579999999999,-0.10458959,1.5383985999999998,0.17112423000000002,3.6484528,0.9121585999999999,4.361701,3.5738444,0.10492245,-0.032156974000000005,-0.13713351000000001,0.26197627,-0.008672303000000001,-0.05258956,-0.10925711,-0.12489421,-0.06380745,0.03586872,0.06995357,-0.14876142,0.2592177,1.5140871,0.34155685,0.76233006,0.19570786,5.1559896,2.1349692,0
801,-0.14009185,0.92414266,0.27355745,-0.13705353,-0.057380762,3.3009515,-0.13200802,0.016886905,-0.08346458,0.10633967,0.8896634600000001,-0.08577789,-0.07164282,0.015158967,-0.01815178,0.1841912,2.467617,0.6831611400000001,4.6050406,2.9242094,0.29043242,0.12509023,0.1354387,0.6775578,0.15109128,-0.0113707,-0.14027092,0.14982632,-0.025202245,-0.12967008,0.028409345000000003,0.14229052,0.23672375,1.0540738,-0.066649556,0.41633552,0.05131173,4.5584492999999995,1.8860880999999998,0
802,-0.03075025,1.3478215,0.57743776,-0.0339782,-0.0072614346,0.006423229000000001,-0.059302095000000006,-0.028392734000000003,-0.010006847000000001,0.33110237,0.617655,0.13087477,0.28798756000000003,-0.07561731000000001,2.8165247,0.6046777,3.309204,0.5754089,3.7733657,2.5164400000000002,0.4315536,0.10507353,-0.08126635,0.1554122,-0.10908459999999999,-0.08590075400000001,0.58286595,0.5387239500000001,2.7914479,0.51517254,-0.140071,-0.054812886000000005,1.0390197,1.0479491,-0.13445112,0.11916491,0.24104609999999999,4.322193,1.0389166,1
803,-0.14958617,0.43412307,0.1501574,-0.12677148,-0.028929919000000002,1.3410227,0.32701173,-0.13998657,0.14725123,0.68693936,0.47047955,-0.07860470600000001,-0.14956461000000001,-0.018544495,0.3386162,-0.15379894,1.9771754,0.23106837,5.3449454,2.4426453,0.88999426,-0.12714681,0.52828145,2.7583865999999997,0.26287252,-0.044764474000000005,0.21535058,2.1359496,-0.087158754,-0.060322106,-0.045355156,-0.10638629999999999,3.1513066,0.2215691,0.46944648,-0.14355648000000001,0.46664596,1.0768541,2.8661835,0
804,-0.05433421200000001,1.3990242,0.2212661,-0.096020095,0.6630092,2.3999538,0.18565787,0.092481144,0.09147723,1.418971,-0.04876851,-0.017431132000000002,-0.06597524,-0.067221105,0.61328846,0.57471186,2.2360246,0.0038002504,4.6846457,3.7134085,0.2427199,-0.0053485013,0.35666063000000003,-0.10286108000000001,-0.05388633,0.15033312000000001,0.068399705,0.054070182,-0.09621397400000001,-0.1392913,0.26315764,0.21477617000000002,0.38449916,3.1440647,1.0786464,-0.10543593,0.3087193,4.2722316,2.4771557,0
805,-0.11984994,0.46696985,0.5622849999999999,-0.026168635000000003,0.17829762,0.6526622,-0.07017119000000001,-0.04105718,-0.12149811,-0.09033818,0.38786247,-0.06915478,0.72311085,-0.14399815,-0.09863525000000001,0.45207759999999997,1.7925346,-0.16759811,3.060417,2.8970475,0.1266397,-0.12408223,0.03050813,0.005370612,-0.15455182,0.40421095,0.24033682,1.1017041,-0.11036202,-0.05343192,-0.057174202,0.08659459,0.21330445,0.53291476,0.16694267000000002,-0.15326425,0.5831491,4.18347,2.2539299,0
806,-0.07027921,2.2570581,0.04262572,0.40553394,0.13885677,0.5496261,0.7367094,0.030963214000000003,-0.010236499999999999,0.9578203999999999,1.6882891999999998,-0.12644935000000002,0.01140454,1.0857768,4.8284826,0.3112311,2.594866,0.9991658,5.022423,2.5618238,0.05279877,-0.12146984000000001,0.94643146,-0.14937598,-0.02325458,0.6829710999999999,1.09727,-0.020242795,3.7428377,-0.10199636000000001,0.93675137,0.046871223000000004,1.5604386,1.2701566,0.08964016,-0.027077483000000003,0.097460456,5.401485,1.2650994,1
807,0.9548658999999999,1.453315,-0.13844495,0.11002408,-0.044161834000000004,2.5785003,0.1503362,-0.017956369,0.29873133,0.34461966,0.7845251,-0.14277297,-0.108750895,-0.07803987,1.0343403,0.16210726,2.6280277,-0.034518473,4.1684995,2.9155064,0.9728401999999999,0.21883133000000002,0.49066269999999995,-0.0022751810000000003,0.33160433,0.2396838,-0.029100075000000003,-0.12611951,-0.16167064,0.051495392,-0.035394374,0.11471099400000001,0.82925224,2.1752245,0.4939689,1.3554964,0.01760593,4.0986867,1.0998689,0
