Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII
-0.060545497,1.408661,0.79261166,-0.08333417,-0.041197553,1.7688701,0.1270094,1.1530327,-0.12737966,1.4639496,0.22813384,0.26070303,0.07829752,0.07860156,0.29578185,0.27543506,2.425193,0.40291172,4.719466,3.771284,1.1268606,-0.16549109,0.58398664,0.38380858,-0.032488093,-0.11165968,-0.046576783,-0.03869458,0.32217064,-0.029588355,0.11711031,-0.04110154,1.3689846,0.38409993,0.47212717,-0.067737125,0.7944049,4.441229,1.4338605
-0.12759556,1.9887081,0.27645743,-0.14900403,0.015772589,2.4677544,0.35610932,0.34517303,0.6137929,-0.16273153,0.72980094,-0.064266786,-0.027582977,0.13733426,0.6964958,-0.041283954,2.6314151,-0.14107847,3.9830709,3.400689,0.11773183,1.5261743,0.28542498,0.32567835,-0.1267345,0.21458039,-0.14846346,0.019083522,-0.09423359,0.39256513,0.6726609,-0.14264269,0.60775155,0.3490234,0.4131652,0.113487735,-0.017308038,5.2454276,2.4106905
-0.14888342,0.610246,0.14174488,-0.11362235,0.0026636661,2.4372072,-0.15846205,-0.0847682,0.28648403,0.24682671,0.03199373,-0.019830035,-0.12525578,-0.020845728,0.015167783,-0.049693763,2.7686656,0.26524922,3.3022907,2.864027,1.0689285,-0.02279813,-0.13085479,0.38569328,-0.15798767,-0.055414844,-0.101589605,0.16190018,-0.16772924,-0.10263649,0.28208336,-0.17633784,-0.01620968,-0.17476498,-0.11753412,0.011827482,0.7716674,3.5618129,1.2524993
-0.07615125,0.66002184,0.16905028,-0.07352703,-0.13215591,2.9413807,-0.12055826,-0.069746956,-0.012598116,-0.0052947793,-0.14601812,-0.052868553,0.09477964,-0.13715377,1.6762168,0.5945733,2.1995838,0.4263457,4.0975266,3.4625459,1.4236726,-0.1522646,0.24880037,0.42394584,-0.09264771,0.14909385,-0.17477615,-0.15394415,0.18001445,-0.003967876,-0.10926525,-0.018406143,0.23821546,2.3744543,-0.026962936,0.60833144,-0.09253702,3.9993992,1.146937
0.026829194,0.8932487,0.99359876,0.3210706,0.018148506,2.4838347,0.047320604,0.512772,0.4564453,-0.06919085,0.571113,-0.11337726,-4.031715e-05,0.12379865,0.73129857,0.172558,3.8683782,0.30185965,4.0600853,3.456117,1.3483033,0.19708088,0.078866355,0.05542892,0.17275728,-0.03065607,0.6264604,0.34578678,-0.05561649,0.11568312,-0.044523366,0.51637524,0.998286,-0.043044265,0.053067677,0.4182019,-0.1766003,4.881804,0.93347144
-0.1390252,0.797111,0.7431796,-0.1422476,0.19996394,2.0670888,0.0787313,-0.16081281,-0.106799945,0.13545069,0.74584484,0.04027743,-0.17651337,-0.005666556,-0.14494663,-0.088586845,2.902921,0.009403972,2.8818855,3.2155945,0.51367223,0.02484332,0.14756575,0.40020755,-0.09051923,0.06368597,-0.04921689,0.38933408,-0.1778669,-0.066557266,0.628119,-0.06497685,0.60594386,-0.12765592,0.16547702,0.085948296,-0.014168392,4.2875547,0.9618923
0.45071495,1.0241016,0.039547656,0.83884424,-0.07374668,1.679679,-0.05283144,-0.06902191,-0.0077507608,0.017816635,1.1706716,-0.06731354,-0.07358436,-0.1751783,0.67060095,0.2364185,2.2386568,0.26453355,3.7186134,2.9841948,0.3973149,0.01986516,0.54683656,-0.026772665,0.051576883,0.15524164,-0.029467667,-0.10573385,0.20838216,1.0120037,-0.084800676,0.043715253,0.9714333,0.9538089,0.053176414,-0.04939927,0.35062978,4.1855593,0.720959
-0.00915929,0.8028478,0.71521616,-0.025167333,-0.15618564,3.0405526,1.0458972,-0.11122572,-0.13656688,0.39915866,0.90972155,0.70867,-0.116838396,-0.054791454,0.03049216,0.113487475,4.0242367,-0.13661475,3.4497652,3.5870895,1.4046786,0.28777072,0.09082773,-0.014792989,-0.026246982,0.040226214,1.2077411,1.9212421,-0.1465278,0.1473836,0.17080872,0.35111475,1.1540169,2.366097,0.10578659,0.005821407,0.2309675,4.347506,1.5293663
0.030443307,1.1356028,0.7999079,-0.08770631,-0.15989158,1.818906,-0.0446366,-0.023217734,-0.07283251,-0.04698691,0.8534186,0.32968804,-0.12812579,-0.07970574,1.2322294,0.43324092,2.5367186,0.25082648,4.0521793,2.7336884,-0.13594535,0.13978083,0.6561234,-0.07265108,-0.0034226316,-0.1430666,-0.1367557,-0.07236665,-0.09843117,0.06267299,-0.13884218,-0.15002164,1.1535565,0.7681721,0.5655512,0.08410188,0.05682689,4.23196,0.5892701
-0.058033913,1.1621615,0.39152604,-0.03076849,0.9420946,2.4716558,0.34496042,-0.10268678,-0.003436491,0.44602084,1.1473897,-0.106916726,0.26228866,-0.1659404,1.8203962,0.25351065,3.6460085,0.8245799,3.7136571,2.8514173,0.6953059,0.03370836,-0.067989156,-0.097839214,-0.10468478,0.07257116,-0.10070367,-0.008910409,-0.03861824,-0.04193999,-0.04201458,0.1593848,0.7560716,1.9955158,0.40567654,-0.09028423,0.78960615,4.810157,1.5528214
-0.11337121,1.9758383,0.67486465,-0.0207643,-0.08396578,2.608731,-0.12702875,-0.095610484,-0.099557124,1.5548619,0.0895346,-0.16263416,-0.05221589,0.04283179,1.0234016,0.64396465,2.9618652,0.12882733,4.7453747,3.0634902,-0.07996048,0.27897525,0.10457512,0.59277683,-0.0017606838,-0.08653017,0.57415366,-0.15041263,-0.04374487,-0.037719656,-0.0005719859,0.19851533,1.9440038,2.8854754,0.32830176,-0.042106472,-0.17173694,4.8101416,1.5770717
-0.07488368,1.7189504,-0.03570756,-0.04694663,-0.07761263,2.9859493,-0.11870131,0.6343094,-0.1622529,0.23177718,0.34159237,-0.12474928,-0.1280249,-0.06730006,1.0758467,0.12665708,3.6837692,-0.073326126,3.3812795,2.590271,-0.12040223,0.47597906,0.08201064,-0.12756671,-0.04496908,-0.06328317,-0.013245344,0.8449206,-0.06330276,-0.061678223,0.10749758,-0.12693252,0.870146,0.16099475,-0.04007223,0.16786115,-0.15290235,4.2922506,1.593724
-0.06518895,1.5417595,0.37334836,-0.06637857,-0.040101793,2.848182,1.0242177,0.20633994,-0.00069585926,0.97833806,1.2107214,-0.091672055,-0.04294038,-0.09111908,0.26253682,0.31597176,3.4122846,0.44584617,4.6738014,3.415301,0.75286514,-0.06050295,-0.028885633,-0.09465823,-0.1395899,0.15082672,0.29275566,-0.10107549,-0.111821674,0.30383694,-0.007615944,-0.16821407,1.146388,2.1746516,-0.021720506,0.14729697,0.7035459,5.452431,1.2263955
-0.13870755,1.6968267,0.8468914,-0.037561465,-0.15118495,2.9686291,-0.15719344,-0.03832447,-0.08056829,-0.04220256,0.14608417,0.17248003,-0.078498125,0.3081376,1.5387826,0.061790865,4.0909176,0.84497327,4.270654,3.1292124,0.5615789,0.054014813,-0.04725183,-0.048261885,-0.1358147,0.13220766,0.30382052,0.55539525,0.22302766,-0.030861264,0.05678431,0.027440945,0.6749531,0.4930588,-0.09019218,-0.032096434,0.03838327,4.6680384,0.9130576
-0.16396144,1.5192707,0.7307894,0.12017731,-0.099567644,2.8311546,-0.008750397,-0.16289352,-0.02509744,0.8885862,0.7203275,0.028893668,-0.16167875,-0.017927133,-0.058228906,-0.17347856,4.010154,0.10363865,2.9474692,3.9517908,0.1819963,-0.014647808,-0.108012006,-0.00014397957,-0.02710289,0.27910322,-0.08748252,1.5116322,0.13887899,0.16966252,-0.16839358,-0.1006599,1.0529362,0.934986,0.043612257,-0.08215838,-0.122799486,4.907083,0.4791323
0.4142144,1.9427124,-0.1047905,-0.16428459,-0.035208374,1.4311625,0.030937726,-0.0022661202,-0.1715776,1.8858817,0.8728839,-0.023092505,-0.018181266,-0.10383979,0.06495774,-0.008883236,3.331536,-0.003156071,4.698873,3.80196,0.8775394,-0.08416111,0.6086524,0.16509923,-0.0472029,0.0798045,0.09785965,-0.050252426,0.020088114,-0.10667128,0.4285366,-0.019797148,1.0233425,0.23652631,-0.17456253,-0.07692468,-0.07471912,4.8314395,0.0013989971
0.038759552,2.1389186,0.19427349,0.053334415,-0.07319344,3.6424801,0.2584274,0.47705302,0.07586424,-0.06008121,-0.04863224,-0.11543243,0.1479699,-0.14776853,1.7563916,1.1144078,3.8942153,0.8681571,3.8525922,3.3986113,1.3297848,0.54501814,0.028673826,0.37708208,-0.14224702,-0.037276763,1.1747177,0.52643037,-0.1521568,-0.032221906,-0.11156926,0.4347399,0.38587672,2.2549028,0.11391805,0.14082217,0.16566095,4.8407083,1.522272
0.23860395,1.9335744,0.015066257,0.25408587,0.087322466,2.9478834,0.40986356,0.12115124,-0.0039170953,0.50021243,0.8044752,-0.13628407,-0.0823588,-0.06867253,-0.12062467,0.15109392,4.0415244,0.4200438,3.4550512,3.1245818,1.5684695,0.12318856,-0.11142252,-0.16640934,0.0052948394,0.24030569,0.33745122,-0.064136,0.30358583,0.25854072,-0.085698165,-0.14746961,-0.13728297,1.5046432,-0.080876015,0.65973395,0.21478549,4.429229,1.387523
-0.049565196,2.282221,1.15843,-0.003880371,-0.018579336,1.7628591,-0.13513981,0.35473362,0.853534,0.13310008,0.88926154,0.11746946,0.13228086,0.0645937,-0.1650235,-4.3851673e-05,3.416454,-0.14142446,4.4184494,3.5152335,0.6205209,-0.16937551,-0.09651615,0.5430802,0.06378386,-0.1203747,0.16668673,0.14455023,-0.024276216,0.06661,-0.08058089,-0.010960241,1.5320542,1.1593273,0.34555015,0.23158121,-0.038727455,4.808472,-0.14701757
-0.14073403,1.548411,-0.04261447,-0.13587502,-0.059220307,2.4506993,-0.0075497865,0.17469238,-0.16472583,1.5749692,0.21629307,-0.083270624,-0.17472063,-0.11001698,1.8951035,0.09487956,3.6023257,0.8784159,3.5858648,3.3474543,0.1674831,0.005798452,0.067668036,-0.056971826,-0.018217474,-0.06513352,0.27605337,1.743483,0.4256265,0.055740457,-0.12892045,0.11018704,1.0342607,1.5369382,-0.041607395,0.30340073,0.65775865,5.2193956,1.9131074
-0.0039858115,1.4309493,0.81028956,-0.14801866,0.27684352,2.6489553,0.19802263,-0.089868136,0.115284726,0.09988336,1.0986419,0.08295208,0.20383501,-0.06116835,0.973281,0.07400224,2.7119222,-0.17043471,4.091367,2.5160892,0.2849426,0.48407784,0.14027941,0.88251954,0.27967244,1.1004825,0.26260263,0.93643415,-0.14290251,-0.11544246,0.1105112,-0.05828279,1.1645375,2.074185,0.7817619,-0.039575554,0.7541667,4.748751,1.9186798
-0.111709975,1.3338122,2.007494,-0.16241348,-0.1579683,-0.009355006,-0.08779068,0.09483096,-0.039035525,1.6688181,1.0761356,-0.038381476,0.16938998,0.49368706,5.2213726,0.98777205,2.5991976,0.44674957,4.163765,2.1041667,-0.0031919302,0.25267094,0.12965472,0.34345534,-0.09760563,-0.102378614,0.60073715,-0.13070689,2.9006474,-0.04512523,-0.16813363,-0.05204292,0.64056194,0.026303634,-0.14451729,-0.16886865,0.040811922,4.27959,0.8199149
-0.0026055907,1.3876865,1.6842945,-0.041956834,-0.12587135,2.2337468,0.28339502,-0.084852606,-0.15156576,0.6473022,0.13266058,-0.031792447,0.604059,-0.031694233,0.5536777,0.10741495,2.6092808,0.59392565,4.7480397,3.3748481,1.9362249,0.016469162,0.07414275,0.38746503,-0.08034616,0.0188035,0.15472482,0.3138081,-0.073794484,0.003812362,-0.11977622,0.35406995,1.1443042,1.3169951,0.832713,-0.054306548,0.15231928,3.6401074,1.2976538
-0.030927094,1.0951879,-0.1679065,-0.1722026,-0.053825818,2.7209282,-0.07075801,0.53835857,1.2557211,1.0572836,0.61457646,-0.0026848717,-0.15393053,0.5400254,2.2206705,0.73830223,2.426195,0.17048483,4.8445334,2.9922569,-0.08898933,0.039093375,0.72101593,-0.043297824,-0.0070019844,0.081145264,0.15637368,1.7144,-0.13376746,-0.05704642,0.14174812,0.1294255,0.67305726,1.9686553,1.587859,0.11322876,0.8715068,4.268539,1.7653674
-0.060811672,1.9045792,-0.07767661,-0.11539681,-0.03404249,1.6328813,0.17419124,0.4825098,-0.14849214,1.5115308,-0.09337826,0.07183306,0.039467845,0.00014638304,1.3747641,-0.0025056868,2.5297024,0.589806,4.432476,2.2946837,0.78664887,0.110329606,0.6063863,-0.097563274,0.35023892,0.66521406,-0.16380179,0.023949549,1.5293869,0.17361118,-0.15141864,-0.038822774,2.5273094,1.9918251,0.24444985,0.028135143,0.22653243,4.315919,0.6336489
-0.029197836,0.5724,0.2753912,-0.15784337,-0.02662253,0.79881305,-0.16912316,-0.09367407,-0.03330537,0.082226515,-0.039983384,-0.069409564,-0.11294359,-0.058204696,1.3394679,-0.017452165,2.6310449,0.1591517,3.4111085,2.5406907,-0.14761867,-0.003299093,0.6121396,0.034138616,-0.027534403,-0.07570001,0.09917039,0.053522125,0.009240181,-0.10918338,-0.16754669,-0.07957007,2.1392767,-0.017764764,0.12182349,-0.11896008,-0.05987263,3.3287063,0.31042278
-0.01175176,1.6489838,-0.14249559,-0.03630407,-0.07559393,3.2405128,-0.050271638,-0.03325072,0.053882133,0.7179944,0.09267877,-0.12719768,0.40385798,-0.04897357,2.541849,0.28361052,3.6757624,0.3542572,4.832038,4.0068016,0.32212085,0.16250022,0.1166506,0.049903523,-0.06066024,-0.063323304,0.45269683,-0.11240727,0.51912886,0.03709162,0.12270753,-0.09178626,1.8394831,3.759241,0.44433558,-0.11354567,0.44801402,4.9982667,2.0438051
-0.14194587,1.9034139,0.9438863,0.33436927,0.15026696,2.3928366,0.10380522,0.31520137,-0.10521221,0.46287665,0.025636278,-0.08157206,0.04326167,-0.06809632,0.5750958,2.2252908,2.3639975,-0.010805142,4.818905,2.7495062,-0.05869842,-0.09551635,0.3493044,0.30857733,-0.094542734,0.8230475,-0.049016852,-0.15791771,-0.0800325,-0.16171496,-0.12725411,-0.093638554,1.5657154,3.1926212,0.1972106,-0.06415243,0.05119991,4.763143,1.1173422
-0.17052121,0.7959497,-0.033917796,-0.112338215,0.038199764,2.3285062,0.19065589,-0.07718774,-0.04329689,0.36478478,0.96359557,-0.023953537,-0.07645461,0.06885911,2.0145524,0.39835238,2.4627333,0.08944132,4.3995347,2.9532464,0.5833609,0.08534725,0.054074716,0.14549817,0.0364762,0.8238468,-0.03770056,-0.07406616,-0.121202365,-0.02230645,-0.15012795,0.2814388,1.1139345,0.8007204,-0.1636654,0.29557872,0.39889213,3.879793,1.5765862
0.1709455,0.6852754,0.92089367,0.043562405,-0.10508787,1.7073452,-0.15272534,-0.17126374,-0.15308928,0.71277905,1.6156985,-0.1232845,-0.010490638,-0.15032084,2.0757139,0.42519996,2.916442,0.013390722,4.9414315,3.5652666,0.88144666,-0.11036354,0.15710153,-0.078761645,-0.014771314,-0.1403978,0.18057849,0.05084455,-0.08467952,-0.12182838,-0.014517387,-0.0072700502,1.6710443,0.5752563,0.69195676,0.25532106,1.0887907,4.984148,0.5219965
-0.07111152,1.2915883,0.21315797,-0.16272806,0.04294716,1.1080823,0.311461,-0.08935395,0.06140475,-0.014107028,0.274085,-0.049826127,-0.05553191,0.10362399,1.523948,-0.118801855,3.0672295,0.22690256,4.5828624,3.171357,0.6393533,-0.025042491,0.6310961,0.25928834,0.12539367,0.16099477,0.6135349,-0.009621609,0.06698332,0.5001921,-0.02017193,-0.05700061,1.5648574,0.6193872,0.5369354,-0.028736755,-0.010624717,4.7059073,2.1753178
-0.02084287,1.2831148,0.06160363,-0.022126606,-0.13201828,1.1102345,-0.14657734,-0.0104718795,-0.03391345,-0.1678709,0.72736925,-0.12661932,0.32612598,-0.045330532,0.15913627,0.13755593,3.3407023,0.4407584,2.9108224,3.0314157,0.084137455,-0.14240494,0.63117635,0.005688793,-0.108735114,0.11275375,-0.14181766,-0.030145982,-0.0014151293,0.016453587,-0.0146534,-0.035717044,-0.13971071,1.0370084,0.05522915,-0.056169473,-0.030670535,3.93281,0.1961699
0.022126079,2.0944395,0.013933024,-0.06106218,-0.11480306,0.7653853,-0.012145137,-0.1374247,-0.036237586,1.9147948,-0.04992477,-0.10018451,0.038548622,-0.10186029,1.6509358,0.08749641,2.0347724,1.9859295,3.8713129,2.5305464,0.2783865,0.8398827,0.6239694,0.06426503,-0.03850905,-0.07154717,-0.012523255,-0.040324,2.2494824,-0.053542912,0.14717598,-0.10533532,1.125585,1.2741995,0.406318,-0.071290515,0.49856237,4.0467114,1.9850411
0.1434597,1.7233998,0.3062741,0.09314428,-0.03219356,2.5075498,-0.16050734,-0.056033038,0.8159417,1.8411369,0.74713534,-0.11617191,-0.10822882,0.32837588,-0.16308211,-0.08900395,3.5088646,-0.13294832,3.0394635,3.727077,0.75835323,0.39340803,0.20578194,0.33582807,-0.069918595,0.11938275,-0.004900891,0.05496476,-0.16170175,-0.11060474,-0.010215372,0.46529865,1.3789353,1.5308473,0.19420871,0.38478124,0.106593296,4.2836523,0.9289527
-0.03658184,0.84148514,0.8343795,1.363079,-0.13791211,2.66964,-0.0024841991,-0.15786158,0.15483607,-0.04673775,1.4881957,0.11708557,-0.12811969,0.36693388,0.46592376,0.7453916,3.0963418,0.047736924,3.5723746,3.0077496,0.006984139,0.27083686,-0.116853364,0.44143867,-0.13847189,0.07232537,0.48574382,0.5666146,-0.12497755,-0.0047167274,0.4276144,-0.15827422,0.65303284,1.048576,-0.15312226,-0.017957097,0.088698775,4.6134315,2.2336707
-0.039405424,1.4706876,-0.10977413,0.02694238,-0.15852773,2.5709465,-0.14998715,-0.062698774,-0.052843966,1.4888811,1.218104,-0.14702624,-0.15296814,-0.13463624,0.023630664,0.5920303,3.065727,0.63175076,3.6601684,3.2546391,1.3015171,0.116921104,0.73995906,-0.040751673,-0.15108447,0.7130907,0.023769697,-0.13470411,0.32152158,-0.06398919,-0.029563835,-0.043415584,1.7009032,2.1639726,0.25163254,0.11345909,-0.12016049,4.2872577,1.6919106
0.13901772,1.5097827,-0.016261524,0.15265416,0.013603195,2.8019378,0.4624711,0.06447723,-0.006300885,0.61616296,-0.16122377,-0.041668642,-0.10647602,-0.051828507,0.7571446,0.4085722,3.845071,0.03454861,3.7036617,3.6913793,0.2930419,-0.04206831,-0.029262962,-0.15917884,0.24925888,-0.019987518,-0.05721094,0.1548507,-0.00053453114,-0.09815747,-0.09553009,0.09864321,1.1102016,2.63487,0.6078362,-0.042639337,-0.0029535834,4.779395,1.3515823
0.43925253,2.1235478,0.18053003,-0.06109954,0.31320807,2.149517,0.295326,0.7615179,-0.14776765,0.34478837,1.3823794,-0.10652273,0.20213033,-0.07624866,0.14478238,0.33556157,2.3193572,0.058914103,3.9566743,2.412639,0.60048074,-0.15805708,0.47891763,0.643743,0.16527125,0.33685553,0.25191832,2.0210855,-0.1604923,-0.16550127,0.15330374,-0.08550193,1.081582,2.1320999,0.6243705,0.058252513,0.5279111,4.707854,1.0069774
-0.03446885,1.6671455,0.14876075,0.3454247,-0.02966807,-0.035528727,-0.14376533,0.1619977,-0.010541448,0.4518093,0.24195988,-0.07919,-0.12478352,-0.15689899,3.4171371,0.3122266,2.4663663,-0.013272833,4.314317,2.067086,0.4247613,0.3473878,-0.05743846,0.3091475,-0.11898608,-0.15501489,0.1708123,-0.16175677,1.8000944,0.5004494,-0.043459587,-0.0079045305,1.1392102,1.1250563,-0.09578576,-0.08094242,0.16640629,4.639598,1.4735316
-0.11913322,1.3573613,-0.0005864307,-0.16058342,0.3728151,2.890171,0.12091357,-0.15575692,-0.16450344,0.47042266,1.290251,-0.13643204,-0.050479393,-0.06386108,0.020597745,-0.16000658,4.225654,0.37310842,4.213792,3.69896,0.16744922,0.9834561,0.0889631,-0.0005105203,-0.027881753,-0.07303702,-0.030703172,-0.10247538,-0.049777344,-0.14191194,-0.14115141,-0.09569757,1.0043695,0.1978468,-0.15102498,0.39784262,0.08559539,4.5781054,0.4920662
-0.16758737,0.6283591,-0.00097253243,-0.13428006,-0.023965554,2.3652465,0.21079218,-0.15785615,0.77982295,0.6191137,-0.036153007,-0.08659842,-0.032725327,-0.076951824,0.52635354,-0.05993682,4.2469153,1.5399381,3.0154045,3.298267,0.21285921,0.7059596,-0.029384276,-0.123469375,0.028050838,0.010626744,-0.122360654,-0.008522735,-0.046181656,0.04004618,-0.02763431,-0.16555557,-0.06499019,0.05882042,-0.16415656,-0.08267623,0.4101883,4.5368047,1.1855284
-0.076256596,1.4738283,1.5066125,0.1515931,-0.09531803,2.3651962,0.21944478,-0.16563012,-0.017540699,-0.13188504,0.8086027,0.042207792,-0.1142869,-0.026099926,1.1706814,0.26696363,2.4150023,0.1058413,3.5440147,2.162305,0.7701829,-0.13197574,-0.013833071,0.2309549,-0.023553897,0.18010032,-0.054722846,-0.16589762,-0.16807377,-0.030276665,-0.15421672,-0.11746976,0.5821015,0.67103016,-0.072613515,-0.08170562,1.1172905,4.0651917,1.4206922
-0.019395625,2.0894954,0.771251,-0.16264525,0.635038,2.6444178,-0.15683554,0.2206762,0.6482396,0.056703005,0.022935415,-0.06351998,-0.06269365,-0.02812755,0.11951491,-0.16955811,2.6838305,-0.10484413,3.9621043,3.7243679,0.29370442,0.025641067,-0.07755503,-0.09734054,0.5724819,-0.07557658,-0.043208085,-0.010096719,0.0529345,-0.12706563,0.5112263,0.19477509,1.1843802,1.0603367,0.16310427,0.15422592,0.46687052,4.7795434,0.30064705
-0.08035081,1.9241961,0.025632424,0.110721946,-0.14795905,1.4196651,-0.1465709,0.20466283,-0.071980946,0.6519755,0.2431864,-0.13400847,0.12186988,0.06654928,0.891196,0.10457858,2.4798708,-0.038557436,3.855911,2.3038793,0.25641173,0.3985761,0.7604592,0.32124183,-0.13676962,-0.04753127,-0.035748087,-0.02774344,0.54423803,0.8603469,-0.10974414,-0.014620515,1.2714163,2.5487547,1.2085488,-0.09260528,-0.043789018,3.8121665,0.4529525
0.14237829,1.4362022,0.5762694,-0.035536405,-0.11981927,2.0068774,0.24542251,0.3351485,-0.0717749,1.3346118,0.15008877,-0.11650734,-0.12936541,-0.016107947,0.815877,0.33995393,2.0637598,0.018425634,4.20492,3.9396913,1.647176,0.44507903,0.8299864,0.33498034,-0.038642086,0.07722872,0.14623335,-0.11974917,0.07035782,0.0017514386,-0.16421756,0.19086841,1.1876652,0.28322175,0.13054055,0.080062464,-0.02922354,3.933868,0.69855446
-0.087076835,1.4750812,1.363857,-0.009894826,0.20125073,1.7864524,-0.007381403,0.806452,-0.16385123,2.9077444,0.6992098,0.116621345,-0.03351765,0.2070688,1.5078921,-0.12296641,2.122672,0.33993015,4.9167533,3.6881702,0.75275296,-0.060420353,0.049801014,0.46144578,-0.08934317,-0.04916971,0.25537014,0.031775706,0.31409302,-0.014759214,-0.11534305,-0.15585667,0.62914866,1.8784398,-0.08474471,-0.024996556,-0.045230363,4.865318,-0.10042734
-0.0053501637,1.5788003,-0.065591,-0.008309917,-0.07765831,0.060829937,-0.06105846,-0.16640306,-0.06685715,1.2026639,0.67216974,-0.111131266,-0.10483881,0.038314044,4.6834683,0.839256,3.440959,-0.07091392,4.698095,2.6321442,0.33783963,-0.018584982,0.26872936,-0.01898083,-0.1651041,-0.14112037,0.19904637,-0.06354429,2.6929824,-0.006225901,-0.024301812,0.07297648,2.3737018,0.14752007,-0.17240112,0.7662918,-0.06614362,4.6367717,1.0939792
-0.09593438,1.4783636,0.18816157,0.20028636,0.25404736,1.31925,0.16003591,0.08248489,0.15199347,2.929786,0.6998995,0.5139554,0.12806,-0.15037751,0.14652936,0.48878524,2.4705935,1.1589333,4.41583,2.8804402,0.39333355,-0.1196765,0.67458457,0.38031453,-0.13239324,-0.10613741,0.106799036,0.011245507,3.2777028,0.23307921,0.40713787,0.2786483,1.4577624,1.6806948,-0.13945706,-0.042883437,0.19334403,5.070312,1.4963597
-0.11691182,1.2105021,0.115327194,-0.10395398,-0.14510193,2.2281184,0.048384417,-0.14079455,0.3231075,1.3124063,0.3073214,-0.05530586,-0.040859196,-0.025432473,0.40181082,-0.13928829,3.1545641,0.31335214,3.9258964,3.2775655,1.0688368,-0.013095015,0.14743987,-0.059977137,-0.012884052,0.06605702,0.2809327,0.39119074,-0.14634839,-0.077419534,0.9006968,-0.022974584,0.806204,-0.052555867,0.19873117,-0.047876183,0.22967954,4.327579,0.71864134
-0.017776098,0.23459007,0.25425205,0.27394697,-0.07754245,1.8339683,0.030596212,-0.028693885,-0.09547159,-0.11083576,-0.062565304,-0.025525853,-0.14958906,-0.14104995,-0.10456178,-0.0823941,2.2685359,0.07228042,3.3121026,2.4888456,0.15834177,-0.027765509,-0.10003573,0.09629824,-0.09183005,0.079411566,0.15624447,-0.096489005,-0.052618258,-0.058851857,-0.043025017,-0.120703526,0.6596962,-0.10427376,-0.06550888,-0.077671,0.38180903,3.639314,0.9608607
-0.15581939,1.7132763,0.80049825,0.5703447,-0.0761798,2.71198,0.20897497,-0.032641552,0.316089,0.29292595,0.60393846,-0.13305995,-0.10279169,-0.043310072,0.13712877,-0.03717946,3.355227,0.1295427,3.9274876,4.510427,0.33537003,-0.07543743,-0.14745556,-0.036656674,0.06881942,0.13018662,0.06304955,0.3225102,-0.015931826,-0.085462876,-0.07007816,0.13577762,0.48412707,1.1597017,0.68901527,0.09961451,0.14867923,4.8779473,-0.123844355
0.05647465,0.565315,0.38411465,-0.0059976634,-0.07404503,1.4544307,0.018530918,0.4930732,-0.117992535,-0.0079062395,0.04139534,-0.071116015,-0.13261771,-0.022367459,-0.06953907,-0.084187716,2.5693805,0.096886076,4.1861386,2.5295074,1.4638585,-0.0007823904,0.2055623,-0.1304615,-0.054345354,-0.119090535,-0.05310037,-0.13716634,-0.12880155,-0.15355483,0.053047385,-0.12076175,0.25512186,0.11392818,0.21482511,-0.087617666,-0.042383835,4.1162753,0.62130827
-0.01848239,1.036074,-0.016376564,-0.0844959,-0.16959152,2.790036,-0.10063131,0.13201119,-0.04387738,1.2617177,0.8308451,-0.08473996,-0.080870666,-0.060460337,0.0022670166,0.68154883,2.9921482,0.08576978,4.4440446,3.4092956,0.10563548,0.01878291,0.06520412,-0.0937343,-0.103907205,-0.03168741,0.21178603,-0.09079654,0.08395712,-0.09964573,-0.15016332,0.094739124,1.4291548,1.9053191,-0.005623772,0.04126616,-0.16151851,5.13016,2.2811098
-0.14531872,0.9950614,0.49898946,-0.069220975,-0.01388819,2.967176,0.6164606,0.6733024,-0.119301535,0.6280624,1.7281876,0.12630619,-0.0975099,-0.026078373,-0.13693887,0.15701997,3.6976755,0.46155742,4.4925747,3.4330885,-0.12256109,-0.080334626,0.19859321,0.16915536,-0.059993226,0.43052483,0.23685116,1.2870286,0.794468,-0.052909914,-0.12792784,0.47687623,-0.004533337,0.1863443,0.16353469,0.36126179,0.9633272,5.2203417,0.09133261
-0.026183119,1.5359869,0.47066027,-0.0627056,-0.09836419,1.9622756,-0.08594124,0.09150296,0.073130876,-0.10870657,-0.034848068,-0.043263096,-0.034433518,-0.08443484,-0.12423813,-0.039150327,2.8060966,0.8126008,4.137284,3.5486119,-0.050318327,-0.023659531,0.10181111,0.79587007,0.1348456,-0.072463684,0.07482652,2.4965246,0.023229633,0.47474504,-0.042203117,-0.13779806,0.47182646,2.1991954,0.15664212,0.7457244,0.30283675,4.2274413,0.37219715
